#
# Full target list for orbit 33, sector 13
# Created Tue Jun 25 09:42:10 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
300378596,4,2,9.48,110.9446,-68.6769
300379433,4,2,10.06,110.9891,-67.6009
300379556,4,2,11.37,111.1131,-67.4073
300380739,4,3,10.89,111.0856,-65.9126
300381910,4,2,9.61,111.2889,-67.3425
300382665,4,2,9.90,111.4470,-68.3008
300382764,4,2,10.12,111.1685,-68.4306
300383613,4,2,10.97,111.2765,-69.6098
300383677,4,2,11.03,111.2799,-69.6924
300384330,4,2,10.79,111.3101,-70.5965
300384626,4,2,9.95,111.1846,-71.0506
300384933,4,2,10.09,111.3584,-71.5641
300399472,1,3,10.62,298.4101,-36.2855
300400510,1,3,8.79,298.6145,-36.5757
300401142,1,3,8.71,298.6334,-37.2504
300401219,1,3,8.15,298.5968,-37.3269
300404299,1,2,10.98,298.5424,-40.8411
300405245,1,2,3.31,298.8155,-41.8679
300405861,1,2,10.48,298.8089,-41.1649
300406030,1,2,11.61,298.6798,-40.9495
300442687,4,2,9.79,111.5392,-71.3978
300442826,4,2,10.78,111.6523,-71.1480
300442914,4,2,9.61,111.5864,-70.9909
300443028,4,2,10.38,111.5419,-70.8284
300443029,4,2,10.41,111.6162,-70.8263
300443382,4,2,9.60,111.7626,-70.2044
300443794,4,2,7.27,111.6605,-69.5762
300444242,4,2,10.21,111.5497,-68.9066
300444243,4,2,8.80,111.5458,-68.9052
300444376,4,2,8.29,111.4781,-68.7373
300444568,4,2,10.33,111.5486,-68.4480
300444683,4,2,9.74,111.4942,-68.3011
300445381,4,2,12.26,111.6422,-67.3602
300446210,4,3,11.02,111.5906,-66.2905
300446243,4,3,9.64,111.6267,-66.2478
300446756,4,3,11.67,111.8964,-66.2849
300447846,4,2,10.89,112.0002,-67.6202
300448102,4,2,9.40,111.7623,-67.9537
300448520,4,2,11.66,111.9193,-68.5033
300448625,4,2,6.78,111.7725,-68.6149
300448674,4,2,9.88,111.7982,-68.6796
300448815,4,2,10.59,111.9607,-68.8719
300449121,4,2,9.34,111.7780,-69.2991
300450001,4,2,11.49,112.0571,-70.5394
300450437,1,2,9.96,298.8219,-39.9716
300451145,1,2,11.49,298.6986,-39.1535
300455676,1,3,11.49,298.8663,-37.4818
300457383,1,2,11.62,298.8994,-39.3564
300458319,1,2,10.49,298.8589,-40.4358
300508712,4,2,10.22,111.8114,-71.0476
300508896,4,2,9.58,111.9845,-71.3361
300509402,4,2,11.37,112.2588,-71.7185
300509728,4,2,11.16,112.1921,-71.1798
300510242,4,2,10.59,112.2019,-70.3835
300510333,4,2,9.65,112.2533,-70.2390
300510574,4,2,9.17,112.3097,-69.9185
300510927,4,2,9.14,112.3601,-69.4552
300511791,4,2,10.52,112.1603,-68.2364
300512537,4,2,10.99,112.1722,-67.3031
300513645,4,3,10.59,112.2370,-65.9674
300515077,4,2,10.76,112.6288,-67.6391
300515248,4,2,9.74,112.6122,-67.8258
300515532,4,2,8.07,112.3953,-68.1560
300515700,4,2,8.97,112.4423,-68.3841
300515837,4,2,9.40,112.6297,-68.5845
300516032,4,2,12.18,112.4448,-68.8272
300548122,1,2,8.38,299.0877,-41.1432
300548282,1,2,11.33,299.0862,-40.9551
300548746,1,2,8.68,298.9918,-40.3930
300548800,1,2,9.88,298.9944,-40.3337
300550436,1,3,4.51,299.0443,-38.3266
300554604,1,3,9.31,299.1995,-38.1213
300555859,4,2,8.97,112.6103,-68.9966
300556811,4,2,10.18,112.4858,-70.3301
300557107,4,2,9.00,112.3630,-70.7942
300558107,4,2,11.87,112.7205,-71.4061
300558459,4,2,9.60,112.6883,-70.8536
300559291,4,2,11.64,112.7202,-69.5999
300559722,4,2,11.43,112.9137,-68.9641
300560165,4,2,12.26,112.7626,-68.3099
300560234,4,2,11.58,112.8157,-68.2060
300560295,4,2,10.73,112.9156,-68.1332
300560526,4,2,8.46,112.7824,-67.8206
300560731,4,2,8.00,112.7636,-67.5449
300561157,4,2,11.09,112.8254,-66.9932
300563010,4,2,12.10,113.2081,-67.1248
300563147,4,2,13.90,113.0492,-67.3159
300600393,4,2,10.66,112.9737,-69.4351
300600556,4,2,9.90,113.1142,-69.7151
300600629,4,2,10.58,113.1384,-69.8293
300601006,4,2,9.93,113.1217,-70.4492
300601548,4,2,8.59,113.1799,-71.2893
300602132,4,2,8.82,113.4814,-71.6196
300602255,4,2,9.72,113.4344,-71.4476
300603045,4,2,10.70,113.5191,-70.2470
300603467,4,2,10.60,113.4950,-69.6424
300604036,4,2,6.58,113.3408,-68.7686
300604864,4,2,10.68,113.3136,-67.6121
300605097,4,2,11.07,113.5030,-67.2784
300607115,1,2,15.42,299.1791,-40.4657
300607845,1,2,11.69,299.1826,-41.3594
300607881,1,2,12.68,299.2032,-41.4034
300608330,1,2,15.64,299.3333,-41.8899
300651179,4,3,10.33,114.2694,-65.9863
300653260,4,2,7.91,114.2304,-68.5106
300653642,4,2,8.12,114.3006,-69.0448
300654276,4,2,10.19,114.4257,-69.9142
300654454,4,2,10.93,114.4319,-70.1558
300654475,4,2,11.33,114.4109,-70.1784
300654773,4,2,8.78,114.3513,-70.5774
300655407,4,2,10.77,114.3680,-71.4361
300655749,4,2,9.32,114.4984,-71.8868
300655891,4,2,9.63,114.7290,-71.6791
300656410,4,2,8.68,114.4868,-70.8806
300656986,4,2,8.33,114.4911,-70.0679
300657009,4,2,9.32,114.6187,-70.0279
300657148,4,2,9.63,114.6977,-69.8199
300657526,4,2,8.35,114.6184,-69.3261
300658012,4,2,10.51,114.6743,-68.6596
300658296,4,2,8.00,114.6478,-68.2706
300658354,4,2,12.30,114.6835,-68.1870
300660174,1,2,8.46,299.5103,-39.2204
300661491,1,2,10.02,299.4736,-40.7702
300664197,1,2,9.63,299.6425,-39.8059
300664271,1,2,9.53,299.5893,-39.7117
300703521,4,2,8.66,114.7384,-67.4611
300703532,4,2,6.96,114.5599,-67.4481
300703760,4,2,9.65,114.6155,-67.1951
300703779,4,2,11.87,114.7363,-67.1804
300705038,4,3,10.48,114.7678,-66.0699
300705846,4,2,10.88,114.9835,-66.9587
300706065,4,2,10.46,114.7828,-67.2075
300706216,4,2,11.65,114.9833,-67.3699
300706525,4,2,10.12,115.0481,-67.7489
300707873,4,2,10.78,115.0174,-69.4882
300708192,4,2,9.22,114.7995,-69.9469
300708775,4,2,10.55,114.7552,-70.6770
300708926,4,2,8.42,114.7859,-70.8705
300709613,4,2,10.45,114.8505,-71.9292
300709762,4,2,6.09,115.1960,-71.7628
300709924,4,2,12.35,115.0612,-71.5161
300710077,4,2,11.92,115.2706,-71.3036
300710088,4,2,9.41,115.0942,-71.2914
300710144,4,2,8.68,115.2643,-71.2089
300710350,4,2,10.83,115.3331,-70.8864
300710451,4,2,13.88,115.2635,-70.7507
300735824,1,2,7.79,299.7914,-41.8333
300736428,1,2,10.80,299.9179,-41.2447
300736769,1,2,8.16,299.9978,-40.8058
300739542,4,2,9.30,115.2697,-69.5252
300739589,4,2,8.61,115.0500,-69.4666
300739804,4,2,11.09,115.3131,-69.2047
300739897,4,2,9.45,115.1822,-69.0735
300740141,4,2,13.24,115.0964,-68.7801
300741171,4,2,8.92,115.1742,-67.5254
300741425,4,2,11.77,115.1268,-67.2372
300741556,4,2,11.87,115.0875,-67.0839
300741565,4,2,11.18,115.1699,-67.0756
300741820,4,2,13.83,115.1873,-66.8087
300742619,4,3,13.00,115.1069,-65.9812
300743667,4,2,9.63,116.3764,-70.4247
300744369,4,2,8.70,116.5027,-69.4979
300745427,4,2,9.82,116.3499,-68.1296
300745960,4,2,8.87,116.4440,-67.5402
300746044,4,2,7.72,116.5128,-67.4319
300808209,4,2,8.51,116.6566,-66.7080
300808454,4,2,12.18,116.5623,-66.9862
300808472,4,2,9.75,116.6117,-67.0068
300808743,4,2,11.52,116.8180,-67.3121
300809119,4,2,9.09,116.6860,-67.7500
300809465,4,2,11.59,116.5653,-68.1774
300809629,4,2,12.17,116.7400,-68.3756
300810012,4,2,9.58,116.6805,-68.9158
300810086,4,2,8.98,116.8132,-69.0303
300810609,4,2,9.99,116.6138,-69.6961
300810618,4,2,8.53,116.8247,-69.7013
300810780,4,2,11.03,116.8317,-69.9172
300810872,4,2,11.02,116.7463,-70.0497
300811112,4,2,10.87,116.6097,-70.3820
300811971,4,2,7.13,116.5761,-71.7200
300812668,4,2,11.62,116.9136,-71.1128
300813258,4,2,12.76,116.9215,-70.2920
300814115,4,2,10.90,116.9737,-69.1963
300814213,4,2,10.54,116.9186,-69.0652
300814860,4,2,10.08,117.0684,-68.2341
300844620,1,2,10.16,300.4073,-41.4528
300864518,4,2,11.34,117.0067,-67.1507
300866398,4,2,11.49,117.2964,-66.6881
300866979,4,2,9.28,117.2646,-67.3394
300866996,4,2,13.08,117.2299,-67.3600
300867625,4,2,8.34,117.3131,-68.1085
300867734,4,2,10.54,117.1660,-68.2293
300867750,4,2,9.97,117.2899,-68.2518
300867814,4,2,9.04,117.2128,-68.3414
300868398,4,2,11.86,117.3310,-69.0410
300868664,4,2,10.83,117.1483,-69.3747
300869129,4,2,10.41,117.3498,-69.9596
300869410,4,2,10.77,117.2558,-70.3324
300869470,4,2,11.16,117.2986,-70.4291
300869946,4,2,9.85,117.3020,-71.0270
300871138,4,2,12.03,117.6482,-71.1336
300871376,4,2,7.86,117.6960,-70.7781
300871545,4,2,10.03,117.6574,-70.5334
300871572,4,2,8.61,117.6642,-70.4985
300932479,4,2,10.63,117.6595,-69.8601
300933050,4,2,12.83,117.6033,-69.1535
300933103,4,2,10.28,117.5884,-69.1024
300934356,4,2,11.34,117.6228,-67.5900
300934660,4,2,10.55,117.6558,-67.2331
300935132,4,2,10.42,117.5334,-66.7205
300935162,4,2,8.29,117.7098,-66.6952
300936922,4,2,10.42,117.8306,-67.0592
300938404,4,2,10.27,117.9516,-68.8466
300938638,4,2,8.06,117.8680,-69.1277
300938706,4,2,11.30,118.0060,-69.2026
300939255,4,2,10.84,117.8095,-69.8964
300939409,4,2,8.11,117.7362,-70.0880
300939492,4,2,11.57,117.8333,-70.2015
300939511,4,2,9.66,117.8533,-70.2322
300940126,4,2,8.11,117.8871,-71.0949
300969581,4,2,12.09,118.2443,-69.4010
300970893,4,2,13.30,118.2840,-67.7921
300971133,4,2,10.96,118.3345,-67.5094
300971346,4,2,10.69,118.0694,-67.2443
300971453,4,2,10.61,118.2039,-67.1030
301453233,2,1,13.08,256.3583,-71.2673
301454053,2,1,14.20,256.2746,-71.9357
301545601,2,1,10.07,257.0839,-71.1493
301547080,2,1,9.36,257.1242,-70.1184
301613473,2,1,9.24,257.6948,-70.1557
301683529,2,1,10.27,258.4461,-71.6151
301685139,2,1,9.09,258.3756,-70.3485
301748460,2,1,8.27,259.0478,-71.7705
301749125,2,1,8.42,258.8855,-71.2591
301753610,2,1,8.75,259.0120,-68.3219
301846205,2,1,9.35,259.2138,-69.2918
301849002,2,1,10.55,259.1688,-71.3577
301891909,2,1,8.92,259.4309,-70.6963
301894987,2,1,13.28,259.4649,-69.2768
301898352,2,1,10.16,259.4445,-67.3624
301950278,2,1,8.31,259.7514,-69.3337
301955916,2,1,10.52,260.0981,-70.3846
301956028,2,1,10.02,260.2265,-70.3130
301956342,2,1,8.47,260.2817,-70.0931
301956407,2,1,5.99,260.0522,-70.0465
302053380,2,1,11.47,260.1624,-68.1049
302055284,2,1,9.85,260.2032,-67.0561
302055860,2,1,9.52,260.0649,-66.7573
302058183,2,1,12.86,260.3814,-66.1278
302061421,2,1,3.76,260.4973,-67.7707
302107568,2,1,5.43,260.5245,-70.1233
302109394,2,1,9.79,260.3307,-71.4983
302924694,3,4,9.60,40.2847,-77.9226
302925029,3,4,10.03,40.4811,-79.0333
302925037,3,4,8.01,40.1584,-79.0719
302964688,3,4,13.79,40.2763,-80.1629
302964781,3,4,13.44,40.2537,-80.4567
302965835,3,4,12.13,61.9592,-78.4370
302965929,3,4,10.46,62.1135,-78.7462
302965973,3,4,10.49,62.0380,-78.8537
302966006,3,4,10.94,62.2069,-78.9323
302966371,3,4,8.14,62.0475,-79.9818
302966388,3,4,10.91,62.1702,-80.0423
302966422,3,4,10.97,62.1397,-80.1148
302966629,3,4,8.07,62.1898,-80.7337
302966630,3,4,7.29,61.6841,-80.7374
302966912,3,4,10.34,61.9731,-81.6021
302968021,3,4,10.10,63.3564,-79.0600
302987130,3,4,9.70,63.0669,-81.2777
302987734,3,3,9.80,62.9645,-83.4354
302987775,3,3,7.86,62.9817,-83.6017
302988486,3,3,10.29,118.8702,-78.9212
302990028,3,3,9.68,119.0013,-82.4723
302990423,3,3,9.34,119.3136,-83.6010
302991420,3,3,10.85,123.6397,-79.2275
302992068,3,3,9.82,123.5152,-80.3608
302992886,3,3,10.47,123.5999,-81.9466
302994373,3,3,8.15,40.5348,-85.8580
302994978,3,3,10.65,40.4714,-88.4342
303462409,2,4,8.38,271.5338,-64.0870
303531095,2,4,11.11,271.7437,-62.2821
303537034,2,1,9.01,272.1211,-65.3073
303538037,2,4,5.38,271.9515,-64.5505
303612770,2,4,8.94,271.9942,-62.8856
303613535,2,4,7.56,272.0797,-62.3743
303615144,2,4,9.14,271.9776,-61.3894
303616935,2,4,8.89,272.0572,-60.3621
303620554,2,4,8.92,272.3446,-61.4780
303622649,2,4,8.33,272.2373,-62.7804
303696275,2,4,9.70,272.3335,-63.6545
303696290,2,4,4.20,272.1453,-63.6697
303702036,2,4,9.19,272.4215,-63.9212
303704858,2,4,4.95,272.6081,-62.0010
303781094,2,4,10.58,272.5081,-61.3487
303784422,2,4,9.09,272.8197,-60.3600
303790252,2,4,10.77,272.6582,-64.0181
303790469,2,4,9.41,272.6521,-64.1821
303790943,2,4,10.61,272.7396,-64.5429
303838675,2,1,10.58,272.8428,-65.6404
303840909,2,4,8.20,277.7441,-64.2997
303842397,2,4,7.87,277.7617,-63.0409
303842820,2,4,10.37,277.7897,-62.6653
303843280,2,4,7.41,277.8825,-62.2996
303843296,2,4,4.83,277.8435,-62.2786
303846596,2,4,9.92,278.0921,-59.9980
303848128,2,4,9.45,278.0663,-61.0896
303909512,3,4,7.99,22.9698,-76.9139
303909865,3,4,9.19,22.8002,-75.9473
303910380,3,4,8.14,22.8724,-74.6113
303911034,3,4,12.14,22.9504,-73.3252
303914564,2,4,9.38,277.9818,-63.1994
303950490,3,4,8.41,23.3447,-73.8589
303950861,3,4,9.90,23.0450,-74.6467
303951047,3,4,14.36,23.3109,-75.0510
303951776,3,4,10.62,23.2692,-77.2913
303952677,3,4,8.19,23.6515,-75.6966
303952848,3,4,11.02,23.5344,-75.2436
303952906,3,4,11.10,23.4732,-75.1085
303953275,3,4,9.99,23.7193,-74.1936
303953378,3,4,11.10,23.7970,-73.9262
303953504,3,4,9.93,23.5969,-73.6287
303978478,3,4,13.24,24.5897,-73.3496
303980842,3,4,8.16,24.7554,-73.1627
303981359,3,4,9.29,24.8299,-73.7114
303990872,2,4,8.28,278.4228,-62.0853
303991214,2,4,9.77,278.2453,-61.8429
303992226,2,4,10.12,278.2245,-61.0776
303992796,2,4,9.51,278.4017,-60.6351
303995475,2,4,11.39,278.5564,-61.1101
303995802,2,4,8.84,278.4973,-61.3632
303996494,2,4,9.35,278.6405,-61.8737
303997926,2,4,11.22,278.5836,-63.0865
303998380,2,4,9.38,278.5193,-63.4879
303999440,2,4,10.77,278.5255,-64.4412
304032067,3,4,7.67,24.9736,-74.9833
304032310,3,4,11.33,24.8718,-75.6032
304032423,3,4,10.12,24.7637,-75.8877
304032438,3,4,9.76,24.8563,-75.9116
304032638,3,4,8.18,24.6889,-76.4997
304033639,3,4,7.52,25.2473,-76.2429
304036555,3,4,11.19,25.6518,-74.2245
304036681,3,4,10.64,25.7753,-74.5063
304054109,3,4,14.53,25.6811,-76.2820
304054117,3,4,11.85,25.4558,-76.3141
304054122,3,4,15.79,25.4556,-76.3142
304054795,3,4,9.67,25.8770,-77.5298
304055071,3,4,11.11,25.9594,-76.7158
304055277,3,4,8.82,25.9865,-76.1312
304056146,3,4,8.23,26.1626,-73.9887
304057865,3,4,7.32,26.3336,-73.5531
304059006,2,1,11.02,278.7988,-65.9221
304060975,2,4,11.73,278.8333,-64.0626
304062535,2,4,8.39,278.8529,-62.7085
304065196,2,4,8.10,278.8969,-60.6107
304066380,2,4,8.35,279.0431,-60.0702
304066904,2,4,10.68,279.0897,-60.4243
304067708,2,4,10.56,278.9615,-61.0186
304091908,3,4,10.83,26.2412,-75.2243
304091980,3,4,9.67,26.4836,-75.4553
304092148,3,4,10.66,26.5064,-75.8721
304092237,3,4,10.60,26.2657,-76.0941
304092654,3,4,6.92,26.3499,-77.3569
304092988,3,4,10.36,26.6390,-77.4448
304093154,3,4,9.33,26.6943,-76.9554
304093214,3,4,8.22,26.9166,-76.7803
304093921,3,4,6.56,26.6578,-74.7381
304094409,3,4,9.88,26.7196,-73.5837
304094484,3,4,9.75,26.5768,-73.4280
304095558,3,4,9.65,27.1055,-72.9271
304096024,3,4,9.72,26.9806,-74.0815
304096580,3,4,9.79,27.2368,-75.5267
304099219,3,4,10.35,27.3285,-75.9840
304099627,3,4,10.26,27.2201,-77.1089
304100023,3,4,10.25,27.5097,-77.4608
304100376,3,4,9.46,27.5197,-76.3259
304100538,3,4,9.51,27.7000,-75.8488
304100607,3,4,10.11,27.4881,-75.6558
304101379,3,4,8.35,27.6023,-73.7702
304101555,3,4,9.78,27.6556,-73.4562
304103322,3,4,11.57,27.7730,-74.6486
304103353,3,4,9.30,27.8735,-74.7267
304103779,3,4,12.68,27.8476,-75.8109
304103851,3,4,8.03,27.9378,-75.9914
304123198,2,4,9.62,278.9828,-61.9116
304125535,2,4,8.09,279.1594,-63.8913
304129276,2,3,10.82,291.8414,-63.6236
304131640,3,4,9.57,27.8167,-77.0109
304133039,3,4,9.08,28.1846,-74.7624
304133090,3,4,8.18,28.3093,-74.6270
304133717,3,4,12.45,28.2724,-73.1338
304133848,3,4,10.63,28.1895,-72.8115
304135193,3,4,9.98,28.6026,-73.2411
304135281,3,4,8.12,28.8831,-73.3616
304135750,3,4,9.78,28.7715,-74.0088
304136112,3,4,10.54,28.5628,-74.4460
304201950,2,3,8.17,291.9136,-59.9079
304203406,2,1,11.06,275.1018,-67.1292
304209178,2,1,10.00,275.2442,-70.9170
304267955,2,1,9.96,275.3125,-69.4224
304269941,2,1,10.82,275.4212,-67.5901
304272287,2,1,8.47,275.6261,-66.1049
304274834,2,1,9.49,275.7759,-68.1993
304275987,2,1,9.61,275.7069,-69.1752
304276351,2,1,9.36,275.7944,-69.5089
304335692,2,1,8.07,275.5837,-71.8842
304336407,2,1,10.62,275.9486,-71.2006
304336539,2,1,9.01,275.9359,-71.0519
304337438,2,1,11.64,276.0616,-70.0974
304338670,2,1,9.63,275.9974,-68.8542
304338867,2,1,8.87,276.0996,-68.6807
304339227,2,1,8.63,275.9430,-68.3450
304339937,2,1,9.99,275.8363,-67.7459
304340446,2,1,9.90,275.9566,-67.3259
304343425,2,1,8.49,276.1194,-66.8837
304368552,1,1,6.75,279.2579,-48.2091
304370037,1,1,10.15,279.2073,-49.0011
304371152,1,1,9.14,279.2841,-49.6206
304374476,1,1,8.08,279.2897,-51.6311
304375325,1,1,10.27,279.3017,-52.2065
304375949,1,1,10.21,279.2851,-52.6296
304376679,1,1,11.27,279.1672,-53.1312
304404503,2,1,11.87,276.2401,-67.0795
304405981,2,1,8.13,276.3766,-68.3935
304407665,2,1,10.75,276.1774,-69.9762
304407834,2,1,12.56,276.1517,-70.1745
304410640,2,1,8.28,276.5108,-70.5460
304412012,2,1,10.04,276.4514,-69.1090
304412656,2,1,8.96,276.6629,-68.4690
304445782,1,1,8.05,279.9201,-52.1218
304447052,1,1,9.02,279.9173,-51.2814
304447177,1,1,10.83,279.9196,-51.2036
304450835,1,1,8.21,279.9581,-49.0514
304451269,1,1,10.01,279.8704,-48.8201
304451865,1,1,9.09,279.8770,-48.5085
304452418,1,1,11.01,279.8667,-48.2079
304454153,1,1,8.21,280.1403,-48.5690
304471319,2,1,8.97,276.6128,-68.0003
304477615,2,1,8.02,276.7646,-69.3812
304478559,2,1,9.24,276.7087,-70.3584
304479089,2,1,10.29,276.8635,-70.9597
304539486,1,1,10.86,280.0871,-48.9547
304539512,1,1,12.12,280.1946,-48.9688
304540323,1,1,10.98,280.1097,-49.3805
304541373,1,1,8.23,280.1566,-49.9965
304543773,1,1,10.59,280.1424,-51.4672
304544522,1,1,10.59,280.0742,-51.9229
304544921,1,1,7.16,280.1020,-52.2007
304545642,1,1,10.15,280.1369,-52.7095
304546142,1,1,10.09,280.1879,-53.0496
304547150,2,4,9.29,280.0869,-53.7297
304548631,1,1,10.17,280.8707,-53.0690
304549502,1,1,8.10,280.7690,-52.4690
304549803,1,1,10.02,280.9005,-52.2605
304550604,2,1,8.17,277.2152,-71.2002
304550617,2,1,11.82,277.0283,-71.1832
304553537,2,1,9.44,277.0593,-68.0984
304555493,2,1,9.21,277.0260,-66.4606
304556970,2,1,8.15,277.3306,-66.5645
304557776,2,1,10.34,277.2967,-67.2128
304591699,2,1,9.01,277.4847,-71.0718
304592015,2,1,11.04,277.5164,-71.4091
304592082,2,1,7.84,277.4287,-71.5056
304594290,2,1,11.72,277.8612,-69.9136
304594537,2,1,10.82,277.7378,-69.6948
304598130,2,1,8.30,277.8266,-66.4463
304615244,1,1,8.25,280.8669,-51.0449
304616559,1,1,8.65,280.9184,-50.1660
304619586,1,1,10.34,280.7773,-48.3974
304621003,1,1,10.18,281.0120,-48.2271
304623852,1,1,10.82,280.9944,-49.8643
304623989,1,1,9.57,280.9505,-49.9357
304690618,2,1,10.15,278.0286,-67.6645
304691354,2,1,8.23,278.0227,-68.3445
304694872,2,1,6.76,278.4477,-71.7686
304696341,2,1,8.41,278.2098,-70.1042
304696712,2,1,14.45,278.4648,-69.7010
304697034,2,1,10.20,278.2976,-69.3592
304700786,1,1,10.34,281.0979,-51.3823
304701528,1,1,9.94,281.0041,-51.8883
304703348,2,4,10.29,281.0467,-53.1454
304704442,2,4,8.97,281.2036,-53.8931
304704850,2,4,14.62,281.2037,-53.5832
304709202,1,1,10.78,281.2668,-50.7351
304709718,1,1,11.41,281.2248,-50.4193
304725447,2,1,10.75,278.4562,-68.5582
304728822,2,1,9.75,278.8213,-71.4677
304729610,2,1,8.06,278.8711,-70.5306
304729846,2,1,10.68,278.8362,-70.2548
304730104,2,1,8.88,278.9056,-69.9391
304732268,2,1,10.43,278.9439,-67.6967
304733710,2,1,10.37,278.8801,-66.3509
304765786,1,1,10.93,281.2496,-48.7815
304768042,1,1,6.62,281.4050,-48.2640
304771706,1,1,9.27,281.3521,-50.4086
304772500,1,1,9.82,281.3702,-50.9239
304773007,1,1,8.46,281.4043,-51.2871
304773217,1,1,9.93,281.3222,-51.4327
304774746,1,1,11.05,281.4546,-52.4793
304791999,2,1,8.93,279.5973,-71.3038
304792964,2,1,5.70,279.6765,-70.2355
304793581,2,1,8.67,279.6210,-69.5343
304794813,2,1,9.55,279.5385,-68.3737
304795941,2,1,9.80,279.5594,-67.3392
304850779,1,1,9.96,281.6528,-52.0422
304853631,1,1,10.52,281.6702,-50.2334
304854302,1,1,10.52,281.6689,-49.8515
304854882,1,1,8.81,281.6531,-49.5121
304855336,1,1,10.45,281.5605,-49.2388
304855642,1,1,9.85,281.6343,-49.0533
304857000,1,1,8.47,281.5381,-48.2839
304859625,2,1,10.15,279.7690,-70.9619
304863726,2,1,9.85,280.2820,-69.0627
304864222,2,1,8.48,280.3580,-69.6014
304864434,2,1,8.91,280.4738,-69.8498
304866208,2,1,13.12,280.3217,-71.8780
304897565,2,1,8.65,260.8060,-65.9461
304933860,1,1,9.32,282.7313,-49.8115
304936028,1,1,9.47,282.5903,-51.2335
304938022,1,1,8.04,282.6103,-52.7068
304981373,1,2,13.68,288.2449,-51.9461
304981555,1,2,9.46,288.2235,-51.7567
304982295,1,2,10.51,288.2664,-51.0517
304983634,1,2,7.74,288.2555,-49.9029
304983676,1,2,10.06,288.2109,-49.8699
304984560,1,2,8.11,288.3607,-49.1582
304986023,1,2,9.22,288.3269,-47.8999
304987661,1,2,8.36,289.5385,-49.2537
304987841,1,2,12.17,289.5611,-49.3940
304988616,1,2,15.32,289.5752,-50.0390
304989038,1,2,4.92,289.5610,-50.4469
305065042,2,3,5.75,289.5410,-53.3875
305066395,2,3,10.59,289.7992,-53.1288
305069715,1,2,10.36,289.7034,-49.9446
305070724,1,2,9.38,289.7522,-49.0271
305070851,1,2,9.16,289.8195,-48.9080
305071143,1,2,11.55,289.7600,-48.6783
305086457,2,1,8.19,261.5499,-65.9125
305139191,1,2,9.04,289.9268,-51.4474
305139306,1,2,6.51,289.9061,-51.5728
305140260,2,3,10.79,289.9662,-52.5661
305141314,2,3,10.85,289.9573,-53.7210
305275434,2,1,10.05,261.8139,-64.5766
305278456,2,1,11.16,262.0869,-65.6492
305321139,2,1,5.74,262.0199,-64.9512
305425350,2,4,8.22,262.2478,-63.4240
305515222,2,4,9.74,262.4324,-63.4903
305516745,2,4,8.91,262.4819,-62.7503
305597090,2,4,8.70,262.7786,-63.8819
305666369,2,1,10.38,262.9012,-64.8606
305672374,2,4,11.21,263.1422,-63.4879
305673776,2,4,8.42,263.0665,-62.7553
305674651,2,4,9.67,262.9130,-62.3626
305838691,2,1,8.19,263.3840,-65.0099
305839465,2,1,12.70,263.2938,-65.4652
305844615,2,4,12.54,263.4455,-63.5010
305849019,2,4,5.54,263.4942,-61.5319
305937755,2,4,8.63,263.7843,-60.1595
305952767,2,4,9.13,263.8286,-63.6814
306002316,2,1,10.54,263.7656,-64.9840
306003417,2,1,9.26,263.6996,-65.6595
306009290,2,4,12.37,263.9526,-62.8415
306009997,2,4,9.38,264.0326,-62.5197
306010755,2,4,11.08,263.8855,-62.1649
306011657,2,4,8.00,263.9744,-61.7612
306011740,2,4,8.97,264.0885,-61.7317
306107122,2,4,8.78,264.2455,-62.9350
306108495,2,4,8.01,264.2450,-63.6490
306194376,2,1,10.96,264.3379,-65.0033
306195974,2,1,8.57,264.4809,-65.8643
306197143,2,1,11.23,264.4915,-65.1567
306202224,2,4,9.77,264.4998,-62.3861
306202919,2,4,9.91,264.3985,-62.0598
306203552,2,4,8.83,264.4741,-61.7808
306265764,2,4,11.15,264.4234,-61.3032
306265826,2,4,8.23,264.5500,-61.2761
306271621,2,4,6.88,264.7663,-60.9409
306272054,2,4,9.57,264.7319,-61.1303
306274058,2,4,9.79,264.8471,-62.0491
306275816,2,4,9.57,264.7189,-62.8781
306277782,2,4,10.40,264.6158,-63.9127
306353853,2,1,12.58,265.0879,-65.7704
306357678,2,4,12.53,264.9399,-63.3717
306454254,2,4,8.21,264.9917,-60.1108
306460658,2,4,9.64,265.1390,-63.0241
306462337,2,4,9.42,265.1617,-63.7630
306466421,2,1,10.09,265.3253,-65.0290
306466582,2,1,8.73,265.2719,-65.0786
306469862,4,2,10.42,118.4746,-66.8498
306469897,4,2,11.22,118.3865,-66.8866
306470000,4,2,10.35,118.3885,-67.0068
306470049,4,2,8.88,118.5658,-67.0710
306470106,4,2,11.07,118.4372,-67.1328
306470369,4,2,8.27,118.4768,-67.4551
306470809,4,2,8.36,118.4404,-68.0092
306470921,4,2,9.17,118.6065,-68.1477
306471461,4,2,8.78,118.4794,-68.8985
306472057,4,2,10.71,118.4347,-69.7017
306472749,4,2,11.30,118.3931,-70.6863
306473635,4,2,8.08,118.8432,-71.8650
306505032,4,2,10.70,118.6600,-71.5846
306506896,4,2,12.56,118.8643,-69.0824
306507281,4,2,10.53,118.7832,-68.5674
306507975,4,2,11.27,118.8606,-67.7290
306508795,4,2,12.50,118.7886,-66.7719
