TICID,Camera,CCD,Tmag,RA,Dec
199709869,3,4,10.74,253.4864,59.4667
199709973,3,4,13.85,253.5149,59.8792
199710002,3,4,10.01,253.8256,59.8876
199710041,3,4,12.41,253.8486,59.7166
199710127,3,4,14.66,253.7749,59.3317
199710403,3,4,13.42,253.7287,58.3428
199710422,3,4,10.76,253.6780,58.2561
199710426,3,4,11.61,253.7233,58.2381
199710478,3,4,9.54,253.7069,58.0021
199710552,3,4,15.91,253.6703,57.7046
199710577,3,4,11.09,253.8652,57.6034
199710818,3,4,8.91,253.7124,56.7321
199710847,3,4,9.85,253.8048,56.6269
199710904,3,4,9.69,253.6753,56.4332
199710914,3,4,11.53,253.7341,56.4051
199711171,3,4,9.94,253.7305,55.4794
199711311,3,4,9.97,253.6677,55.1161
199711415,3,4,9.91,253.7465,54.8140
199711520,3,4,8.38,253.8044,54.4317
199712031,3,4,11.83,254.0070,55.1592
199712463,3,4,14.95,253.9698,56.7972
199712572,3,4,8.79,253.8922,57.2280
199712635,3,4,14.03,253.9169,57.4446
199712687,3,4,10.63,254.0218,57.7403
199712878,3,4,11.51,254.0733,58.4959
199712926,3,4,11.22,253.9921,58.6599
199712989,3,4,10.38,253.9079,58.8840
199713038,3,4,11.08,254.0043,59.0751
199713324,3,4,11.86,254.2151,59.7235
199713440,3,4,11.78,254.1198,59.2355
199713861,3,4,10.74,254.1074,57.7428
199713999,3,4,9.85,254.1479,57.2159
199714004,3,4,11.44,254.1421,57.2026
199714005,3,4,10.51,254.2744,57.2019
199714039,3,4,10.99,254.1776,57.1166
199714061,3,4,11.15,254.2475,57.0273
199714223,3,4,10.33,254.2171,56.3985
199714343,3,4,11.90,254.1343,55.9464
199714345,3,4,13.12,254.1327,55.9422
199714996,3,4,10.72,254.3817,54.1644
199715498,3,4,11.32,254.3363,55.8364
199715706,3,4,12.19,254.4593,56.6435
199715780,3,4,9.35,254.4096,56.9339
199715818,3,4,11.41,254.4226,57.1461
199715916,3,4,11.21,254.4306,57.4973
199716041,3,4,9.06,254.2824,57.9237
199716119,3,4,13.94,254.4024,58.1899
199716287,3,4,10.91,254.3181,58.7795
199716492,3,4,8.09,254.3165,59.5087
199716496,3,4,10.64,254.3910,59.5313
199716540,3,4,11.32,254.2837,59.6920
199718023,1,1,12.81,335.7581,45.7940
199723027,1,3,9.07,335.7483,43.2082
199725285,1,3,9.37,335.8968,41.9275
199742768,1,1,8.45,335.9043,45.9920
199743604,1,1,12.52,335.9571,46.3739
199791568,1,3,9.05,336.1325,43.3484
199791617,1,3,8.54,335.9977,43.3206
199798548,1,1,11.04,336.2767,44.7956
199798933,1,1,9.71,336.2103,45.0040
199798975,1,1,10.42,336.2826,45.0201
199799000,1,1,12.88,336.2379,45.0298
199870836,1,1,12.93,336.2090,45.5850
199879314,1,1,8.25,336.3622,46.5075
199881500,1,1,10.48,336.4812,45.4140
199881692,1,1,9.08,336.4636,45.3087
199882341,1,1,11.30,336.3651,44.9631
199903606,1,3,9.14,336.3414,42.4987
199909229,1,1,9.25,336.4970,44.7743
199909616,1,1,11.53,336.6130,44.9855
199943252,1,1,13.23,336.5600,47.3728
199943648,1,1,8.90,336.6374,47.5457
199951120,1,1,10.28,336.6506,44.8640
199972736,1,3,18.11,336.6901,42.1254
199973149,1,3,7.67,336.8758,42.0135
199978301,1,1,13.62,336.9475,45.0872
199979630,1,1,9.85,336.9146,45.8140
200012736,1,1,11.82,337.1036,46.8171
200012885,1,1,13.90,337.0674,46.7465
200016165,1,1,10.00,337.0790,45.1745
200018097,1,4,4.88,337.0147,44.1206
200063271,1,1,10.42,337.1614,45.6496
200063557,1,1,11.25,337.1785,45.7952
200067473,1,1,12.36,337.2488,47.6355
200120841,1,1,2.62,337.3826,47.7069
200125926,1,1,10.62,337.4344,45.2652
200125929,1,1,14.46,337.3949,45.2642
200126200,1,1,11.33,337.3200,45.1319
200128721,1,4,9.28,337.4003,43.7115
200161707,1,1,8.59,337.6210,45.3334
200162203,1,1,9.07,337.4788,45.5878
200162958,1,1,10.35,337.5796,45.9847
200163033,1,1,9.72,337.5513,46.0244
200163078,1,1,11.84,337.5542,46.0522
200164644,1,1,9.11,337.5351,46.8387
200213715,1,1,9.94,337.6978,46.0752
200214450,1,1,11.19,337.7207,45.7041
200214474,1,1,9.13,337.6433,45.6932
200223041,1,4,8.71,337.8347,43.5329
200234550,1,1,11.01,337.9493,45.6643
200234888,1,1,12.26,337.8136,45.8155
200235493,1,1,11.86,337.9378,46.1313
200236520,1,1,12.08,337.8566,46.6339
200240224,1,1,13.26,338.0456,47.5701
200240307,1,1,8.42,338.0114,47.5375
200242689,1,1,11.29,338.0486,46.3817
200243421,1,1,13.01,338.0547,45.9977
200243729,1,1,11.21,338.0699,45.8208
200285089,1,4,10.75,338.0901,44.0403
200286275,1,4,8.22,338.0985,43.2916
200290067,1,4,11.04,338.2170,43.0792
200290163,1,4,9.37,338.1614,43.1430
200290644,1,4,11.11,338.2245,43.4424
200291601,1,4,9.72,338.1533,44.0054
200295005,1,1,8.30,338.2468,45.9102
200295642,1,1,11.36,338.2029,46.2784
200295917,1,1,12.22,338.1577,46.4079
200296046,1,1,11.49,338.2180,46.4703
200332852,1,1,7.37,338.4067,46.5652
200333703,1,1,7.68,338.3308,46.1153
200333952,1,1,11.49,338.3944,45.9834
200334141,1,1,9.68,338.3638,45.8733
200334252,1,1,9.87,338.3148,45.8052
200369691,1,4,8.78,338.4208,42.5495
200371435,1,4,8.11,338.5353,42.5194
200373531,1,4,11.12,338.4440,43.3315
200377325,1,4,8.22,338.5904,44.5393
200380810,1,1,10.43,338.4836,46.0645
200383073,1,1,10.37,338.4909,47.2257
200400439,1,1,8.02,338.6047,46.5944
200400455,1,1,10.56,338.7386,46.5881
200401717,1,1,9.43,338.6877,45.9364
200404994,1,4,9.51,338.7553,43.9638
200404995,1,4,9.29,338.7096,43.9629
200407153,1,4,10.26,338.6768,42.6220
200461210,1,4,10.76,338.7911,43.0762
200466152,1,1,11.81,338.8577,46.0288
200472427,1,1,14.54,338.9832,46.9169
200499979,1,1,12.80,339.0501,46.0768
200500108,1,1,11.26,339.0127,46.0132
200502481,1,4,11.07,338.9786,44.6178
200503174,1,4,11.11,339.0399,44.1974
200505458,1,4,9.06,338.9967,42.7108
200505923,1,4,10.30,339.0712,42.3805
200507483,1,4,10.54,339.1458,42.6543
200509127,1,4,8.08,339.2380,43.7712
200529081,1,1,11.88,339.0933,46.0742
200529530,1,1,9.79,339.1100,46.3108
200535136,1,1,13.85,339.2704,46.8137
200536059,1,1,10.41,339.3520,46.3015
200536229,1,1,10.72,339.3299,46.2081
200596700,1,4,5.56,339.3126,42.8103
200596792,1,4,10.75,339.3321,42.7499
200606214,1,4,10.44,339.5029,45.0035
200606515,1,4,5.66,339.5725,45.1829
200608391,1,1,10.43,339.5512,46.2736
200609483,1,1,10.36,339.5703,46.8414
202298177,4,3,10.72,197.9086,46.3377
202298454,4,3,8.55,198.0450,47.7520
202298472,4,3,8.68,198.0452,47.5557
202298882,4,3,9.76,198.1460,44.4779
202299286,4,1,10.07,225.0515,54.4170
202299495,4,1,6.84,225.0998,55.6182
202299773,4,1,8.03,225.1316,57.5546
202300163,3,3,10.33,234.8713,65.6131
202300180,3,3,13.65,234.8791,65.5423
202300296,3,3,14.46,234.8344,64.9411
202351236,3,3,9.11,234.8146,63.3119
202351457,3,3,13.23,234.7841,62.2572
202351925,3,4,9.93,234.9128,59.9585
202352087,3,4,10.77,236.0037,60.5941
202352637,3,3,8.35,236.2125,62.8610
202352993,3,3,12.59,236.1622,64.2768
202353086,3,3,9.90,236.0797,64.6615
202353099,3,3,8.73,236.1993,64.7406
202354658,3,4,14.68,236.2899,59.9181
202380318,4,2,10.05,209.3256,64.2359
202380410,4,2,8.35,209.5294,63.7943
202380743,4,2,5.54,209.3832,61.4940
202381088,4,2,10.92,209.7077,60.4402
202381210,4,2,9.22,209.6302,61.1942
202381441,4,2,10.77,209.6827,62.5766
202381525,4,2,10.14,209.6899,63.1594
202381602,4,2,10.35,209.6712,63.6888
202381829,4,2,9.79,209.7230,64.9634
202382372,4,2,10.09,210.0192,63.6800
202382634,4,2,10.24,209.9874,62.0705
202382858,4,2,8.38,209.9623,60.7699
202383767,4,2,11.79,210.1299,64.3417
202383768,4,2,12.29,210.1295,64.3427
202384602,4,2,8.06,210.3015,62.5771
202385249,4,2,11.10,210.5405,61.2334
202385339,4,2,7.19,210.6958,61.6791
202385457,4,2,7.80,210.7109,62.2698
202407079,4,2,9.87,210.6512,64.3291
202407182,4,2,8.37,210.6878,64.8967
202420018,3,3,11.30,225.1174,65.4297
202420264,3,3,16.15,225.2095,64.2775
202420753,4,2,16.97,225.2716,61.6481
202420981,4,2,11.31,225.3165,60.5461
202421159,4,2,5.85,225.3627,60.2045
202421707,3,3,8.57,225.5064,63.2551
202422034,3,3,8.39,225.3703,65.0135
202422252,3,3,6.82,225.7464,65.7776
202423001,4,2,8.88,225.6165,61.4744
202423038,4,2,8.94,225.7818,61.2813
202423090,4,2,10.30,225.7790,61.0305
202423154,4,2,12.10,225.5618,60.7322
202423311,4,2,5.48,225.8612,60.0256
202423406,4,2,11.01,225.8488,60.5949
202423515,4,2,11.13,225.8831,61.1204
202423826,3,3,9.08,225.8572,62.6461
202424578,3,3,8.72,226.1924,64.8121
202424768,3,3,9.98,226.2280,63.7416
202425208,4,2,11.30,226.2477,61.2974
202425255,4,2,11.34,226.2347,61.0706
202425259,4,2,9.35,226.1070,61.0637
202425393,4,2,9.05,226.0698,60.3856
202425614,4,2,13.39,226.5147,60.6038
202425640,4,2,10.82,226.3149,60.7069
202425730,4,2,13.35,226.3762,61.2048
202425984,3,3,10.34,226.4541,62.4974
202426247,3,3,7.79,226.4564,64.0478
202426312,3,3,8.57,226.3283,64.4206
202426591,3,3,8.34,226.6324,65.7376
202427288,3,3,8.49,226.6845,61.8217
202427352,4,2,9.49,226.6757,61.4978
202427527,4,2,10.66,226.5841,60.5667
202427680,3,3,4.58,227.0806,65.7888
202428174,3,3,9.72,227.2541,63.2099
202428330,3,3,10.48,227.0418,62.5332
202428362,3,3,10.69,227.0484,62.3659
202439521,4,2,10.54,227.1518,61.2232
202439632,4,2,12.85,227.0326,60.7561
202439753,4,2,8.22,227.1965,60.1857
202440158,3,3,10.72,227.3855,61.7718
202440506,3,3,14.71,227.4109,63.5399
202441513,3,3,10.20,227.6642,63.2380
202441989,4,2,11.63,227.5657,61.0309
202442477,3,3,8.99,227.8159,61.2101
202442573,3,3,9.27,227.8303,61.5976
202442614,3,3,10.00,227.7628,61.8527
202442615,3,3,7.67,227.9579,61.8575
202442617,3,3,8.20,227.9569,61.8620
202442673,3,3,8.83,227.8820,62.1740
202442974,3,3,7.95,227.9349,63.6220
202442982,3,3,7.88,227.9709,63.6533
202443174,3,3,10.01,227.9788,64.5322
202443380,3,3,7.54,227.8604,65.6392
202443768,3,3,9.57,228.0592,64.1794
202444158,3,3,8.87,228.2075,62.1708
202444310,3,3,11.30,228.2099,61.4721
202444481,4,2,10.66,228.0288,60.6762
202444594,4,2,8.50,228.1690,60.1348
202444813,3,3,8.40,228.2522,60.7892
202445414,3,3,11.11,228.3461,63.9760
202466467,3,3,9.74,228.3847,64.0954
202466623,3,3,13.47,228.3586,64.9019
202466788,3,3,8.03,228.2847,65.7795
202467073,3,3,11.37,228.6897,64.5644
202467195,3,3,9.85,228.5332,63.8532
202467266,3,3,8.48,228.5099,63.4022
202468171,3,3,10.86,229.1440,64.2901
202468597,3,3,10.19,229.0659,62.0032
202469088,3,3,7.72,229.6380,65.4209
202469164,3,3,9.86,229.6090,65.0264
202469175,3,3,8.99,229.5201,64.9510
202489391,3,3,13.56,229.5640,63.8069
202489614,3,3,9.57,229.5411,62.5791
202489696,3,3,8.09,229.5982,62.1578
202490444,3,3,6.85,229.8276,61.3748
202490649,3,3,9.00,229.7020,62.3734
202490797,3,3,8.22,229.7138,63.1545
202490973,3,3,8.47,229.8657,63.9888
202491017,3,3,14.19,229.7669,64.2141
202491630,3,3,12.60,230.1310,63.8691
202491715,3,3,10.53,230.1727,63.4172
202491864,3,3,5.60,229.9680,62.4745
202491910,3,3,9.71,230.0167,62.2396
202503855,3,3,8.99,230.1791,61.2873
202504118,3,3,9.41,230.2545,62.8191
202504145,3,3,8.87,230.3622,62.9413
202504208,3,3,10.61,230.2553,63.3955
202505095,3,3,6.04,230.6553,62.0469
202505213,3,3,13.60,230.7626,62.5911
202505374,3,3,4.57,230.6599,63.3409
202505705,3,3,8.32,230.6747,65.0246
202506044,3,3,9.74,231.0191,64.6799
202506196,3,3,8.55,231.1022,63.8912
202506277,3,3,8.34,231.0655,63.5103
202507376,3,3,15.15,231.3824,62.0167
202507787,3,3,9.81,231.2436,64.1253
202508350,3,3,10.97,231.4397,64.7189
202509347,3,3,11.39,231.9462,65.8000
202509348,3,3,10.52,231.9463,65.7978
202509442,3,3,9.56,231.9838,65.2585
202509979,3,3,6.42,231.9204,62.2755
202510436,3,4,10.32,231.9234,59.9870
202510467,3,4,9.28,232.7238,59.9976
202510861,3,3,11.40,232.7369,61.9403
202510969,3,3,9.18,232.7421,62.6383
202511148,3,3,9.82,232.7245,63.4705
202511164,3,3,11.10,232.8078,63.5706
202511282,3,3,4.89,232.7309,64.2091
202511499,3,3,9.87,232.5913,65.3669
207341229,4,3,9.56,191.7481,46.6243
207363211,4,3,9.34,205.8403,45.3450
207363233,4,3,5.69,205.8576,45.5203
207384131,4,2,10.81,207.2270,60.5335
207384197,4,2,10.92,207.2536,60.8552
207384903,4,2,9.11,207.1346,65.2132
207396766,3,4,11.18,241.7034,59.0471
207397568,3,4,10.67,241.8657,55.7621
207397903,3,4,8.82,241.7307,54.3710
207397909,3,4,8.75,241.8884,54.3570
207398184,3,4,8.25,242.0529,54.5280
207398432,3,4,10.19,241.9669,55.4471
207398617,3,4,13.81,241.9838,56.0252
207398790,3,4,9.23,241.9231,56.7856
207399229,3,4,10.12,242.0512,58.5387
207399511,3,4,10.65,242.0737,59.5779
207399644,3,4,11.48,242.2305,59.7483
207399988,3,4,10.44,242.2276,58.3230
207400117,3,4,6.30,242.2618,57.9380
207400169,3,4,11.23,242.2920,57.7542
207400468,3,4,9.71,242.2991,56.5112
207400619,3,4,8.24,242.2897,55.8991
207400644,3,4,10.87,242.2241,55.8108
207401649,3,4,5.53,242.3579,55.8291
207401873,3,4,10.66,242.3330,56.7684
207402633,3,4,6.72,242.4850,59.8717
207402706,3,4,9.58,242.5788,59.7532
207402722,3,4,7.48,242.6964,59.6748
207402795,3,4,8.19,242.5295,59.2866
207402821,3,4,10.39,242.7208,59.1355
207403265,3,4,10.72,242.5878,57.2657
207403294,3,4,8.01,242.7000,57.1500
207424063,3,4,11.08,242.8789,53.9033
207424152,3,4,8.66,242.7391,54.3247
207425445,3,4,7.72,242.8403,59.4485
207425948,3,4,11.84,242.9580,58.3637
207426141,3,4,9.63,243.1182,57.5146
207426271,3,4,10.74,243.0855,57.0519
207427565,3,4,16.01,243.3190,55.3572
207427694,3,4,10.80,243.1817,55.8568
207427971,3,4,10.14,243.2094,56.9062
207428179,3,4,8.29,243.1461,57.7950
207428384,3,4,8.32,243.2434,58.6503
207429595,3,4,9.35,243.5012,56.2989
207429765,3,4,13.97,243.3839,55.6844
207430113,3,4,11.32,243.4686,54.3475
207430673,3,4,10.22,243.6855,55.4310
207431072,3,4,9.89,243.7565,56.9101
207431291,3,4,10.18,243.6711,57.8366
207431303,3,4,8.01,243.7454,57.8742
207431602,3,4,8.82,243.6702,59.1520
207431956,3,4,9.44,243.7640,59.2558
207432808,3,4,9.28,243.8117,55.7995
207432930,3,4,10.60,243.9402,55.3609
207432977,3,4,10.21,243.8492,55.2013
207433212,3,4,8.84,243.9576,54.4192
207433476,3,4,9.38,244.0600,54.2154
207433904,3,4,9.33,244.1057,55.8043
207434579,3,4,7.56,243.9774,58.4791
207435026,3,4,2.99,244.3140,59.7552
207435110,3,4,10.55,244.3113,59.4506
207435197,3,4,11.05,244.2691,59.1166
207435297,3,4,11.93,244.1755,58.6605
207435614,3,4,14.43,244.2995,57.5225
207435783,3,4,7.57,244.2906,56.9185
207435857,3,4,9.42,244.2662,56.6948
207435893,3,4,11.08,244.1714,56.5837
207436044,3,4,9.04,244.3089,56.0002
207436229,3,4,10.47,244.2596,55.4190
207436278,3,4,8.11,244.2731,55.2667
207436974,3,4,9.58,244.4325,54.9027
207437052,3,4,9.61,244.3782,55.1481
207437063,3,4,10.44,244.4212,55.1889
207437637,3,4,11.05,244.5016,57.2453
207437827,3,4,9.22,244.4612,58.0216
207437832,3,4,11.36,244.5783,58.0332
207437867,3,4,12.73,244.4985,58.1296
207437945,3,4,9.65,244.5466,58.4305
207438428,3,4,8.35,244.6556,59.6936
207438800,3,4,11.16,244.7375,58.0927
207439025,3,4,10.95,244.6930,57.2403
207439274,3,4,11.75,244.6138,56.2759
207439439,3,4,10.41,244.6999,55.7052
207440298,3,4,9.45,244.9101,55.0015
207440336,3,4,9.89,244.9411,55.1533
207440585,3,4,11.92,244.8608,56.0996
207440586,3,4,13.76,244.8621,56.1003
207441150,3,4,9.67,244.9534,58.1805
207441156,3,4,11.82,244.8209,58.1910
207441233,3,4,9.91,244.8606,58.4607
207441756,3,4,14.00,245.1342,59.4405
207441832,3,4,12.22,245.1968,59.2005
207442234,3,4,12.01,245.0047,57.7755
207461550,3,4,8.67,245.0386,55.4898
207461717,3,4,8.40,245.1577,54.9261
207462338,3,4,8.51,245.3095,55.0869
207462385,3,4,9.05,245.2401,55.2511
207462862,3,4,5.79,245.4009,56.8771
207462962,3,4,8.82,245.2876,57.2934
207463446,3,4,10.35,245.2504,59.1858
207463542,3,4,10.29,245.3406,59.5521
207463876,3,4,10.75,245.5616,59.0257
207463920,3,4,11.67,245.4844,58.8609
207463935,3,4,12.87,245.4661,58.7860
207464127,3,4,10.55,245.4385,58.0848
207464461,3,4,9.97,245.4509,56.7747
207465038,3,4,9.47,245.6056,54.6365
207465529,3,4,9.73,245.7888,54.9088
207465733,3,4,9.98,245.7249,55.7446
207466546,3,4,10.06,245.6842,59.0616
207466598,3,4,10.72,245.6649,59.3416
207466637,3,4,11.90,245.6903,59.4619
207466849,3,4,10.95,245.9377,59.6059
207467034,3,4,8.39,245.8367,58.7143
207467070,3,4,10.47,246.0114,58.5982
207467071,3,4,9.21,246.0047,58.5973
207467295,3,4,8.87,245.9606,57.7102
207468665,3,4,5.76,246.1057,55.2052
207468713,3,4,6.38,246.0726,55.3302
207468745,3,4,11.36,246.0336,55.4265
207489846,3,4,9.81,246.0816,56.9633
207490162,3,4,11.05,246.1966,58.1728
207490175,3,4,8.95,246.1837,58.2581
207490389,3,4,9.53,246.0510,59.0829
207490706,3,4,10.05,246.3216,59.5384
207490896,3,4,9.13,246.4021,58.7971
207491073,3,4,11.74,246.3964,58.0668
207491160,3,4,11.38,246.2738,57.7497
207491333,3,4,8.30,246.3316,57.1015
207491443,3,4,11.76,246.3845,56.6934
207491864,3,4,10.02,246.4046,55.0829
207492082,3,4,8.03,246.3567,54.3032
207492092,3,4,9.93,246.4088,54.2831
207492736,3,4,10.61,246.6399,55.8460
207493152,3,4,10.06,246.5422,57.3904
207493375,3,4,12.59,246.5435,58.2552
207493501,3,4,12.59,246.5948,58.7699
207493775,3,4,9.64,246.5805,59.7397
207493901,3,4,11.51,246.8147,59.7221
207495364,3,4,10.10,246.7806,54.4301
207495585,3,4,8.21,246.9749,54.1995
207495601,3,4,9.42,246.9090,54.2463
207495796,3,4,12.13,246.8607,54.8616
207496096,3,4,11.41,246.9453,55.9758
207496306,3,4,11.07,246.9340,56.7664
207496477,3,4,9.68,246.9257,57.4528
207496744,3,4,11.50,246.9624,58.5560
207496824,3,4,10.75,246.9546,58.8398
207496971,3,4,9.79,246.9019,59.3702
207497007,3,4,9.77,246.8588,59.4736
207497114,3,4,9.52,246.8844,59.8874
207497136,3,4,8.67,246.9053,59.9725
207497580,3,4,10.66,247.2273,58.2992
207497816,3,4,10.48,247.0857,57.4110
207498431,3,4,11.78,247.1842,55.1124
207499134,3,4,8.42,247.3354,55.5567
207499613,3,4,10.51,247.4196,57.2960
207499724,3,4,9.16,247.4176,57.6591
207500373,3,4,10.18,247.5981,59.4839
207500399,3,4,9.48,247.5739,59.3462
207501148,3,4,9.85,247.6570,56.4000
207501873,3,4,13.52,247.9974,59.7013
207502194,3,4,9.44,247.9560,58.5247
207502432,3,4,10.02,248.0506,57.5378
207502489,3,4,10.63,247.9664,57.3435
207502632,3,4,10.98,247.9879,56.8778
207502876,3,4,12.57,247.9115,56.0424
207502952,3,4,10.38,248.0557,55.6979
207503856,3,4,9.99,248.1202,55.6326
207504005,3,4,10.24,248.2412,56.2073
207504096,3,4,11.50,248.1029,56.6469
207504191,3,4,12.10,248.1075,56.9884
207504489,3,4,11.28,248.1605,58.1448
207504756,3,4,10.72,248.1502,59.2141
207504899,3,4,8.77,248.2340,59.7855
207504919,3,4,11.46,248.1027,59.8488
219002620,3,3,10.50,219.4692,70.4925
219003079,3,3,8.43,219.6474,68.0228
219003373,3,3,8.42,219.6329,66.6674
219003476,3,3,9.59,219.4639,65.9967
219003568,3,3,6.83,219.9150,66.3466
219004020,3,3,10.47,219.9115,68.7325
219004642,3,3,8.73,220.5859,66.0556
219004896,3,3,8.65,220.5388,67.2887
219005250,3,3,8.69,220.5187,69.1145
219005453,3,3,12.19,220.4401,70.2624
219005517,3,3,11.11,220.3730,70.5750
219005572,3,3,9.76,220.3618,70.8325
219005876,3,3,9.09,220.8999,71.3856
219006047,3,3,9.78,220.6548,70.2920
219006267,3,3,8.14,220.8373,69.1399
219006393,3,3,10.95,220.7381,68.4379
219007035,3,3,10.74,221.1077,66.6637
219007045,3,3,10.19,220.9605,66.7431
219007440,3,3,9.88,221.1158,68.7706
219007651,3,3,8.71,221.1400,69.8369
219007757,3,3,10.78,221.0551,70.5122
219007842,3,3,8.22,221.1593,71.0888
219008946,3,3,9.25,221.2983,66.9388
219009099,3,3,9.72,221.3961,66.3098
219009118,3,3,8.53,221.2897,66.2032
219009375,3,3,8.95,221.7140,66.8076
219009677,3,3,11.28,221.7288,68.2383
219010458,3,3,7.44,221.9380,71.6012
219010551,3,3,13.86,221.8572,70.9710
219010723,3,3,8.37,222.0642,69.9790
219010838,3,3,9.34,221.8367,69.3064
219010937,3,3,8.93,222.0153,68.8330
219010992,3,3,8.84,221.9157,68.5649
219011645,3,3,14.27,222.2654,66.4333
219011914,3,3,9.43,222.3456,67.5510
219012552,3,3,9.55,222.2764,70.5271
219012696,3,3,10.64,222.3144,71.2308
219012849,3,3,8.07,222.5888,71.8334
219012901,3,3,9.55,222.5741,71.5272
219012939,3,3,9.27,222.6032,71.3409
219013711,3,3,11.68,222.7312,67.3233
219014068,3,3,9.23,222.9269,66.3573
219014083,3,3,9.59,222.9368,66.4596
219014286,3,3,10.07,222.9914,67.5146
219014621,3,3,8.65,222.7861,69.2452
219014771,3,3,9.46,222.7570,70.1722
219014890,3,3,10.32,222.9570,70.8621
219014902,3,3,9.26,222.7336,70.9421
219015141,3,3,10.48,223.1317,71.6705
219015144,3,3,9.76,223.0161,71.6602
219015767,3,3,9.25,223.2741,68.5043
219016350,3,3,11.00,223.3751,66.2402
219016431,3,3,9.66,223.5214,66.5764
219017006,3,3,8.24,223.3452,69.4673
219017684,3,3,8.32,223.6956,70.9092
219017783,3,3,11.37,223.9001,70.3181
219018221,3,3,8.51,223.8458,68.2377
219018283,3,3,7.50,223.6711,67.9630
219018323,3,3,10.41,223.8885,67.7921
219018404,3,3,18.14,223.8331,67.5006
219018548,3,3,9.91,223.9122,66.8129
219018780,3,3,9.44,224.1759,66.1331
219018841,3,3,10.66,223.9935,66.5152
219019035,3,3,17.49,223.9991,67.5280
219019501,3,3,10.58,224.0365,70.0466
219031622,4,3,8.84,206.4720,52.8522
219031740,4,3,8.13,206.6109,51.9953
219031924,4,3,16.23,206.6012,50.6839
219032020,4,3,12.79,206.5619,50.0172
219032429,4,3,8.73,206.6306,48.5562
219032590,4,3,10.21,206.7786,49.3786
219032749,4,3,8.06,206.6359,50.5169
219032783,4,3,9.22,206.7890,50.7815
219032973,4,3,9.51,206.7800,52.3389
219033096,4,3,11.01,206.7838,53.1361
219033419,4,3,9.93,206.9605,52.5146
219033506,4,3,11.43,206.9145,51.8096
219033752,4,3,7.33,206.9821,50.2396
219033887,4,3,2.09,206.8842,49.3132
219034152,4,3,7.28,207.1509,48.3565
219034644,4,3,9.19,206.9989,51.4430
219034676,4,3,9.36,207.1541,51.7115
219034760,4,3,8.76,207.0403,52.3271
219034825,4,3,13.13,207.0734,52.8269
219034873,4,3,7.95,207.1690,53.2611
219035108,4,3,9.11,207.2734,52.6529
219035596,4,3,10.23,207.2096,49.0328
219035650,4,3,9.10,207.1918,48.5786
219036127,4,3,9.86,207.4208,50.5130
219036232,4,3,11.85,207.4799,51.4526
219036267,4,3,10.56,207.3988,51.7477
219036583,4,3,8.52,207.7074,53.5602
219037007,4,3,8.54,207.5545,50.3534
219037483,4,3,9.49,207.8320,48.6709
219037593,4,3,12.81,207.7692,49.4025
219037969,4,3,13.30,207.7616,52.1412
219038134,4,3,6.46,207.7480,53.2908
219038156,4,3,9.44,207.8279,53.4663
219038372,4,3,8.88,208.0135,52.7740
219038493,4,3,10.06,208.0708,52.0165
219038532,4,3,14.13,207.9609,51.7140
219038548,4,3,9.19,207.9823,51.6132
219038788,4,3,7.45,208.0036,49.9501
219038909,4,3,9.46,208.0124,48.9654
219039003,4,3,9.78,207.9379,48.3465
219039551,4,3,10.28,208.2162,51.5855
219039824,4,3,10.50,208.1121,53.6619
219040063,4,3,4.38,208.3340,52.3230
219040087,4,3,10.70,208.4411,52.1744
219040094,4,3,6.99,208.3866,52.1106
219040199,4,3,8.87,208.4209,51.1718
219040611,4,3,7.14,208.4819,47.8728
219040975,4,3,8.90,208.4983,50.5799
219041246,4,3,12.70,208.4589,52.6027
219041253,4,3,9.14,208.6199,52.6431
219041484,4,3,10.80,208.6655,53.2932
219063782,4,3,8.70,208.8452,50.0410
219063841,4,3,11.16,208.8919,50.5399
219063928,4,3,10.08,208.8767,51.0852
219063951,4,3,8.19,208.8855,51.2204
219064108,4,3,9.68,208.8310,52.5285
219064180,4,3,12.02,208.9095,53.0336
219064190,4,3,9.35,208.8726,53.1317
219064439,4,3,10.13,208.9944,52.9587
219064524,4,3,8.31,209.0473,52.4334
219064796,4,3,9.06,209.0723,50.4426
219065128,4,3,7.73,209.0425,48.3613
219065545,4,3,8.38,209.2843,50.5373
219065668,4,3,10.89,209.2569,51.3890
219065692,4,3,10.11,209.2913,51.5671
219087818,3,2,9.59,268.3657,70.1428
219088671,3,2,8.81,268.6108,67.7474
219090146,3,2,12.72,268.6698,68.1045
219090281,3,2,8.01,268.8216,68.5024
219090355,3,2,9.89,268.6740,68.6970
219090359,3,2,11.50,268.8995,68.7106
219090713,3,2,9.80,268.8019,69.6757
219090984,3,2,10.48,268.8707,70.4392
219091118,3,2,10.54,268.7258,70.8339
219091656,3,2,11.20,269.0231,71.4658
219091835,3,2,15.99,269.0413,70.9420
219092150,3,2,8.62,269.2042,70.0811
219092312,3,2,9.67,269.0418,69.6142
219092658,3,2,10.07,269.2378,68.6959
219092860,3,2,11.53,269.0569,68.1201
219093356,3,2,8.47,269.0006,66.9286
219094946,3,2,8.40,269.2653,68.8225
219095214,3,2,10.72,269.5384,69.4573
219095273,3,2,10.92,269.4255,69.6005
219095541,3,2,10.93,269.4767,70.3443
219095664,3,2,13.88,269.3143,70.7021
219095686,3,2,11.22,269.4166,70.7744
219095882,3,2,13.29,269.2709,71.3699
219096061,3,2,9.74,269.5250,71.9838
