#
# Full target list for orbit 15, sector 4
# Created Fri Oct 19 16:13:13 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
179369863,4,3,8.50,80.1233,-71.5336
179369970,4,3,8.90,79.9842,-71.4854
179376451,4,2,11.82,79.9659,-69.8857
179381768,4,2,12.91,79.8852,-69.2970
179382779,4,2,11.71,79.9030,-69.1826
179436383,4,2,10.77,79.9457,-68.4710
179437721,4,2,9.97,80.0177,-67.9751
179438607,4,2,10.81,79.8923,-67.5319
179438938,4,2,12.72,80.0239,-67.3530
179439249,4,2,10.12,80.0494,-67.1874
179439290,4,2,9.85,80.0439,-67.1611
179439373,4,2,9.94,80.0976,-67.1140
179439879,4,2,11.16,80.1006,-66.8384
179440946,4,2,9.45,79.9888,-66.2322
179441193,4,2,7.10,80.0014,-66.0576
179508816,4,2,9.96,80.2826,-69.4604
179518944,4,3,10.89,80.1569,-71.2706
179574710,4,3,12.35,80.3664,-71.9387
179575669,4,3,7.24,80.6054,-71.5061
179583882,4,2,9.45,80.5459,-69.7648
179635081,4,2,11.71,80.5273,-68.7120
179637027,4,2,8.78,80.5352,-68.0741
179637063,4,2,13.01,80.6948,-68.0654
179637067,4,2,9.52,80.7492,-68.0642
179637336,4,2,13.79,80.4989,-67.9602
179637387,4,2,12.11,80.5719,-67.9492
179637488,4,2,12.42,80.5158,-67.9247
179637675,4,2,10.14,80.5804,-67.8585
179637810,4,2,10.27,80.6861,-67.8018
179638714,4,2,8.24,80.6513,-67.3580
179639063,4,2,9.89,80.7344,-67.1905
179639066,4,2,11.44,80.7527,-67.1894
179641113,4,2,10.08,80.7500,-66.0234
197784334,3,3,9.82,50.7913,-53.9857
197784342,3,3,8.71,50.7725,-54.0153
197785172,3,3,9.99,50.9529,-57.6738
197785275,3,3,9.90,50.8617,-58.0634
197787070,3,3,10.69,50.8322,-59.6838
197787143,3,3,8.06,51.1229,-59.8483
197787189,3,3,10.51,51.0980,-59.5895
197787320,3,3,10.65,51.0631,-59.0201
197787629,3,3,6.51,51.0982,-57.5509
197787645,3,3,9.77,51.0331,-57.4473
197787948,3,3,8.93,50.9576,-56.0422
197789003,3,3,9.46,51.2009,-56.5708
197789536,3,3,13.46,51.2247,-59.0305
197789779,3,3,11.17,51.4382,-59.7167
197789891,3,3,8.57,51.5480,-59.2846
197790801,3,3,12.38,51.4786,-55.2160
197791433,3,3,8.74,51.6881,-55.4674
197792776,3,3,7.24,51.8045,-58.3232
197793562,3,3,9.80,51.9001,-54.8644
197793584,3,3,8.74,51.8946,-54.7819
197794139,3,3,9.43,52.3680,-58.2949
197794938,3,3,10.73,52.1925,-54.6958
197803381,3,3,11.22,52.4505,-57.5300
197803440,3,3,8.38,52.4953,-57.8022
197803801,3,3,9.66,52.4618,-59.4958
197804126,3,3,11.91,52.6093,-58.9080
197804243,3,3,9.93,52.6027,-58.2997
197804282,3,3,9.28,52.6699,-58.1301
197804884,3,3,12.33,52.6545,-55.3091
197805017,3,3,10.36,52.7972,-54.7603
197805226,3,3,8.56,53.1928,-59.8114
197805682,3,3,8.94,53.0239,-57.7939
197805988,3,3,8.08,53.0622,-56.4721
197806372,3,3,8.87,53.1600,-54.8911
197806534,3,3,13.39,53.0699,-54.1621
197806602,3,3,9.11,53.5195,-59.8667
197806814,3,3,11.37,53.4441,-58.7117
197807043,3,3,9.49,53.4672,-57.6213
197807142,3,3,11.36,53.4396,-57.3062
197807302,3,3,9.14,53.6127,-56.4962
197807344,3,3,10.91,53.5633,-56.3216
197807778,3,3,9.81,53.5048,-54.3668
197807894,3,3,9.67,53.7536,-53.9146
197807986,3,3,6.44,53.6791,-54.3220
197808181,3,3,8.75,53.7931,-55.1990
197808393,3,3,10.04,53.7836,-55.9698
197808644,3,3,9.79,53.7578,-57.1225
197808737,3,3,10.21,53.7230,-57.5519
197808795,3,3,6.49,53.7833,-57.8099
197808942,3,3,10.44,53.6659,-58.5802
197809222,3,3,8.53,53.9684,-59.8714
197809298,3,3,10.75,54.0241,-59.5161
197809777,3,3,9.29,53.9894,-57.3329
197810304,3,3,10.38,54.0273,-55.0302
197829550,3,3,9.79,54.2443,-54.9518
197829601,3,3,9.40,54.1348,-55.1493
197829751,3,3,11.51,54.1984,-55.7510
197830002,3,3,9.04,54.2497,-56.8080
197830047,3,3,9.20,54.0599,-57.0678
197830062,3,3,8.15,54.2378,-57.1269
197830136,3,3,10.36,54.1015,-57.4510
197830221,3,3,9.74,54.2039,-57.8717
197830265,3,3,8.99,54.1069,-58.0868
197830421,3,3,9.89,54.1324,-58.9476
197830475,3,3,10.07,54.0782,-59.2054
197830591,3,3,9.80,54.1779,-59.7450
197830883,3,3,10.81,54.4576,-58.6745
197831024,3,3,9.86,54.3095,-57.9307
197831350,3,3,9.72,54.3686,-56.2751
197831470,3,3,10.68,54.3928,-55.7274
197831580,3,3,4.36,54.4357,-55.3963
197831644,3,3,9.22,54.4085,-55.1938
197842827,3,3,10.61,54.5811,-54.3571
197843226,3,3,9.46,54.4702,-55.9337
197844066,3,3,6.58,54.5429,-59.7761
197844078,3,3,8.11,54.6373,-59.8205
197844170,3,3,11.70,54.8147,-59.6061
197844221,3,3,10.72,54.7324,-59.3020
197844246,3,3,10.56,54.8617,-59.1670
197844318,3,3,9.49,54.8080,-58.7743
197844947,3,3,9.97,54.7266,-55.7186
197844990,3,3,10.65,54.8065,-55.4704
197845043,3,3,10.30,54.7988,-55.2554
197845694,3,3,10.23,54.9008,-55.3960
197845723,3,3,7.63,55.0059,-55.5479
197845877,3,3,5.13,54.9136,-56.2345
197846172,3,3,13.21,54.9047,-57.7361
197846681,3,3,9.45,55.1931,-59.5848
197846861,3,3,9.67,55.1412,-58.6661
197847423,3,3,8.82,55.1402,-56.1787
197847447,3,3,8.65,55.2305,-56.0824
197847859,3,3,13.62,55.0836,-54.2761
197866263,3,3,11.94,55.4849,-55.7067
197866266,3,3,12.05,55.4859,-55.7100
197866780,3,3,7.75,55.4793,-57.9992
197867011,3,3,9.71,55.3929,-58.9868
197867311,3,3,8.85,55.8416,-54.2939
197867425,3,3,8.83,55.8121,-54.7033
197868248,3,3,8.86,55.8681,-58.2931
197868392,3,3,8.97,55.8778,-59.0140
197879335,3,3,9.58,56.0578,-59.0448
197879574,3,3,9.74,55.9828,-57.9459
197879857,3,3,13.88,56.0582,-56.8189
197880238,3,3,10.18,56.0507,-55.0628
197880272,3,3,8.92,56.0325,-54.9024
197880458,3,3,8.31,55.9664,-54.0716
197880592,3,3,5.56,56.1423,-54.2720
197880774,3,3,9.42,56.2908,-54.9952
197880776,3,3,10.82,56.1635,-55.0030
197881252,3,3,7.03,56.2197,-56.6576
197881367,3,3,10.64,56.1734,-57.0447
197881872,3,3,9.19,56.1473,-59.2061
197882175,3,3,8.56,56.3552,-59.2516
197882497,3,3,11.37,56.3273,-57.7627
197883618,3,3,9.08,56.6029,-54.6800
197883936,3,3,8.97,56.5663,-56.0338
197884260,3,3,12.86,56.7262,-57.5612
197884486,3,3,10.49,56.6926,-58.4503
197884816,3,3,8.64,56.6720,-59.9411
197884910,3,3,10.33,56.8642,-59.5731
197885600,3,3,8.41,56.7572,-56.6796
197885746,3,3,8.89,56.7803,-56.0412
197886395,3,3,10.30,57.2647,-59.2757
197886566,3,3,9.78,57.3105,-58.4411
197886887,3,3,16.22,57.2238,-57.0329
197886895,3,3,8.82,57.2449,-56.9709
197887399,3,3,9.03,57.2058,-54.6254
197887436,3,3,10.94,57.1594,-54.4899
197887644,3,3,9.79,57.4344,-54.2794
197887879,3,3,9.33,57.3852,-55.3486
197888883,3,3,11.00,57.4611,-59.8184
197889083,3,3,9.22,57.5770,-59.2687
197889199,3,3,10.40,57.6472,-58.6502
197889281,3,3,8.45,57.5641,-58.3541
197889420,3,3,10.79,57.7431,-57.7532
197889604,3,3,9.58,57.5631,-56.8651
197890692,3,3,8.92,57.7882,-55.4825
197890795,3,3,10.61,57.8731,-55.9202
197890909,3,3,9.05,57.9388,-56.4301
197891235,3,3,9.05,57.8706,-57.8157
197891422,3,3,8.51,57.8476,-58.5720
197891455,3,3,10.40,57.8574,-58.6921
197891489,3,3,10.86,57.8657,-58.8640
197891574,3,3,9.04,57.8422,-59.2512
197891728,3,3,10.77,58.0579,-59.8907
197891854,3,3,13.41,58.1382,-59.3107
197891904,3,3,12.90,58.0263,-59.0802
197891974,3,3,11.03,58.0908,-58.7484
197892094,3,3,10.63,58.1358,-58.2219
197892367,3,3,9.89,58.1577,-57.0263
197892398,3,3,10.80,58.0029,-56.9146
197892635,3,3,10.73,58.1015,-55.8730
197904231,3,3,11.06,58.1714,-54.6868
197904272,3,3,9.51,58.1020,-54.4762
197904448,3,3,8.61,58.2552,-54.1064
197904545,3,3,9.93,58.3657,-54.5135
197904909,3,3,10.89,58.1938,-56.0980
197905081,3,3,10.98,58.3530,-56.7877
197905371,3,3,10.29,58.2719,-58.0689
197905635,3,3,9.53,58.2594,-59.2835
197905758,3,3,15.43,58.1801,-59.9226
197905813,3,3,8.10,58.4595,-59.7000
197905886,3,3,9.06,58.4109,-59.4161
197906534,3,3,12.88,58.4177,-56.5041
197907308,3,3,7.95,58.7155,-54.4480
197907719,3,3,8.69,58.7727,-56.2966
197907779,3,3,10.55,58.6970,-56.5082
197907911,3,3,10.29,58.6471,-57.0707
197908053,3,3,8.53,58.6995,-57.7252
197908104,3,3,8.05,58.6794,-57.9394
197908177,3,3,9.95,58.6194,-58.2453
197908268,3,3,9.72,58.6120,-58.5776
197908504,3,3,10.79,58.6351,-59.6299
197908581,3,3,8.69,58.8904,-59.9822
197908595,3,3,11.04,58.8710,-59.8727
197909021,3,3,14.67,58.8466,-57.8629
197909030,3,3,10.06,58.9225,-57.8238
197909248,3,3,10.26,58.9993,-56.8734
197931025,3,3,9.21,58.9278,-54.6390
197931263,3,3,11.89,59.1440,-54.2305
197931808,3,3,8.29,59.1436,-56.3251
197932582,3,3,9.90,59.1414,-59.8686
197932643,3,3,10.57,59.2660,-59.7281
197933062,3,3,9.58,59.3269,-57.8608
197933191,3,3,13.06,59.2899,-57.2822
197933263,3,3,9.44,59.3503,-56.9973
197933539,3,3,10.05,59.4040,-55.9739
197933923,3,3,7.85,59.3913,-54.3574
197934044,3,3,11.05,59.4641,-54.0549
197934312,3,3,8.86,59.5144,-55.1175
197934565,3,3,10.44,59.5750,-56.1861
197934579,3,3,8.08,59.4390,-56.2503
197934619,3,3,13.51,59.4437,-56.4287
197934722,3,3,8.53,59.6146,-56.8785
197935010,3,3,9.91,59.5662,-58.0577
197935102,3,3,10.93,59.4558,-58.4258
197935281,3,3,12.35,59.5153,-59.2737
197935423,3,3,10.10,59.4842,-59.9005
198003939,3,3,11.69,59.8047,-59.6679
198004184,3,3,11.52,59.7277,-58.5661
198004247,3,3,9.51,59.7618,-58.3338
198004546,3,3,5.63,59.6791,-57.1023
198004604,3,3,10.73,59.7751,-56.8038
198004736,3,3,10.26,59.6507,-56.2501
198005212,3,3,12.77,59.6411,-54.3030
198005341,3,3,7.38,59.9757,-54.1609
198005487,3,3,13.48,59.9155,-54.6657
198005653,3,3,10.41,60.0014,-55.3624
198005657,3,3,12.26,59.8916,-55.3797
198006163,3,3,9.96,59.9089,-57.5038
198006712,3,3,12.65,59.9898,-59.7982
198006880,3,3,8.96,60.1203,-59.3085
198006960,3,3,9.10,60.1779,-59.0334
198006982,3,3,9.21,60.2159,-58.9465
198007047,3,3,6.97,60.1869,-58.6616
198007111,3,3,11.78,60.1902,-58.4454
198007275,3,3,11.12,60.0662,-57.7608
198007389,3,3,10.89,60.1233,-57.2507
198007608,3,3,8.91,60.2062,-56.3796
198007679,3,3,8.98,60.0389,-56.0641
198008281,3,3,7.85,60.2667,-54.4063
198008979,3,3,7.55,60.4392,-57.2046
198009642,3,3,10.45,60.4669,-59.7889
198009969,3,3,10.49,60.5026,-58.3883
198010547,3,3,10.02,60.4569,-56.0505
198010734,3,3,11.11,60.5351,-55.1954
198011271,3,3,11.02,60.6549,-55.0409
198011827,3,3,8.15,60.7070,-57.4593
198011898,3,3,11.27,60.7027,-57.7686
198012095,3,3,9.89,60.7857,-58.6283
198034022,3,3,9.08,60.9505,-56.0153
198034174,3,3,7.48,60.9705,-55.3999
198035119,3,3,13.22,61.1886,-56.6797
198035211,3,3,9.45,61.1364,-57.1598
198035432,3,3,8.98,61.2094,-58.1778
198035628,3,3,10.01,61.2556,-59.0312
198035708,3,3,11.00,61.2631,-59.3777
198035751,3,3,10.81,61.2187,-59.5365
198035973,3,3,11.35,61.2772,-59.3234
198036035,3,3,8.34,61.3853,-59.0218
198036154,3,3,7.82,61.3805,-58.4782
198036199,3,3,12.00,61.3768,-58.2888
198036830,3,3,9.49,61.4260,-55.4755
198037173,3,3,12.20,61.6335,-53.9769
198037177,3,3,9.35,61.5701,-53.9866
198037452,3,3,8.03,61.5738,-55.2441
198037741,3,3,8.47,61.6537,-56.5751
198037879,3,3,10.82,61.5800,-57.3220
198038047,3,3,11.44,61.4888,-58.1429
198051324,3,3,7.67,62.9377,-59.1697
198051336,3,3,10.83,63.0423,-59.1000
198051539,3,3,9.31,62.9820,-58.0297
198051596,3,3,8.18,63.0964,-57.8064
198052318,3,3,11.23,63.0521,-54.8187
198052535,3,3,8.96,63.2515,-54.0175
198052609,3,3,10.18,63.2404,-54.3145
198052877,3,3,8.11,63.2895,-55.4952
198053042,3,3,10.67,63.2033,-56.2890
198073158,3,3,12.69,63.1709,-56.9918
198073312,3,3,14.24,63.1389,-57.6403
198073414,3,3,10.41,63.2824,-58.1050
198073447,3,3,12.63,63.1769,-58.2388
198073526,3,3,10.16,63.3278,-58.5817
198073558,3,3,11.32,63.3094,-58.7112
198074117,3,3,13.36,63.4396,-58.5251
198074185,3,3,9.95,63.3498,-58.2061
198074223,3,3,11.32,63.3707,-58.0817
198074234,3,3,7.12,63.4160,-58.0218
198074505,3,3,8.33,63.4386,-56.9141
198074705,3,3,11.69,63.5142,-55.9209
198075709,3,3,7.08,63.5469,-56.1765
198075813,3,3,11.60,63.6336,-56.5854
198075908,3,3,12.23,63.7194,-57.0812
198076205,3,3,11.73,63.6271,-58.3930
198076334,3,3,8.18,63.6505,-59.0896
198076363,3,3,10.57,63.5693,-59.2213
198076565,3,3,9.64,63.9073,-59.8243
198076680,3,3,11.85,63.9519,-59.3762
198076859,3,3,13.07,63.8094,-58.5035
198076956,3,3,10.71,63.8224,-58.1544
198076961,3,3,8.64,63.7650,-58.1413
198077325,3,3,8.10,63.9222,-56.5232
198077554,3,3,10.01,63.8832,-55.6254
198077565,3,3,11.13,63.8839,-55.5877
198077858,3,3,15.21,63.8758,-54.3663
198078007,3,3,9.31,64.0431,-54.0151
198078264,3,3,9.71,63.9923,-55.1234
198078632,3,3,11.05,64.1267,-56.6262
198078770,3,3,10.06,64.0186,-57.2890
198078774,3,3,11.12,64.0051,-57.3134
198079199,3,3,3.33,64.1204,-59.3031
198079270,3,3,12.24,64.0708,-59.6392
198079538,3,3,11.32,64.2208,-59.0755
198079554,3,3,10.76,64.2398,-58.9961
198079612,3,3,17.60,64.2395,-58.6846
198079761,3,3,11.59,64.3592,-58.0430
198079811,3,3,8.85,64.3363,-57.8197
198079949,3,3,13.29,64.3169,-57.1732
198080032,3,3,13.18,64.1940,-56.8040
198080458,3,3,14.75,64.2974,-54.9631
198080588,3,3,10.84,64.2211,-54.3533
198081001,3,3,9.00,64.4956,-55.3076
198081257,3,3,10.08,64.4356,-56.5053
198081588,3,3,10.45,64.4193,-57.9201
198081977,3,3,10.73,64.4840,-59.6076
200254861,3,4,10.71,71.7543,-47.1718
200255032,3,4,11.12,71.7560,-46.5199
200255437,3,4,10.55,71.7885,-44.9304
200256069,3,1,8.27,71.6818,-42.6170
200278153,3,4,7.81,71.9165,-44.2688
200278188,3,4,10.16,71.9317,-44.3775
200278440,3,4,10.35,71.8381,-45.2591
200278459,3,4,9.82,71.9895,-45.3067
200278674,3,4,8.43,71.9421,-46.0438
200278842,3,4,7.31,71.8701,-46.6003
200279048,3,4,10.50,71.9419,-47.3948
200279156,3,4,9.93,71.9511,-47.7860
200279290,3,4,9.46,72.1151,-47.6546
200279452,3,4,9.66,72.1426,-46.9983
200279671,3,4,9.47,72.0432,-46.1808
200280131,3,4,8.32,72.0571,-44.6485
200280301,3,4,5.72,72.1408,-43.9799
200280752,3,1,9.06,71.9954,-42.4547
200280898,3,1,10.13,72.1085,-42.0087
200280954,3,1,8.74,72.2182,-42.0250
200281770,3,4,9.23,72.2860,-44.7409
200282468,3,4,7.29,72.2398,-47.1343
200282799,3,4,9.31,72.3617,-47.5878
200284256,3,4,9.59,72.3907,-43.8589
200296367,3,1,7.96,72.4025,-42.6084
200296545,3,1,7.46,72.3805,-41.9598
200296604,3,1,11.98,72.5165,-42.0860
200296616,3,1,10.88,72.6374,-42.1244
200297691,3,4,8.90,72.5900,-45.7804
200298267,3,4,15.42,72.4915,-47.8332
200319843,3,4,9.69,76.1705,-44.5236
200319870,3,4,9.35,76.2267,-44.4447
200320699,3,4,8.49,76.3825,-41.9866
200320747,3,4,8.01,76.3734,-42.1245
200320779,3,4,10.96,76.3670,-42.2113
200321679,3,4,8.58,76.3422,-44.9635
200321898,3,4,10.72,76.2461,-45.6363
200322340,3,4,8.11,76.3756,-47.1120
200322593,3,4,11.48,76.3095,-47.9375
200322864,3,4,10.55,76.5293,-47.2135
200324389,3,4,9.61,76.4805,-42.4353
200325282,3,4,10.20,76.7048,-43.9946
200325453,3,4,9.79,76.7150,-44.4196
200326108,3,4,9.61,76.6575,-46.3412
200326405,3,4,9.64,76.6780,-47.3426
200339763,3,4,10.50,76.8230,-45.5227
200339774,3,4,8.49,76.7839,-45.4790
200339945,3,4,11.03,76.7447,-44.8795
200340257,3,4,13.22,76.7874,-43.9399
200340649,3,4,10.79,76.7892,-42.7858
200340857,3,4,8.57,76.8523,-42.1725
200341366,3,4,10.72,76.8964,-43.1698
200341373,3,4,8.98,76.9557,-43.1880
200342095,3,4,11.97,76.9444,-45.5089
200342352,3,4,8.10,76.9738,-46.2691
200342512,3,4,8.93,76.9484,-46.7617
200362199,3,4,10.30,76.9988,-47.7366
200363066,3,4,10.10,77.1857,-45.5020
200363098,3,4,8.84,77.1309,-45.4048
200363295,3,4,8.90,77.0676,-44.8173
200364466,3,4,11.13,77.2651,-42.1552
200365400,3,4,10.16,77.2644,-44.7461
200366140,3,4,10.53,77.3539,-47.0660
200366816,3,4,8.75,77.5069,-46.6758
200367616,3,4,10.53,77.4627,-44.4728
200367673,3,4,7.06,77.4159,-44.3350
200368010,3,4,11.24,77.4317,-43.4205
200369221,3,4,8.22,77.5772,-44.0830
200372006,3,4,8.04,77.6803,-44.5709
200373271,3,4,8.94,77.6398,-46.2505
200374878,3,4,9.62,77.7707,-46.9710
200375020,3,4,11.09,77.7520,-46.7564
200375784,3,4,5.51,77.7980,-45.5775
200376190,3,4,8.44,77.8371,-44.9567
200384788,3,4,8.21,77.9096,-42.8798
200384789,3,4,9.69,77.9746,-42.8809
200384792,3,4,10.09,77.9733,-42.8840
200385493,3,4,7.12,77.9672,-45.0483
200386243,3,4,10.46,77.9196,-47.2239
200386263,3,4,7.46,77.9966,-47.2739
200386494,3,4,10.31,78.1495,-47.7944
200386544,3,4,9.51,78.0455,-47.5995
200386916,3,4,9.85,78.1072,-46.4350
200387104,3,4,9.35,78.0872,-45.8441
200387577,3,4,9.82,78.1066,-44.4597
200390508,3,4,7.74,78.3717,-47.8748
200391127,3,4,10.04,78.4276,-45.9967
200391825,3,4,9.83,78.3808,-44.0023
200392622,3,1,11.16,69.4414,-42.0521
200393326,3,4,10.27,69.4384,-45.0850
200393810,3,4,10.90,69.4656,-47.0193
200393903,3,4,10.36,69.5350,-47.3717
200394227,3,4,8.09,69.5767,-47.1416
200394475,3,4,13.90,69.6138,-46.1813
200394682,3,4,8.60,69.5989,-45.4054
200395098,3,1,9.88,69.5614,-43.7288
200395189,3,1,10.47,69.6092,-43.3248
200396836,3,4,8.88,69.7606,-47.7224
200396844,3,4,10.23,69.8000,-47.7574
200397123,3,4,9.55,69.9050,-47.0563
200397200,3,4,10.21,69.9658,-46.7159
200397541,3,4,7.95,69.8811,-45.1240
200397552,3,4,7.95,69.9287,-45.0452
200397555,3,4,10.10,69.9206,-45.0355
200431195,3,1,8.48,69.9352,-43.3835
200431248,3,1,9.71,69.8881,-43.2238
200431395,3,1,12.14,69.9475,-42.6001
200432546,3,4,8.03,70.0767,-46.2934
200432672,3,4,11.11,70.1086,-46.8452
200434283,3,1,8.38,70.2339,-42.5009
200434487,3,1,9.21,70.3579,-42.3534
200434610,3,1,8.90,70.3965,-43.0098
200435058,3,4,8.41,70.4774,-44.9159
200435373,3,4,10.32,70.3643,-46.0736
200435533,3,4,9.86,70.4443,-46.6546
200435653,3,4,6.08,70.4428,-47.2593
200435789,3,4,7.16,70.4655,-47.8263
200435898,3,4,10.64,70.6658,-47.5515
200436008,3,4,9.62,70.6460,-47.1636
200436245,3,4,9.86,70.5476,-46.2779
200436339,3,4,16.15,70.5838,-45.8746
200436628,3,4,10.68,70.5639,-44.8966
200436696,3,4,8.63,70.6161,-44.6504
200436768,3,4,9.06,70.5766,-44.3492
200437734,3,1,10.85,70.7205,-43.0945
200438435,3,4,9.21,70.7857,-45.6448
200438847,3,4,5.67,70.8352,-47.2218
200438931,3,4,8.66,70.7105,-47.4852
200439120,3,4,9.53,70.8489,-47.5303
200439255,3,4,8.22,70.8806,-46.9915
200439870,3,4,10.46,70.9898,-44.4597
200440175,3,1,11.81,70.9854,-43.0886
200440270,3,1,9.99,70.8967,-42.6757
200441011,3,4,10.61,71.0343,-44.1131
200441087,3,4,9.65,71.1284,-44.4185
200441255,3,4,10.09,71.0536,-45.0042
200442055,3,4,7.72,71.1819,-47.4123
200458503,3,4,8.73,71.2206,-46.3961
200458922,3,4,11.45,71.2891,-44.6458
200459309,3,1,8.22,71.2062,-43.0177
200459341,3,1,11.22,71.2145,-42.9075
200459515,3,1,10.66,71.2786,-42.1301
200459730,3,1,7.58,71.3957,-42.5542
200460187,3,4,8.01,71.4841,-44.2833
200460540,3,4,8.02,71.4939,-45.7197
200460732,3,4,9.75,71.4019,-46.5910
200474512,3,4,8.87,71.6179,-44.2569
200698631,3,2,11.20,46.8409,-49.6926
200698806,3,2,10.44,46.8822,-50.8295
200699098,3,3,9.02,46.9205,-52.4016
200699468,3,3,11.46,47.0283,-53.2263
200699544,3,3,12.29,46.9523,-52.8167
200700032,3,2,9.69,47.0240,-50.0409
200700424,3,2,7.60,47.1685,-48.0166
200700455,3,2,10.67,47.1773,-48.2027
200700639,3,2,9.41,47.2038,-49.2848
200700661,3,2,12.23,47.2522,-49.4137
200700925,3,2,10.33,47.2114,-50.8475
200701147,3,3,8.31,47.2288,-52.0162
200701174,3,3,9.85,47.2532,-52.1316
200701308,3,3,8.21,47.2409,-52.9012
200701482,3,3,8.42,47.1709,-53.9197
200702093,3,2,10.51,47.4080,-50.8275
200702418,3,2,9.08,47.3138,-48.9926
200723329,3,2,9.93,47.4339,-48.0615
200723490,3,2,5.04,47.6137,-48.7342
200723569,3,2,8.43,47.6395,-49.1542
200723869,3,2,7.01,47.5174,-50.8323
200724140,3,3,10.68,47.4994,-52.3021
200724225,3,3,10.09,47.6239,-52.7519
200724226,3,3,9.76,47.6205,-52.7522
200724369,3,3,9.44,47.5421,-53.4538
200724436,3,3,8.73,47.5050,-53.7895
200724774,3,3,9.16,47.6658,-52.0413
200724992,3,2,9.94,47.7467,-50.8165
200725020,3,2,9.64,47.6987,-50.7015
200725172,3,2,10.91,47.6943,-49.7365
200725233,3,2,10.44,47.7618,-49.3769
200726628,3,2,10.29,48.3483,-48.1306
200726925,3,2,10.35,48.2540,-49.8947
200727035,3,2,9.77,48.3672,-50.4998
200727790,3,3,10.79,48.5481,-53.4156
200727807,3,3,8.94,48.4437,-53.3253
200728516,3,2,9.73,48.5113,-49.6348
200729359,3,2,7.11,48.7179,-50.5520
200729560,3,3,10.00,48.5668,-51.6370
200740049,3,3,13.47,48.8485,-53.7150
200740404,3,3,8.39,48.7866,-51.7361
200740702,3,2,10.36,48.7596,-50.2238
200740990,3,2,8.25,48.7782,-48.5222
200741584,3,2,9.19,49.0570,-50.6168
200741927,3,3,11.10,49.0021,-52.1625
200742068,3,3,10.45,49.0993,-52.9421
200742149,3,3,10.24,48.9257,-53.3775
200742257,3,3,10.85,49.0117,-53.8389
200742486,3,3,8.38,49.1903,-52.9289
200743023,3,2,10.64,49.2155,-50.1636
200743114,3,2,10.62,49.1975,-49.7377
200743135,3,2,11.10,49.1358,-49.6118
200743349,3,2,9.95,49.2690,-48.4027
200743416,3,2,11.16,49.2105,-48.0584
200743718,3,2,8.51,49.4560,-49.2852
200743841,3,2,9.68,49.3440,-49.9054
200743856,3,2,8.02,49.3205,-49.9683
200743917,3,2,9.83,49.3336,-50.2599
200744260,3,3,9.54,49.3761,-51.9282
200744445,3,3,10.50,49.3234,-53.0102
200744648,3,3,9.59,49.5789,-53.8765
200744877,3,3,8.23,49.5158,-52.8560
200745173,3,3,9.91,49.5943,-51.5390
200745710,3,2,8.09,49.5993,-48.9965
200745914,3,2,10.86,49.5342,-48.0210
200746394,3,2,12.00,49.8189,-50.1062
200746485,3,2,11.35,49.7743,-50.5787
200746716,3,3,9.77,49.7813,-51.7478
200746858,3,3,10.13,49.6931,-52.5221
200747178,3,2,10.77,50.1466,-47.9474
200747269,3,2,9.76,50.0662,-48.3426
200747282,3,2,9.43,50.1825,-48.3975
200747296,3,2,10.71,50.0958,-48.4797
200747349,3,2,9.70,50.0369,-48.6827
200747379,3,2,11.88,50.0771,-48.7914
200747436,3,2,10.61,50.0417,-49.0501
200748029,3,3,7.68,50.0482,-52.0324
200748385,3,3,10.39,50.0497,-53.8680
200748507,3,3,9.69,50.2973,-53.4289
200767510,3,3,7.75,50.3505,-52.8545
200768096,3,2,11.24,50.2724,-50.0196
200768244,3,2,9.17,50.1990,-49.2451
200769238,3,3,9.58,50.5159,-51.1507
200769488,3,3,8.71,50.4004,-52.2781
200769793,3,3,9.57,50.4318,-53.7587
200769811,3,3,13.44,50.3996,-53.8325
200779640,3,3,15.31,50.5618,-53.7546
200780121,3,3,9.60,50.5892,-51.5510
200780177,3,3,7.41,50.7197,-51.3120
200780479,3,2,10.13,50.7241,-49.8369
200780496,3,2,9.79,50.6934,-49.7792
200780668,3,2,9.33,50.6857,-48.8386
200780852,3,2,10.97,50.6285,-47.9311
200781244,3,2,7.46,50.8236,-49.9905
200781475,3,3,9.96,50.7976,-51.1608
200781561,3,3,5.55,50.7627,-51.5546
200781823,3,3,10.24,50.8011,-52.6689
200782514,3,3,9.79,50.9904,-51.8992
200782952,3,2,9.00,51.0067,-49.7944
200783031,3,2,11.47,50.9675,-49.4302
200783400,3,2,11.12,51.1990,-48.2513
200783418,3,2,9.05,51.2331,-48.3325
200783426,3,2,10.43,51.1569,-48.4132
200783972,3,3,6.58,51.1508,-51.0625
200784259,3,3,12.81,51.1336,-52.3478
200784643,3,3,11.05,51.2799,-53.7051
200785956,3,2,9.56,51.5335,-49.0755
200786000,3,2,13.82,51.6310,-49.3001
200786475,3,3,8.69,51.5448,-51.8182
200786539,3,3,11.55,51.4627,-52.1499
200786808,3,3,10.06,51.5325,-53.5902
200787021,3,3,8.82,51.6447,-53.1604
200787219,3,3,10.60,51.7666,-52.0840
200787417,3,3,10.34,51.7493,-50.9979
200787684,3,2,10.78,51.7445,-49.5893
200787827,3,2,6.83,51.8014,-48.8629
200787934,3,2,9.81,51.7261,-48.2317
200788284,3,2,10.83,51.8435,-49.6590
200788693,3,3,8.72,51.8564,-51.7968
