#
# Full target list for orbit 43, sector 18
# Created Mon Nov  4 14:27:41 EST 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
265345100,3,2,10.09,358.1884,75.0523
265346052,3,2,10.81,358.2475,74.0583
265347792,3,1,12.09,358.1853,72.6386
265347993,3,1,14.53,358.2998,72.4762
265348271,3,1,8.53,358.1206,72.2892
265349567,3,1,12.01,358.4205,72.4997
265380247,2,4,8.27,41.9393,54.1071
265382227,2,4,8.43,41.9488,54.9591
265382981,2,4,12.10,41.9107,55.2919
265385195,2,4,13.59,42.0189,56.1801
265386046,2,4,13.06,42.0604,56.5251
265387623,2,4,13.62,42.0527,57.1293
265388317,2,4,11.15,41.8927,57.4116
265389529,3,4,10.40,319.8543,66.6260
265390123,3,4,7.52,319.6660,66.1684
265398528,3,4,9.68,318.6767,64.3001
265399387,3,4,9.07,318.5152,64.9101
265428360,3,2,9.34,358.5147,77.4020
265429516,3,1,12.27,359.6831,71.2892
265459994,3,1,12.62,359.7805,68.4056
265460043,3,1,8.15,359.8532,68.3841
265464231,3,1,14.72,359.8011,66.3717
265475020,2,4,11.94,41.9072,59.2851
267542008,4,2,9.45,289.3468,76.7262
267542031,4,2,8.71,289.2485,76.6964
267542032,4,2,9.67,289.3696,76.6923
267542072,4,2,7.26,289.4426,76.6192
267542273,4,2,10.40,289.1899,76.1778
267542606,4,2,13.54,289.3199,75.4556
267542728,4,2,10.25,289.5339,75.2021
267542850,4,2,11.36,289.4854,74.9571
267542959,4,2,8.10,289.4918,74.7543
267542963,4,2,10.38,289.2778,74.7485
267543197,4,2,8.28,289.5117,74.3040
268053147,4,1,8.66,298.0678,61.9758
268053384,4,1,10.99,297.9758,62.2111
268055518,4,1,9.20,298.0097,64.4515
268318220,3,3,9.00,264.7310,84.0455
268318342,3,3,12.04,265.2855,84.4153
268318645,3,3,10.75,265.0261,85.3384
268319776,3,3,9.99,265.7817,85.4401
268320990,3,3,9.45,267.9620,85.5286
268331419,3,3,11.22,270.2842,84.5467
268332520,3,3,10.11,270.8282,84.1485
268332598,3,3,8.16,270.9457,84.3769
268332706,3,3,6.91,271.4998,84.6560
268332955,3,3,8.70,271.2320,85.4709
268334083,3,3,9.72,272.0958,85.3001
268334846,3,3,8.91,273.0040,84.0485
268377524,3,3,10.29,272.9702,85.1067
268377693,3,3,10.53,273.0818,85.6689
268378345,3,3,10.58,275.0052,84.0614
268378448,3,3,7.88,273.8613,84.2911
268392489,3,3,9.84,275.1155,84.2072
268393135,3,3,8.14,275.1526,86.2826
268403048,3,3,8.09,278.4466,84.2079
268403738,3,3,8.89,277.2764,86.3584
268404274,3,3,10.12,279.5232,84.1374
268404578,3,3,9.28,278.7959,84.8937
268404844,3,3,8.89,279.4306,85.6088
268404986,3,3,9.93,278.6210,86.0963
268405086,3,3,11.66,278.5503,86.5575
268427689,3,3,11.07,280.0459,84.7143
268515859,3,1,13.32,347.5154,65.0174
268517626,3,1,10.76,347.5138,64.3693
268518702,3,1,17.11,347.5173,63.9644
268631337,3,1,13.21,347.7721,63.2075
268722844,3,1,14.70,347.6427,65.0094
268944966,3,1,6.26,349.1127,61.9629
269038440,3,1,18.48,349.2045,63.2848
269040057,3,1,8.14,349.2654,63.7894
269048046,3,1,14.11,349.5145,65.4639
269105266,3,1,11.98,349.3039,62.9365
269107064,3,1,8.17,349.4932,62.4057
269237357,3,1,4.69,350.0600,61.9701
269238261,3,1,4.96,350.1439,62.2133
269238622,3,1,11.96,350.0526,62.3073
269238993,3,1,8.01,350.2038,62.4126
269320242,3,1,13.08,350.2191,63.3315
269322258,3,1,11.94,350.0258,63.9356
269328621,3,1,11.81,350.3591,65.8002
269410039,3,1,13.91,350.4125,64.7140
269411609,3,1,14.23,350.3816,64.2278
269516224,3,1,9.08,350.6667,61.2258
269519794,3,1,9.61,350.6469,62.0179
269594630,4,1,10.92,300.6791,71.5663
269594762,4,1,10.81,300.6096,71.2736
269594858,4,1,9.77,300.6638,71.0695
269595425,4,1,9.70,300.6415,69.8668
269595432,4,1,10.54,300.6371,69.8541
269595513,4,1,9.77,300.8044,69.6946
269595915,4,1,11.76,300.7683,69.0280
269596083,4,1,11.45,300.7805,68.7696
269596341,4,1,8.90,300.7106,68.3275
269596616,4,1,3.41,300.7047,67.8738
269596978,4,1,10.96,300.8501,67.2813
269597106,4,1,8.80,300.5829,67.0920
269597554,4,1,9.51,300.6346,66.4317
269598007,4,1,9.25,301.0067,66.0409
269598225,4,1,9.69,301.0269,66.2945
269598430,4,1,9.79,301.0889,66.5674
269598504,4,1,11.17,301.1568,66.6760
269599054,4,1,11.19,301.0963,67.4708
269608187,3,1,15.01,350.6226,64.8916
269609504,3,1,11.04,350.6582,65.2995
269660246,4,1,9.64,301.0643,68.5796
269660618,4,1,10.28,300.9625,69.1887
269660812,4,1,10.09,300.9949,69.5228
269660835,4,1,9.74,300.9551,69.5645
269661428,4,1,10.82,300.8876,70.7614
269661731,4,1,8.45,301.1570,71.4081
269661838,4,1,10.46,300.9430,71.6068
269661912,4,1,10.02,301.1015,71.7627
269662126,4,1,12.17,301.4469,71.7098
269662995,4,1,11.65,301.4310,70.0088
269663308,4,1,9.66,301.2198,69.4266
269663324,4,1,10.22,301.4103,69.3999
269663390,4,1,10.10,301.4202,69.2880
269663397,4,1,9.62,301.2110,69.2736
269663477,4,1,8.56,301.2099,69.1411
269663513,4,1,11.26,301.4298,69.0811
269663534,4,1,10.13,301.4156,69.0463
269663822,4,1,16.18,301.4183,68.5407
269664057,4,1,11.30,301.3786,68.1955
269664165,4,1,4.38,301.2223,68.0271
269664492,4,1,8.83,301.3022,67.5399
269665234,4,1,9.01,301.3841,66.4615
269665524,4,1,10.76,301.2731,66.1174
269665934,4,1,6.94,301.7500,66.3079
269666553,4,1,10.21,301.5167,67.1178
269666588,4,1,11.08,301.7564,67.1652
269666601,4,1,12.08,301.4974,67.1891
269666869,4,1,11.16,301.5536,67.6430
269696438,4,1,8.72,301.6071,68.2910
269697024,4,1,8.73,301.4852,69.3140
269697057,4,1,10.98,301.5303,69.3677
269697122,4,1,11.18,301.7477,69.5098
269697130,4,1,11.30,301.4957,69.5346
269697584,4,1,10.46,301.7295,70.3887
269697611,4,1,11.35,301.4874,70.4522
269697721,4,1,7.68,301.6155,70.6597
269698422,4,1,11.22,301.8260,71.7081
269700358,4,1,8.29,301.9520,68.0647
269700406,4,1,9.02,301.8259,67.9862
269700886,4,1,9.23,301.8293,67.2161
269701147,4,1,8.29,302.0261,66.8502
269715426,3,1,13.63,350.8278,61.6670
269821456,3,1,11.90,351.0051,61.5148
269824759,1,3,8.30,43.9130,30.4675
269825011,1,3,4.46,43.9220,31.0430
269825252,1,3,7.63,43.9751,31.5787
269826591,1,3,13.42,43.9694,34.3808
269826791,1,3,8.12,43.8813,34.7690
269887311,1,3,9.08,44.1075,32.0055
269887601,1,3,10.30,44.0750,31.3072
269887766,1,3,16.07,44.0697,30.9506
269889209,1,3,8.25,44.1418,31.9511
269890496,1,3,8.49,44.1453,34.4402
269892793,1,3,11.91,44.2930,33.3126
269892934,1,3,9.02,44.2899,33.0676
269892955,1,3,9.52,44.3332,33.0245
269893102,1,3,8.34,44.3942,32.7312
269893489,1,3,5.17,44.3220,31.9341
269909549,1,3,10.35,44.3239,30.2517
269911594,1,3,5.70,44.5784,32.4612
269911947,1,3,11.76,44.5600,31.7206
269913035,1,3,9.49,44.8242,30.5406
269913629,1,3,11.07,44.8199,31.7746
269913686,1,3,11.59,44.7388,31.8859
269927799,3,1,3.23,351.2096,62.2827
269929246,3,1,12.76,351.1933,62.7138
269929981,3,1,15.10,351.0965,62.9406
269932980,3,1,5.83,351.1494,63.8531
269935069,3,1,8.42,350.9752,64.5411
269937578,3,1,16.41,351.0467,65.5148
269947048,1,3,6.97,45.0713,31.1247
269949101,1,4,8.02,45.0810,35.1907
269950239,1,4,10.16,45.1684,34.8425
269952516,1,3,8.95,45.2196,30.7588
270004271,1,4,8.33,45.3007,34.4186
270004372,1,4,10.12,45.2762,34.5959
270008446,1,3,13.01,45.6452,30.2963
270012643,3,1,12.01,351.2978,64.3570
270053029,1,4,12.52,45.6216,33.1454
270053415,1,4,9.65,45.5746,33.9018
270054482,1,4,8.81,45.5337,35.6004
270055471,1,4,10.22,45.7259,34.5920
270064798,1,4,11.71,45.8515,32.6779
270139335,3,1,6.88,351.4604,61.4348
270236940,3,1,13.45,351.4865,63.8304
270240979,3,1,9.63,351.5981,65.1787
270243569,3,1,5.93,351.8217,65.6205
270322989,3,1,14.28,351.8406,64.8135
270333838,3,1,8.04,351.7737,61.3784
270334246,3,1,7.68,351.9123,61.2911
270440188,3,1,8.38,352.6779,64.3217
270495263,4,2,9.15,251.6974,79.3558
270526190,4,2,9.06,251.5228,80.8562
270526492,4,2,8.17,251.7204,81.9276
270544566,3,1,9.19,352.7724,61.1763
270545413,3,1,8.17,352.8966,60.9950
270665642,3,1,11.10,353.0227,64.0149
270730826,3,1,6.81,353.2306,63.1557
270826201,3,1,12.26,353.6119,61.3082
270921975,3,1,14.89,353.4903,62.2622
270931465,3,1,8.41,353.4215,65.2058
271022160,3,1,12.72,353.6756,64.5563
271026478,3,1,12.14,353.8628,63.1857
271154034,3,1,8.31,353.9018,61.3684
271154428,3,1,8.95,354.0917,61.4597
271234263,3,1,12.86,354.0586,62.2917
271241950,3,1,13.81,353.9843,64.8196
271242003,3,1,12.86,354.0438,64.8337
271243437,3,1,12.70,354.0826,65.3569
271333094,3,1,13.85,354.1590,64.8967
271338896,3,1,8.84,354.1491,62.9435
271339099,3,1,13.03,354.2105,62.8865
271342599,3,1,12.10,354.2453,61.8811
271344642,3,1,8.18,354.3270,61.3571
271527700,3,1,12.90,354.6071,63.8909
271529021,3,1,10.53,354.4303,64.3032
271529113,3,1,8.94,354.5845,64.3340
271530543,3,1,12.42,354.3843,64.8448
271647309,3,1,8.47,354.7249,63.6872
271652995,3,1,5.92,354.7046,62.1349
271653318,3,1,9.08,354.8342,62.0653
271654200,3,1,12.75,354.7818,61.8559
271654772,3,1,12.64,354.8349,61.7102
271655867,3,1,12.22,354.8165,61.4044
271746067,3,1,13.37,354.7467,60.5874
271763731,3,1,8.69,354.8776,62.4374
271764130,3,1,11.89,354.9032,62.4949
271829526,3,1,11.83,354.8739,63.4786
271836361,3,1,8.52,355.1121,65.8686
271910708,3,1,13.83,355.3377,62.9521
271918078,3,1,8.01,355.1992,60.8292
272042467,3,1,10.71,355.5749,60.9094
272046404,3,1,13.11,355.5161,61.9905
272134512,3,1,14.69,355.4086,64.7578
272136866,3,1,10.74,355.4244,65.7729
272140352,3,1,4.40,355.5875,64.5154
272141120,3,1,16.46,355.7142,64.2282
272218027,3,1,8.31,355.7155,62.6335
272221506,3,1,5.33,355.6316,61.6793
272221979,3,1,13.88,355.5944,61.5252
272230783,3,1,10.97,355.9651,61.0349
272324340,3,1,11.99,355.9353,61.6153
272324954,3,1,4.97,356.0136,61.7895
272327409,3,1,13.25,355.9578,62.3709
272335628,3,1,9.46,356.0050,64.7419
272419243,3,1,8.00,356.0663,64.9261
272419520,3,1,13.14,356.0884,64.8392
272419596,3,1,12.53,356.2070,64.8115
272422406,3,1,13.53,356.1437,63.8832
272532173,3,1,10.46,356.1299,61.9869
272532522,3,1,8.33,356.1779,61.9113
272537633,3,1,13.52,356.2036,60.5844
272539879,3,1,9.39,356.4031,59.9060
272541526,3,1,8.41,356.3492,60.3951
272541754,3,1,5.72,356.5309,60.4651
272622914,3,1,12.00,356.5438,61.6259
272625912,3,1,9.57,356.4329,62.2920
272751181,4,3,9.45,236.9504,65.8795
272751211,4,3,10.61,237.2813,66.0714
272751291,4,3,10.12,237.2634,66.4535
272751309,4,3,11.45,237.1899,66.5231
272759551,4,3,14.12,237.7789,65.9224
272759659,4,3,7.93,237.6710,66.4283
272759917,4,3,10.81,237.8322,67.4419
272781760,4,3,8.73,238.1706,69.5569
272781944,4,3,9.09,238.1812,68.7649
272781956,4,3,9.40,238.2400,68.7250
272782341,4,3,10.40,238.0024,66.9814
272782368,4,3,10.69,238.1535,66.8733
272782932,4,3,16.46,238.3666,67.6030
272783172,4,3,6.27,238.4024,68.7199
272783392,4,3,11.36,238.3637,69.6469
272784133,4,3,9.04,238.6957,70.6352
272784360,4,3,9.43,238.6517,69.5392
272784685,4,3,13.06,238.7225,68.0434
272785018,4,3,9.41,238.7719,66.5654
272785382,4,3,11.38,238.8569,66.8434
272785392,4,3,10.76,239.1071,66.9138
272785394,4,3,10.69,239.1226,66.9281
272785441,4,3,14.68,239.0367,67.1001
272785710,4,3,11.48,238.8756,68.3655
272785718,4,3,9.99,238.9253,68.3934
272785770,4,3,10.01,238.9461,68.6712
272785825,4,3,11.24,239.0558,68.9444
272786592,4,3,8.37,239.2855,70.9021
272786763,4,3,12.99,239.3454,70.0576
272786822,4,3,14.20,239.4154,69.7560
272786845,4,3,8.63,239.3265,69.6392
272786863,4,3,10.39,239.3074,69.5243
272787059,4,3,10.15,239.3496,68.5558
272787101,4,3,14.96,239.3747,68.4236
272822330,3,1,9.74,356.5747,62.0259
272830315,3,1,13.10,356.6421,59.8890
272887839,4,3,10.80,239.2192,66.3667
272922818,3,1,10.32,356.9653,61.0961
272926817,3,1,11.03,356.8274,62.0670
272934969,3,1,17.89,356.9983,64.2259
272954647,3,1,14.28,356.8152,65.7925
274801993,3,2,5.40,7.7379,77.0192
274802274,3,2,8.00,7.8737,76.6799
274802361,3,2,5.42,8.0221,76.5770
274802629,3,2,12.53,7.8820,76.2500
274805229,3,2,10.43,7.8163,73.7588
274841269,3,2,16.71,8.4374,74.3817
274841398,3,2,8.55,8.4460,74.4939
274842410,3,2,8.03,8.4801,75.4648
274842801,3,2,9.66,8.2618,75.8936
274844723,3,2,8.11,8.7703,77.5008
274845152,3,2,12.19,8.7995,76.9772
274845559,3,2,13.82,8.7941,76.4653
274949927,3,2,14.64,8.6210,73.5583
274953703,3,2,9.22,9.2164,72.6223
274954711,3,2,9.83,9.0856,73.2958
274957071,3,2,10.88,9.2059,75.2102
274979851,3,2,10.77,9.1553,76.2332
274981155,3,2,9.36,9.5604,77.8914
274982282,3,2,10.86,9.6558,76.3444
274982939,3,2,9.33,9.3224,75.6060
275055649,3,2,10.84,9.7801,72.1498
275059193,3,2,8.57,9.8511,74.7493
275060791,3,2,13.45,9.7185,76.5774
275061038,3,2,5.73,9.9979,76.8710
275137629,3,2,12.02,10.3762,74.4697
275139025,3,2,11.19,10.4712,73.4172
275139100,3,2,16.12,10.4545,73.3555
275139417,3,2,10.31,10.1702,73.1318
275142750,3,2,8.41,10.8089,72.0478
275188147,3,2,10.96,10.5692,77.4739
275188401,3,2,11.27,10.5747,77.8187
275189417,3,2,9.67,11.0771,76.7210
275189431,3,2,13.33,10.9080,76.7025
275190266,3,2,11.94,10.9140,75.7539
275191068,3,2,9.59,10.8899,74.9309
275191583,3,2,9.13,10.9321,74.4472
275192120,3,2,10.87,11.2240,74.0206
275258021,3,2,9.56,11.3354,73.5736
275259343,3,2,10.52,11.6194,74.6309
275259605,3,2,8.83,11.4018,74.8551
275259749,3,2,5.70,11.4125,74.9879
275260654,3,2,6.53,11.2784,75.9373
275261038,3,2,9.13,11.5553,76.3884
275261359,3,2,12.80,11.4966,76.7413
275262268,3,2,10.46,11.5141,77.9777
275263852,3,2,8.04,11.6808,75.9472
275361674,3,2,5.48,11.9422,74.8475
275364579,3,2,4.99,12.0406,72.6746
275367529,3,2,10.65,12.3346,73.2739
275368016,3,2,10.28,12.1453,73.6157
275369977,3,2,10.95,12.1287,75.3130
275370194,3,2,10.72,12.2122,75.5365
275370284,3,2,9.82,12.3640,75.6284
275420565,3,4,4.85,319.8427,64.8719
275421792,3,4,9.45,319.8388,65.8908
275422258,3,4,10.55,319.9364,65.6470
275458463,3,2,8.99,12.3916,76.7010
275458688,3,2,8.29,12.2464,76.9814
275459808,2,1,8.04,47.3420,71.5080
275460836,2,1,9.80,47.0985,70.5715
275461072,2,1,11.57,47.1614,70.3813
275461816,2,1,8.22,47.3338,69.7762
275463903,2,1,12.54,47.1462,68.2209
275465637,2,1,12.42,47.1458,67.1243
275479421,2,1,12.28,47.6100,67.3474
275479714,2,1,11.13,47.3591,67.5454
275484012,2,1,11.76,47.3804,70.8846
275484317,2,1,12.74,47.3648,71.1484
275484449,2,1,12.47,47.3667,71.2799
275484488,2,1,11.91,47.4435,71.3253
275484756,2,1,11.47,47.5257,71.6325
275485417,2,1,10.71,47.8130,71.6109
275578118,4,1,11.53,293.7040,59.7951
275580459,2,1,10.39,47.8515,70.2357
275580669,2,1,12.26,47.7723,70.0486
275582762,2,1,8.22,47.9118,68.3805
275584034,2,1,13.50,47.7136,67.5281
275587871,2,1,14.06,48.1690,66.7532
275587980,2,1,8.76,47.9689,66.8343
275588184,2,1,13.21,48.1635,66.9741
275589141,2,1,8.10,48.2014,67.5967
275602715,3,4,10.86,320.2700,64.9768
275603621,3,4,9.65,320.3892,65.6709
275637678,2,1,10.69,48.1122,69.9429
275638610,2,1,10.91,48.0862,70.8217
275639027,2,1,10.62,48.1845,71.2706
275639383,2,1,10.16,47.9480,71.6556
275639930,2,1,9.59,48.4349,71.6295
275640698,2,1,9.56,48.4203,70.8464
275640941,2,1,10.00,48.4207,70.5660
275641462,2,1,10.04,48.2518,70.0458
275641529,2,1,10.79,48.4674,69.9967
275642037,2,1,9.52,48.4010,69.5546
275688858,4,1,11.82,286.8212,64.0833
275688978,4,1,10.80,286.7685,63.8148
275689069,4,1,10.60,286.7500,63.6322
275689198,4,1,10.53,286.7341,63.3858
275689740,4,1,10.13,286.9057,62.4276
275690148,4,1,10.90,286.7994,61.7390
275690220,4,1,10.41,286.6931,61.6384
275690429,4,1,7.75,286.7787,61.3023
275690559,4,1,8.91,286.7064,61.0975
275690567,4,1,10.78,286.7703,61.0852
275690748,4,1,12.71,286.8650,60.8054
275691083,4,1,9.05,286.9153,60.2966
275691171,4,1,10.54,286.7188,60.1818
275691937,4,1,10.33,287.1649,60.8471
275692107,4,1,14.51,286.9701,61.1187
275692427,4,1,8.03,286.9672,61.6632
275693524,4,1,10.84,287.1380,63.5383
275695806,2,1,11.88,48.4820,67.0815
275697127,2,1,11.25,48.5467,66.6560
275700229,2,1,14.33,48.5587,66.0763
275706543,2,1,13.28,48.7115,67.9694
275711736,2,1,12.69,48.7272,69.6945
275712323,2,1,10.19,48.5630,69.9035
275713133,2,1,10.10,48.6745,70.2141
275713697,2,1,11.83,48.6063,70.4486
275713777,2,1,9.63,48.7588,70.5033
275713824,2,1,11.18,48.5720,70.5362
275713845,2,1,8.57,48.7978,70.5513
275713901,2,1,11.96,48.6111,70.6051
275761820,2,1,11.89,48.6069,71.6516
275762565,2,1,9.14,49.0948,71.3975
275762752,2,1,12.91,49.0829,71.1932
275763658,2,1,11.41,49.0023,70.2892
275764066,2,1,11.86,49.0439,69.9085
275764291,2,1,11.68,48.8875,69.7118
275764303,2,1,10.35,48.9434,69.7022
275764755,2,1,8.23,49.1209,69.3335
275806660,4,1,10.54,286.9472,64.9769
275806695,4,1,10.26,286.9692,65.0033
275853539,2,1,8.75,49.2878,67.0765
275853561,2,1,7.76,49.2770,67.0906
275857596,2,1,12.20,49.3679,70.2382
275857804,2,1,13.06,49.1989,70.4209
275904522,2,1,12.67,51.0206,68.0765
275905642,2,1,14.01,51.0285,67.2596
278851581,2,1,13.68,24.3634,69.8547
278927817,2,1,14.02,24.4000,68.1853
278929614,2,1,12.48,24.4263,69.1135
278929939,2,1,13.97,24.6645,69.2962
278930730,2,1,13.57,24.4479,69.7356
279001501,2,1,12.69,24.9384,68.7286
279003318,2,1,8.18,24.7465,67.8191
279003891,2,1,13.30,24.6844,67.5570
279059303,3,1,11.99,6.7474,65.1893
279067782,2,2,12.43,6.7577,62.5889
279081935,2,1,10.58,25.0128,69.3530
279186939,2,2,12.33,6.9512,61.3588
279187727,2,2,12.06,6.8026,61.1500
279192120,2,2,5.90,7.5832,59.9775
279192681,2,2,7.79,7.5250,60.1511
279196430,2,2,8.04,7.6871,61.1914
279196486,2,2,10.79,7.6216,61.2055
279202406,3,2,11.19,25.5267,70.7276
279204281,2,1,10.57,25.5403,69.5462
279206016,2,1,8.32,25.4653,68.6250
279210019,2,1,5.92,25.5393,66.7923
279210810,2,1,8.04,25.3668,66.4885
279258349,2,1,8.61,25.8109,67.0143
279258697,2,1,12.68,25.8331,67.1690
279260658,2,1,5.63,25.5863,68.0430
279263512,2,1,14.48,25.7151,69.5120
279265273,3,2,5.24,25.7340,70.6224
279275428,2,2,14.11,7.6748,63.5044
279282998,3,1,11.98,7.4857,64.8014
279286259,3,1,14.56,7.6478,65.4995
279344990,2,1,14.81,27.2251,70.6770
279345119,2,1,13.15,27.2563,70.5918
279345142,2,1,8.06,27.0761,70.5754
279349119,2,1,13.09,27.2845,68.2732
279354493,2,1,13.79,35.7515,66.0118
279354494,2,1,13.25,35.7575,66.0120
279373920,3,4,11.63,324.5733,72.1856
279375545,3,4,9.06,324.6711,73.9766
279375823,3,4,9.80,324.7729,74.3433
279383516,3,1,14.08,349.7601,63.3710
279389739,3,1,8.04,349.6243,61.4645
279439240,2,1,15.51,35.9855,68.8184
279440723,2,1,8.01,35.8615,69.9059
279442159,2,1,8.13,35.7620,71.1760
279442766,2,1,13.20,35.8029,71.8125
279499069,2,1,12.87,36.8207,69.8543
279503509,2,1,13.10,36.6681,67.2404
279504326,2,1,13.16,36.6726,66.8269
279505864,2,1,14.16,36.8209,66.1446
279509403,2,1,4.57,37.2661,67.4024
279520861,3,1,12.80,346.6755,65.9130
279525802,3,1,12.05,346.6065,68.4798
279566937,3,1,8.65,350.7246,71.0183
279598048,2,1,10.84,37.2548,71.5659
279598244,2,1,10.26,37.2620,71.7214
279600298,2,1,12.50,52.5636,64.6731
279600998,2,1,12.35,52.4211,64.2772
279601078,2,1,11.56,52.5325,64.2268
279605117,3,1,8.81,346.6736,70.7497
279606304,3,1,12.94,346.6284,71.5184
279606560,3,1,12.99,346.5040,71.7093
279606581,3,1,9.73,346.6708,71.7262
279608372,3,1,8.30,348.5253,70.8043
279612484,3,1,13.80,348.4978,68.3349
279612687,3,1,12.99,348.5451,68.2140
279659179,3,1,8.60,350.7209,69.4003
279659875,3,1,8.69,350.7110,69.0096
279660773,3,1,13.14,350.6698,68.5761
279701076,3,1,17.76,348.4793,67.4990
279702426,3,1,14.01,348.5621,66.8313
279702850,3,1,12.48,348.3065,66.6326
279707327,3,1,12.76,350.9737,67.0060
279721161,2,4,13.37,52.8024,60.0118
279723464,2,4,8.12,52.6487,60.8818
279755674,3,1,14.10,351.2293,70.3868
279757949,3,1,13.68,350.9653,71.0808
279765035,3,1,5.47,351.8213,70.3598
279842588,2,1,12.27,52.9059,61.8725
279847600,2,4,13.67,53.0215,59.9826
279848329,2,4,14.29,53.1068,60.1578
279850471,2,4,10.58,53.2172,60.9820
279868193,3,1,10.89,351.7672,66.5033
279868584,3,1,14.35,351.8783,66.3296
279871005,3,1,11.95,354.2824,66.5087
279871974,3,1,10.31,354.3022,66.9195
279874050,3,1,8.00,354.4533,67.9275
279876524,3,1,8.10,354.5050,69.4005
279878817,3,1,8.00,354.3442,70.7785
279893616,3,1,8.19,354.4010,71.0733
279920282,3,2,8.81,37.7743,80.4161
279920654,3,2,9.14,37.8257,81.0805
279921003,3,2,11.22,38.0544,81.8885
279921428,3,2,12.85,37.6820,82.9566
279922257,3,2,11.83,39.1770,78.6523
279922665,3,2,9.51,38.9240,79.2313
279923328,3,2,11.54,38.9629,80.3142
279923419,3,2,13.84,38.9931,80.4957
279923899,3,2,9.40,38.8489,81.5011
279925171,3,2,10.28,40.0090,78.5348
279925241,3,2,8.65,39.5186,78.6412
279926164,2,1,12.42,53.1437,62.6289
279927550,2,1,9.28,53.0839,63.3902
279946698,3,2,12.34,39.6650,79.1122
279947994,3,2,9.71,39.9045,81.4148
279979088,4,1,11.51,297.1359,70.8986
279979292,4,1,10.79,297.2166,70.4758
279979429,4,1,3.08,297.0444,70.2682
279979689,4,1,8.71,297.2002,69.8033
279980120,4,1,10.30,297.1019,69.0658
279980795,4,1,8.15,297.0736,68.0112
279980938,4,1,9.31,297.0166,67.7858
279981212,4,1,11.14,297.0507,67.4083
279981514,4,1,10.15,297.2116,66.9553
279982557,4,1,11.67,297.3937,66.2940
279983256,4,1,8.03,297.5099,67.2880
280018735,2,1,8.57,53.3390,62.2298
280024675,2,4,6.23,53.7537,60.0416
280026986,2,4,14.05,53.5934,60.9122
280031762,4,1,10.25,297.5453,69.6145
280031832,4,1,11.50,297.3662,69.7183
280032048,4,1,10.06,297.5538,70.0774
280032397,4,1,11.03,297.5150,70.7216
280032783,4,1,8.44,297.4171,71.4440
280033121,4,1,9.39,297.8116,71.7644
280033512,4,1,9.95,297.6024,71.0198
280033588,4,1,10.79,297.6603,70.9031
280033934,4,1,10.52,297.5902,70.2880
280034330,4,1,9.47,297.8400,69.5882
280034711,4,1,10.86,297.6478,68.9886
280034976,4,1,9.32,297.7109,68.5592
280035517,4,1,10.10,297.8384,67.7015
280035689,4,1,13.36,297.6517,67.4692
280068700,4,1,7.51,298.1437,66.7051
280068769,4,1,9.77,297.9842,66.7988
280068946,4,1,8.02,298.1514,67.0695
280068959,4,1,9.36,298.0299,67.0802
280069113,4,1,12.71,297.9869,67.2835
280069218,4,1,10.40,298.0436,67.4270
280069440,4,1,11.43,297.9139,67.7432
280070427,4,1,12.60,297.9384,69.3168
280070495,4,1,10.57,298.1361,69.4370
280070722,4,1,9.90,298.0885,69.8345
280070817,4,1,11.19,297.8702,69.9947
280070842,4,1,11.47,297.9085,70.0576
280070880,4,1,11.35,298.1164,70.1166
280071089,4,1,9.71,297.9836,70.4873
280071342,4,1,11.06,297.9440,71.0026
280072356,4,1,9.83,298.3548,70.7608
280072486,4,1,10.89,298.2634,70.4844
280072704,4,1,9.58,298.1957,70.1445
280073317,4,1,9.38,298.4614,69.1305
280073347,4,1,9.72,298.3334,69.0759
280073573,4,1,10.24,298.4265,68.7080
280073661,4,1,11.24,298.2505,68.5718
280073785,4,1,11.78,298.3137,68.3912
280073829,4,1,10.73,298.1782,68.3282
280074212,4,1,11.75,298.2849,67.7720
280074241,4,1,9.95,298.3543,67.7346
280074384,4,1,12.56,298.2137,67.5344
280074385,4,1,12.43,298.1926,67.5337
280074757,4,1,10.49,298.4172,67.0026
280074932,4,1,12.16,298.2146,66.7754
280075093,4,1,11.12,298.3558,66.5991
280129259,2,1,11.16,40.6655,71.6730
280129361,2,1,8.49,40.6353,71.5777
280129766,2,1,11.10,40.7231,71.1890
280129816,2,1,10.18,40.7735,71.1277
280130817,2,1,12.89,40.5244,70.2765
280130944,2,1,12.18,40.5515,70.1648
280131170,2,1,13.35,40.6533,69.9498
280161519,4,1,8.12,298.2903,66.1499
280162266,4,1,8.33,298.6219,66.6449
280163572,4,1,9.02,298.6045,68.5243
280163863,4,1,9.66,298.7484,68.9566
280164032,4,1,10.49,298.4977,69.2445
280165494,4,1,10.72,298.6429,71.8194
280184939,2,1,8.19,40.5277,67.2385
280187654,2,1,14.83,40.9348,66.1345
280189982,2,1,12.54,40.9544,67.3707
280190847,2,1,12.80,40.8489,67.8602
280252129,2,1,11.18,41.3280,71.8105
280252241,2,1,13.42,41.1452,71.7001
280252283,2,1,9.53,41.3246,71.6548
280252569,2,1,10.78,41.2819,71.3841
280252832,2,1,14.24,41.3449,71.1290
280252833,2,1,14.29,41.3434,71.1280
280253094,2,1,8.73,41.1852,70.8714
280254194,2,1,13.30,41.3103,69.7908
280255488,2,1,7.86,41.1196,68.6466
280256613,2,1,5.87,41.2073,67.8245
280319047,2,1,9.99,41.5611,68.1724
