#
# Full target list for orbit 47, sector 20
# Created Mon Dec 30 08:50:04 EST 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
235944328,3,4,9.62,295.9300,81.3241
235944682,3,4,11.06,296.0378,82.3619
235944789,3,4,11.93,296.0134,82.7404
235945141,4,1,8.94,296.4633,77.9582
235945245,4,1,10.15,296.2882,78.1993
235945813,3,4,11.01,296.4122,79.3598
235946576,3,4,10.49,296.6866,81.1961
235946615,3,4,8.83,296.3019,81.3005
235946702,3,4,10.73,296.7004,81.5329
235948629,3,4,12.06,296.7918,80.6127
235948971,3,4,7.63,297.0201,81.5864
235949267,3,4,13.99,297.3458,82.5133
235949342,3,4,11.97,297.0579,82.7487
235949687,3,4,9.74,297.1920,83.8662
235950050,4,1,5.74,297.7662,78.6242
235950123,4,1,11.19,297.5584,78.7728
235950496,3,4,8.83,297.7033,79.6006
235950550,3,4,8.45,297.7999,79.6987
235951122,3,4,9.46,297.4828,81.0334
235951248,3,4,8.36,297.6007,81.3495
235951404,3,4,11.20,297.7874,81.7512
235951733,3,4,9.60,297.7628,82.7909
235952737,3,4,12.04,298.2681,79.2886
235952902,3,4,10.48,298.0957,79.6585
235952993,3,4,10.07,298.1752,79.8994
235953116,3,4,10.26,298.3641,80.1501
235953399,3,4,8.89,298.4933,80.8752
235955292,3,4,8.39,298.9375,79.9588
235955505,3,4,10.83,299.0626,80.4688
235955519,3,4,8.18,298.8330,80.4959
235955539,3,4,9.71,298.7536,80.5504
235976988,3,4,8.85,298.9066,82.1464
235977045,3,4,11.04,298.8919,82.2871
235977366,3,4,10.84,299.1135,83.4410
235977368,3,4,12.09,298.6847,83.4437
235977550,4,1,8.27,299.5610,78.0347
235977784,4,1,9.45,299.5591,78.4777
235978273,3,4,10.85,299.4253,79.3846
235978805,3,4,11.98,299.2859,80.5193
235979086,3,4,9.48,299.6463,81.2713
235979526,3,4,9.96,299.3920,82.6407
235979712,3,4,8.84,299.2642,83.3075
235979714,3,4,9.05,299.2751,83.3085
235980215,4,1,9.65,300.2270,78.5534
235980310,4,1,8.13,300.1439,78.7203
235980762,3,4,9.88,299.8166,79.6812
235981037,3,4,9.76,299.9167,80.3197
235981188,3,4,9.63,300.0523,80.6998
235981644,3,4,9.52,300.2794,82.0340
235981712,3,4,13.48,300.2103,82.2591
235982039,3,4,8.33,299.7337,83.4146
235982927,3,4,9.49,300.6758,79.4508
235983031,3,4,5.90,300.6108,79.6810
235983319,3,4,10.46,300.5248,80.3120
235983470,3,4,10.49,300.2959,80.6367
235983493,3,4,7.76,300.5202,80.6832
235984181,3,4,7.78,300.8704,82.8388
235984788,4,1,11.20,301.3868,78.4957
235985113,3,4,10.97,301.1638,79.1751
235985274,3,4,11.26,300.9762,79.5167
235985439,3,4,9.52,301.4189,79.8574
235985443,3,4,9.80,301.4212,79.8654
235985636,3,4,9.36,301.0479,80.3298
235985862,3,4,13.76,301.1432,80.8769
235986040,3,4,9.02,301.3923,81.3817
235986515,3,4,10.05,300.9418,82.7837
235987577,3,4,8.76,301.8962,79.4251
235987619,3,4,12.24,301.7509,79.5080
235987999,3,4,9.43,301.6073,80.3479
235988026,3,4,11.08,301.5184,80.4062
235988454,3,4,9.32,301.8891,81.4981
235988553,3,4,11.13,301.5653,81.8187
235988682,3,4,6.97,301.8178,82.2166
235989054,3,4,9.28,302.0468,83.5912
235989549,4,1,9.91,302.4867,78.6371
235989905,3,4,9.87,302.3881,79.3087
235989932,3,4,13.34,302.2095,79.3757
235990421,3,4,10.69,302.3890,80.5098
235990437,3,4,11.18,302.2389,80.5716
235990463,3,4,11.00,302.4246,80.6348
235990494,3,4,9.83,302.5638,80.7064
235990713,3,4,11.09,302.3596,81.2415
235990781,3,4,8.73,302.1115,81.4567
235992451,3,4,10.76,302.8756,79.5567
235992846,3,4,7.25,303.0716,80.4686
235993148,3,4,8.24,303.1535,81.2498
235993422,3,4,12.95,302.8240,82.0739
235994347,4,1,9.57,303.7432,78.6960
235994676,3,4,9.66,303.2094,79.3768
235994809,3,4,5.34,303.3297,79.6514
235995087,3,4,16.45,303.6433,80.3118
235995176,3,4,7.60,303.6733,80.5760
235997503,3,4,10.75,303.8342,80.4279
235997676,3,4,11.36,304.2111,80.8490
235998338,3,4,12.89,303.8785,82.8446
235998392,3,4,9.13,303.8380,83.0469
235998394,3,4,10.43,304.0131,83.0607
235999054,4,1,8.60,304.3999,78.7000
235999529,3,4,10.66,304.9149,79.6108
235999838,3,4,9.57,304.4800,80.2198
236000067,3,4,11.46,304.4703,80.8000
236001623,3,4,10.84,305.3456,78.9825
236001633,3,4,11.26,305.0690,79.0201
236001714,3,4,8.48,305.2696,79.2020
236002029,3,4,9.10,305.1342,79.8535
236002214,3,4,11.02,305.4317,80.2799
236002958,3,4,6.58,305.1825,82.3678
236003103,3,4,8.24,305.1407,82.8476
236711782,4,2,12.59,238.7140,65.7244
236711804,4,2,10.52,238.8587,65.5945
236711877,4,2,8.88,238.8936,65.2863
236714121,4,2,11.53,238.9379,64.7614
236714240,4,2,9.46,238.9345,65.3519
236714324,4,2,9.95,239.0566,65.7541
236714379,4,2,10.79,239.2014,65.8888
236714461,4,2,9.90,239.2941,65.4746
236714513,4,2,9.85,239.2614,65.2239
236714643,4,2,10.22,239.2628,64.6029
236716793,4,2,8.23,239.4197,65.3958
236757389,4,1,9.88,272.8088,71.8541
236757526,4,1,9.90,272.5705,71.4264
236757919,4,1,9.95,272.7082,70.2696
236758071,4,1,8.89,272.5851,69.8271
236758288,4,1,8.62,272.8137,69.2501
236758289,4,1,8.65,272.8122,69.2490
236758399,4,1,12.70,272.5382,68.9126
236758438,4,1,12.38,272.7631,68.7980
236758444,4,1,11.83,272.5344,68.7779
236758862,4,1,10.35,272.5949,67.7148
236758897,4,1,9.72,272.8209,67.6278
236759049,4,1,13.10,272.7243,67.2605
236759093,4,1,8.81,272.7192,67.1886
236759608,4,4,11.84,272.7846,66.0307
236759856,4,4,10.97,272.9072,66.4038
236760292,4,1,9.79,272.9162,67.3588
236760425,4,1,10.26,273.0926,67.6465
236760648,4,1,10.55,272.9740,68.2535
236760750,4,1,13.37,273.1205,68.4992
236761202,4,1,8.17,273.0512,69.7156
236761213,4,1,11.91,272.8735,69.7304
236761237,4,1,11.29,273.0583,69.8060
236761574,4,1,10.22,272.9998,70.6915
236762247,4,1,12.45,273.2926,71.2184
236762352,4,1,11.89,273.2063,70.9581
236762803,4,1,10.86,273.2008,69.6565
236762849,4,1,11.28,273.3282,69.5434
236763290,4,1,10.37,273.2019,68.4898
236763537,4,1,11.36,273.3683,67.9237
236763662,4,1,11.11,273.1966,67.6177
236764134,4,4,12.86,273.4262,66.4853
236764293,4,4,10.95,273.3072,66.1261
236764295,4,4,8.52,273.1882,66.1213
236764598,4,4,7.73,273.4525,66.4725
236765333,4,1,9.15,273.5294,68.1860
236765401,4,1,11.88,273.6322,68.3710
236765590,4,1,9.93,273.6000,68.8487
236766076,4,1,9.51,273.6958,70.0930
236766358,4,1,6.92,273.5604,70.8344
236766707,4,1,9.71,273.6034,71.9438
236767090,4,1,11.29,273.8760,70.8807
236767176,4,1,10.39,273.7508,70.6350
236767740,4,1,12.96,273.7662,69.1090
236767786,4,1,9.47,273.9265,68.9975
236767893,4,1,5.04,273.8214,68.7555
236767930,4,1,9.46,274.0184,68.6510
236768225,4,1,9.50,273.7498,67.8935
236768228,4,1,8.91,273.9161,67.8921
236769137,4,4,10.57,274.2341,66.0538
236769827,4,1,9.02,274.1102,67.6304
236770048,4,1,8.31,274.2040,68.1217
236770208,4,1,12.49,274.3020,68.5465
236770234,4,1,9.95,274.0887,68.6149
236770256,4,1,12.92,274.0635,68.6769
236770286,4,1,6.84,274.2445,68.7409
236770354,4,1,10.20,274.1880,68.9196
236770588,4,1,15.13,274.1818,69.5009
236770651,4,1,12.19,274.0897,69.6680
236770668,4,1,7.94,274.1691,69.7096
236770828,4,1,9.63,274.1977,70.1902
236770905,4,1,8.94,274.1041,70.3842
236772146,4,1,11.75,274.3208,69.9227
236772663,4,1,10.36,274.5149,68.4820
236772798,4,1,10.26,274.5693,68.1541
236773098,4,1,11.69,274.4633,67.3878
236773688,4,4,10.98,274.5546,65.9252
236774869,4,4,8.86,282.6337,55.4826
236774876,4,4,9.64,282.6795,55.4910
236775492,4,4,11.59,282.6573,56.4643
236775812,4,4,12.15,282.5911,56.9741
236776067,4,4,8.21,282.6055,57.3539
236776750,4,4,9.88,282.7512,58.4344
236777181,4,4,11.52,282.6210,59.1720
236777782,4,4,9.82,282.8603,59.6909
236777961,4,4,3.60,282.8013,59.3885
236778126,4,4,9.60,282.9368,59.1194
236778355,4,4,10.14,282.8792,58.7161
236778806,4,4,9.72,282.8378,57.9949
236778955,4,4,10.58,282.8901,57.7580
236778973,4,4,10.14,282.9622,57.7283
236779163,4,4,11.37,282.7970,57.4440
236779626,4,4,10.98,282.8983,56.7507
236779881,4,4,10.12,282.9450,56.3836
236780068,4,4,11.22,282.9599,56.1407
236780580,4,4,8.16,282.9643,55.4180
236783276,4,4,12.98,283.1708,56.0116
236783589,4,4,10.29,283.1709,56.4138
236783912,4,4,11.93,283.0417,56.8688
236783994,4,4,11.09,283.0837,56.9929
236784467,4,4,10.00,283.0442,57.6574
236785122,4,4,9.03,283.1785,58.7034
236785287,4,4,9.39,283.0601,58.9942
236785361,4,4,10.45,283.1161,59.1190
236785450,4,4,12.92,283.1439,59.3037
236785664,4,4,6.98,283.0091,59.6671
236785731,4,4,10.78,282.9770,59.8150
236786645,4,4,10.05,283.3095,58.6293
236786881,4,4,8.63,283.3032,58.2569
236787571,4,4,10.41,283.2502,57.1830
236788256,4,4,10.06,283.1915,56.2238
236791534,4,4,8.01,283.4291,55.7441
236791733,4,4,9.68,283.5602,56.0035
236813492,4,4,5.17,283.4432,57.4865
236813812,4,4,8.71,283.5882,57.9514
236814917,4,4,10.95,283.5377,59.7071
236815076,4,4,10.14,283.7100,59.9054
236815239,4,4,9.44,283.6278,59.6446
236815646,4,4,11.79,283.6729,58.9825
236815784,4,4,7.30,283.6265,58.7351
236816404,4,4,9.59,283.6329,57.7865
236816523,4,4,9.89,283.6272,57.5927
236816715,4,4,11.60,283.6568,57.3241
236817427,4,4,9.15,283.7943,56.3340
236817455,4,4,9.41,283.7124,56.2960
236817690,4,4,9.10,283.6210,55.9673
236818058,4,4,9.74,283.7691,55.4923
237096439,4,2,13.15,239.7186,71.8114
237096607,4,2,6.70,239.5866,70.8959
237096789,4,2,13.13,239.6304,69.8862
237096809,4,2,8.71,239.6143,69.7193
237097047,4,2,10.81,239.5546,68.4434
237097061,4,2,13.28,239.4668,68.3869
237097068,4,2,11.82,239.4754,68.3351
237097184,4,2,11.35,239.6167,67.6951
237097189,4,2,11.35,239.5556,67.6777
237097193,4,2,11.12,239.6816,67.6393
237097549,4,2,8.09,239.7278,66.0551
237097569,4,2,9.59,239.9161,66.1432
237097571,4,2,10.78,239.9188,66.1442
237097659,4,2,11.46,240.0199,66.4757
237097887,4,2,11.01,239.9748,67.5714
237097968,4,2,10.98,239.8641,67.9406
237097979,4,2,10.87,239.8766,67.9992
237098012,4,2,11.30,239.7660,68.1518
237098051,4,2,9.78,239.8627,68.3483
237098204,4,2,9.61,239.9724,69.0833
237098220,4,2,13.82,239.7588,69.1341
237098247,4,2,10.48,239.8324,69.2388
237098343,4,2,8.48,239.8744,69.7438
237098433,4,2,12.02,239.9077,70.2177
237098529,4,2,12.56,239.9393,70.6917
237098588,4,2,14.11,239.8852,71.0297
237098720,4,2,11.94,239.7655,71.7856
237098754,4,2,9.31,240.1127,71.9167
237099046,4,2,10.44,240.0545,70.2770
237099061,4,2,13.11,240.2930,70.1782
237099076,4,2,10.60,240.2071,70.0886
237099296,4,2,11.71,240.3021,68.9373
237099339,4,2,15.01,240.0682,68.6784
237099537,4,2,11.50,240.0455,67.6788
237099598,4,2,11.73,240.1635,67.3520
237099895,4,2,12.62,240.1371,66.1140
237100049,4,2,11.10,240.4913,66.4179
237100186,4,2,11.68,240.5338,67.0393
237100197,4,2,8.03,240.5386,67.1198
237100244,4,2,10.00,240.4207,67.3224
237100253,4,2,10.55,240.4903,67.3433
237100372,4,2,9.56,240.4013,67.8860
237100691,4,2,11.91,240.4348,69.3914
237101123,4,2,9.44,240.5719,71.5579
237101210,4,2,10.71,240.8486,71.8785
237101851,4,2,9.06,240.7800,68.5272
237102033,4,2,9.89,240.8304,67.6285
237102071,4,2,13.36,240.7043,67.4898
237102124,4,2,12.76,240.7385,67.2509
237102227,4,2,10.46,240.8617,66.7546
237102262,4,2,10.03,240.8529,66.6257
237102360,4,2,11.01,240.8993,66.2727
237102376,4,2,11.07,240.7871,66.2191
237102460,4,2,11.01,241.1954,66.0393
237102498,4,2,10.73,240.9448,66.2025
237102559,4,2,8.70,241.0393,66.4684
237102849,4,2,8.77,241.0935,67.7924
237103217,4,2,12.60,240.9379,69.3981
237103229,4,2,11.07,241.2101,69.4503
237103326,4,2,13.24,241.1019,69.9430
237103357,4,2,10.77,241.0816,70.1137
237103367,4,2,15.17,241.1792,70.1573
237103436,4,2,10.04,241.0351,70.4445
237103455,4,2,11.10,241.1734,70.5544
237103533,4,2,12.47,240.9411,70.9139
237103535,4,2,12.03,240.9432,70.9154
237103581,4,2,8.14,240.9956,71.1201
237103961,4,2,9.59,241.2201,70.9092
237104188,4,2,9.55,241.5007,69.7799
237104308,4,2,14.98,241.2767,69.2103
237104347,4,2,9.92,241.3653,69.0053
237104391,4,2,9.54,241.4936,68.7710
237104515,4,2,16.22,241.4014,68.2350
237104656,4,2,10.93,241.4252,67.6748
237104778,4,2,11.24,241.4962,67.1078
237104803,4,2,8.85,241.3733,66.9883
237104826,4,2,9.89,241.4520,66.8566
237104846,4,2,9.29,241.3335,66.7905
237104916,4,2,13.35,241.3079,66.5039
237105264,3,4,9.20,256.2931,78.5752
237105410,3,4,10.16,256.3822,78.8778
237105436,3,4,13.15,256.4334,78.9606
237105551,3,4,10.15,256.1121,79.3968
237105852,3,4,11.08,256.0051,80.5442
237105918,3,4,9.74,256.0138,80.8950
237106030,3,4,8.29,256.1027,81.3751
237106570,3,4,9.39,256.9770,78.0244
237106581,3,4,13.53,256.7603,78.0550
237106623,3,4,14.35,256.6168,78.1673
237106658,3,4,9.77,256.8938,78.2677
237106792,3,4,10.22,256.7108,78.5894
237106923,3,4,11.41,256.9513,78.9643
237107023,3,4,12.45,256.6802,79.3046
237107060,3,4,9.36,256.6991,79.4236
237107119,3,4,9.48,257.0150,79.6501
237107259,3,4,9.55,256.8445,80.1443
237107741,3,4,10.06,256.8951,82.2858
237108023,3,4,10.01,256.8473,83.9625
237108118,3,4,9.82,257.3980,78.2039
237108208,3,4,11.21,257.0939,78.4411
237108272,3,4,9.30,257.1395,78.5871
237108348,3,4,11.62,257.5077,78.8406
237108399,3,4,9.88,257.3700,78.9964
237108542,3,4,13.95,257.5330,79.5546
237108757,3,4,10.45,257.4483,80.3327
237109014,3,4,9.30,257.6029,81.2986
237109179,3,4,10.54,257.4208,81.9444
237109357,3,4,11.30,257.1300,82.6803
237113272,4,3,11.20,269.7177,54.0787
237113682,4,3,11.77,269.6666,54.9684
237113759,4,3,8.03,269.5909,55.1137
237113874,4,3,11.85,269.6581,55.3862
237114056,4,3,10.80,269.6915,55.8012
237114804,4,3,9.98,269.5926,57.7279
237115309,4,3,10.79,269.6133,59.0739
237115505,4,3,11.61,269.5874,59.5924
237115528,4,3,11.24,269.7022,59.6675
237115590,4,3,9.65,269.5651,59.8759
237115852,4,3,10.58,269.9571,59.2718
237115885,4,3,8.31,269.9400,59.1683
237116143,4,3,11.65,269.9596,58.4508
237116219,4,3,10.66,269.8136,58.2985
237116476,4,3,9.90,269.9619,57.6943
237116740,4,3,10.22,269.9361,57.0689
237116772,4,3,11.29,269.9408,56.9800
237117314,4,3,9.00,269.8604,55.6875
237117422,4,3,11.22,269.8836,55.4048
237117512,4,3,10.06,269.9391,55.2098
237117923,4,3,10.02,269.8465,54.2814
237117926,4,3,10.49,269.9575,54.2632
237197236,4,1,8.50,292.4608,71.9564
237197475,4,1,9.72,292.4359,72.3755
237197553,4,1,11.85,292.7160,72.5811
237197651,4,1,8.10,292.5300,72.8243
237197656,4,1,10.58,292.4767,72.8350
237198037,4,1,9.38,292.4016,73.5293
237198310,4,1,11.13,292.4131,74.1602
237198326,4,1,10.75,292.4414,74.1937
237198386,4,1,10.49,292.6563,74.3268
237199207,4,1,13.65,292.5020,76.4741
237199217,4,1,9.52,292.5375,76.5336
237199341,4,1,11.88,292.4398,76.9473
237199791,4,1,10.97,292.9900,77.5238
237200188,4,1,13.45,292.8194,76.3518
237200224,4,1,13.66,292.9833,76.2593
237200343,4,1,13.85,292.9551,75.9556
237200438,4,1,8.23,292.8942,75.6879
237200747,4,1,11.46,293.0324,74.8911
237201297,4,1,10.13,293.0725,73.6905
237201419,4,1,11.73,293.0966,73.4162
237201422,4,1,12.93,293.0875,73.4123
237201572,4,1,13.29,293.0062,73.1183
237201691,4,1,10.35,293.0570,72.8722
237201858,4,1,9.85,292.8233,72.5383
237202042,4,1,10.07,292.7528,72.2168
237202188,4,1,9.73,293.4463,71.9201
237202269,4,1,12.18,293.3879,72.1294
237202729,4,1,14.65,293.3033,73.0128
237202918,4,1,10.06,293.2848,73.4155
237203014,4,1,12.88,293.3023,73.6092
237203201,4,1,10.16,293.2482,74.0146
237203236,4,1,9.15,293.4649,74.0996
237203265,4,1,10.88,293.2847,74.1578
237203288,4,1,9.48,293.4860,74.2107
237203318,4,1,11.97,293.3090,74.2719
237203352,4,1,10.04,293.3510,74.3565
237203705,4,1,11.45,293.1651,75.1286
237203755,4,1,11.83,293.4032,75.2716
237203789,4,1,7.64,293.2174,75.3310
237203839,4,1,11.38,293.4871,75.4683
237204204,4,1,8.14,293.3858,76.4693
237204273,4,1,8.10,293.5106,76.7060
237204482,4,1,10.75,293.2089,77.3268
237204491,4,1,11.42,293.4958,77.3550
237205023,4,1,9.08,293.5473,76.9668
237205193,4,1,9.78,293.5686,76.5655
237205344,4,1,9.49,293.5271,76.1855
237205427,4,1,12.44,293.8388,76.0127
237205543,4,1,10.78,293.7770,75.7491
237205685,4,1,11.80,293.6125,75.4126
237205845,4,1,14.17,293.7909,75.0812
237205870,4,1,9.23,293.7040,75.0178
237205996,4,1,13.75,293.5774,74.7267
237206223,4,1,8.47,293.5269,74.2989
237206654,4,1,10.57,293.7071,73.4155
237206809,4,1,8.71,293.9153,73.1268
237207312,4,1,12.11,293.9077,72.1815
237208720,4,1,11.61,294.0693,74.5007
237209883,4,1,8.90,293.9814,77.1914
237209954,4,1,9.81,294.2526,77.4182
237211184,4,1,8.53,294.6215,75.2802
237211224,4,1,10.93,294.6519,75.1770
237211410,4,1,9.30,294.3761,74.7823
237211728,4,1,10.23,294.5233,74.0921
237211741,4,1,10.78,294.5386,74.0475
237211748,4,1,11.33,294.3364,74.0324
237212584,4,1,10.67,294.3255,72.4407
237213277,4,1,10.45,294.8944,72.6954
237213364,4,1,10.83,294.7101,72.8533
237213653,4,1,11.65,294.9766,73.4141
237214002,4,1,11.56,294.9107,74.0633
237214260,4,1,13.20,294.7463,74.5713
237214784,4,1,9.45,294.7731,75.8378
237215017,4,1,7.24,294.7802,76.4228
237215078,4,1,7.89,294.8096,76.5610
237215472,4,1,10.45,294.7276,77.6520
237216719,4,1,12.71,295.2119,75.1831
237217129,4,1,9.75,295.2054,74.3115
237217532,4,1,8.01,295.4903,73.5762
237218043,4,1,13.16,295.2503,72.6129
237218644,4,1,8.43,295.8120,72.3625
237218743,4,1,8.75,295.7381,72.5285
237218794,4,1,8.58,295.5781,72.6278
237219280,4,1,12.53,295.7211,73.5173
237219424,4,1,12.74,295.7734,73.7694
237219641,4,1,10.89,295.5585,74.2146
237220527,4,1,9.49,295.7567,76.3042
237220784,4,1,9.78,295.7410,76.9181
237221910,4,1,8.81,296.1947,76.1324
237221986,4,1,9.86,296.1702,75.9436
237222148,4,1,10.56,296.0925,75.6141
237222149,4,1,10.85,296.1302,75.6108
237222476,4,1,12.12,296.0329,74.9021
237222539,4,1,11.34,296.2034,74.7672
237222578,4,1,11.45,295.9277,74.6673
237222864,4,1,9.14,296.2447,74.0629
237223329,4,1,10.17,296.2028,73.1826
237224245,4,1,10.64,296.6648,72.3278
237224385,4,1,10.23,296.3046,72.5663
237225294,4,1,13.18,296.5141,74.2443
237225365,4,1,8.81,296.6476,74.3622
237225860,4,1,9.43,296.3801,75.3654
237226677,4,1,10.02,296.4659,77.2511
237227752,4,1,8.68,296.8655,75.8690
237227853,4,1,11.03,296.7076,75.6467
237228551,4,1,11.41,296.8018,74.2008
237228873,4,1,9.08,297.0338,73.5957
237230985,4,1,11.33,297.3618,73.9509
237230995,4,1,10.63,297.1996,73.9673
237231118,4,1,10.47,297.3343,74.1795
237231199,4,1,8.41,297.0898,74.3496
237232044,4,1,9.94,297.3982,76.1392
237232687,4,1,14.45,297.2770,77.7398
237232815,4,1,10.87,297.6794,77.7909
237232981,4,1,12.87,297.7045,77.3994
237233875,4,1,9.42,297.7804,75.4088
237233879,4,1,8.70,297.7609,75.4028
237234109,4,1,11.62,297.6814,74.9329
237234156,4,1,10.49,297.5505,74.8310
237234188,4,1,8.19,297.4921,74.7794
237234333,4,1,10.14,297.6032,74.5139
237234494,4,1,10.14,297.7446,74.1531
237234865,4,1,10.55,297.7146,73.5415
237235044,4,1,9.13,297.5583,73.1943
237235316,4,1,10.32,297.7527,72.7529
237235847,4,1,10.59,297.9447,72.0321
237236759,4,1,9.59,298.2298,73.5957
237236761,4,1,11.18,297.9162,73.5968
237237147,4,1,13.30,298.1020,74.2642
237237499,4,1,14.34,298.2302,74.9519
237238066,4,1,13.28,297.9061,76.1202
237238448,4,1,14.66,298.0323,77.0226
237251983,4,1,10.44,298.4661,75.0273
237251986,4,1,11.50,298.4538,75.0241
237252354,4,1,10.34,298.6288,74.4057
237252705,4,1,9.18,298.6301,73.8025
237254272,4,1,11.05,298.8797,72.5919
237255067,4,1,9.59,298.7361,73.9357
237255168,4,1,11.12,298.9546,74.1039
237255586,4,1,11.79,298.8448,74.8848
237255978,4,1,11.78,298.6729,75.6407
237256099,4,1,9.10,298.7906,75.8938
237256907,4,1,10.03,298.8615,77.8931
237276618,4,1,5.98,299.2439,75.7136
237277246,4,1,11.07,299.0365,74.4815
237277425,4,1,10.10,299.3330,74.2009
237277760,4,1,8.70,299.1197,73.6159
237278147,4,1,7.98,299.1802,72.9381
237278258,4,1,10.97,299.0926,72.7614
237278584,4,1,11.70,299.1179,72.2402
237278708,4,1,11.94,299.2138,72.0478
237278866,4,1,9.96,299.7637,72.0463
237278955,4,1,9.52,299.4737,72.1973
237278994,4,1,10.18,299.6589,72.2383
237279259,4,1,14.20,299.5222,72.5980
237279894,4,1,10.38,299.8160,73.5582
237279956,4,1,11.90,299.6461,73.6740
237280122,4,1,13.92,299.5979,73.9862
237280265,4,1,8.80,299.4723,74.2443
237280575,4,1,8.62,299.5088,74.8656
237281662,4,1,12.09,299.5904,77.1746
237281689,4,1,11.30,299.5161,77.2056
237282037,4,1,8.92,300.0184,77.8361
237282368,4,1,8.14,300.1659,76.9744
237282609,4,1,4.40,299.9020,76.4811
237283000,4,1,9.53,299.9460,75.6249
237283783,4,1,9.63,300.0427,74.2573
237283932,4,1,10.68,300.1622,74.0148
237285047,4,1,8.16,300.0158,72.2552
237285061,4,1,9.75,299.8786,72.2336
237285384,4,1,9.52,300.4421,72.1027
237285903,4,1,10.10,300.4862,72.8505
237285961,4,1,11.17,300.2487,72.9791
237286849,4,1,12.15,300.2994,74.5083
237286924,4,1,10.26,300.3122,74.6490
237287099,4,1,11.02,300.4192,74.9432
237288833,4,1,9.63,300.9095,76.9118
237289187,4,1,9.43,300.8579,76.0525
237291021,4,1,9.21,300.7614,72.6200
237291130,4,1,10.89,300.7160,72.4687
237291761,4,1,8.69,301.1499,72.3803
237292025,4,1,15.70,301.2736,72.7906
237292152,4,1,7.97,301.1944,72.9976
237292421,4,1,5.88,301.3225,73.4573
237292927,4,1,8.00,301.0182,74.3465
237293521,4,1,8.51,301.0842,75.5037
237294011,4,1,14.24,301.2733,76.7197
237294768,4,1,10.87,301.7133,77.0942
237294812,4,1,12.89,301.5204,76.9698
237296488,4,1,12.92,301.7725,73.5402
237297689,4,1,15.13,302.0977,72.2713
237297785,4,1,13.81,302.0214,72.4259
237298066,4,1,11.60,301.8197,72.9460
237298086,4,1,8.42,302.0243,72.9772
237298173,4,1,9.51,302.1706,73.1151
237299529,4,1,8.87,302.0251,75.6601
237300455,4,1,6.52,301.9958,77.8243
237300602,4,1,4.48,302.2226,77.7116
237300769,4,1,9.53,302.2291,77.2463
237301234,4,1,11.82,302.4142,76.1685
237301877,4,1,9.88,302.3341,74.8326
237302032,4,1,10.14,302.2222,74.5436
237302104,4,1,8.50,302.3133,74.4255
237302741,4,1,10.80,302.2662,73.2982
237303531,4,1,8.06,302.8660,71.9869
237303605,4,1,10.39,302.8309,72.1037
237304766,4,1,8.52,302.9148,73.9798
237305238,4,1,11.71,302.6816,74.8810
237305341,4,1,10.68,302.6217,75.0546
237306300,4,1,7.53,302.7198,77.2418
237306451,4,1,9.08,302.7571,77.7219
237306852,4,1,8.25,303.1563,77.0942
237307449,4,1,10.58,303.3022,75.6981
237307527,4,1,10.02,303.0379,75.5420
237307750,4,1,9.25,303.1115,75.1430
237308403,4,1,8.43,303.3416,73.7919
237308912,4,1,6.87,303.3361,72.8971
239119192,1,4,8.62,110.8472,35.0334
239120161,1,4,7.71,110.8250,33.1756
239120362,1,4,11.51,110.8581,32.8075
239121910,1,4,10.35,110.8370,30.0186
239122172,1,4,15.19,110.9644,30.3212
239122485,1,4,9.38,111.0254,30.8626
239124974,1,4,9.95,110.9494,35.4185
239125375,1,4,9.29,111.1857,35.6056
239125583,1,4,9.67,111.2086,35.1916
239126150,1,4,13.10,111.1010,34.0633
239126929,1,4,8.00,111.1989,32.5890
239128255,1,4,10.44,111.2196,30.2389
239130957,1,4,10.48,111.8191,34.2678
239132512,1,4,9.11,112.0898,31.1226
239132819,1,4,9.58,112.1461,31.6098
239134011,1,4,10.82,112.0881,33.7529
239134312,1,4,11.05,112.1414,34.3187
239134352,1,4,10.16,112.0820,34.3931
239134469,1,4,10.62,112.1297,34.6176
239134470,1,4,12.17,112.1413,34.6182
239134490,1,4,10.00,112.0696,34.6719
239135909,1,4,9.47,112.2366,34.2474
239135954,1,4,9.29,112.2955,34.1825
239136340,1,4,9.11,112.2337,33.4545
239137012,1,4,9.30,112.3030,32.1791
239137106,1,4,6.86,112.2584,31.9948
239137207,1,4,3.83,112.2790,31.7856
239137272,1,4,9.25,112.2918,31.6421
239137596,1,4,8.59,112.3024,31.0085
239137683,1,4,11.23,112.2811,30.8003
239138479,1,4,10.27,112.3687,30.5756
239139239,1,4,10.23,112.3692,31.8484
239139294,1,4,12.68,112.4553,31.9465
239140929,1,4,5.65,112.3787,35.1638
239141143,1,4,10.09,112.4671,35.5159
239141311,1,4,14.14,112.3514,35.8342
239141346,1,4,11.87,112.4028,35.9141
239141424,1,4,10.19,112.5405,35.8433
239142212,1,4,10.97,112.6059,34.2167
239142759,1,4,9.78,112.6195,33.1078
239142879,1,4,10.76,112.6014,32.8643
239143848,1,4,10.24,112.5078,31.0547
239144880,1,4,8.16,112.7543,30.5633
239145441,1,4,8.14,112.6845,31.5592
239146972,1,4,10.21,112.7283,34.5538
239147015,1,4,10.79,112.7467,34.6466
239147787,1,4,10.45,112.8334,35.6981
239148630,1,4,9.70,112.8745,33.8899
239149308,1,4,10.11,112.8151,32.6001
239149450,1,4,10.62,112.8471,32.3201
