#
# Full target list for orbit 29, sector 11
# Created Thu Apr 25 11:29:23 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
306736789,4,2,8.30,120.8389,-66.8390
306737452,4,2,9.48,120.7555,-67.5386
306738356,4,2,9.65,120.8044,-68.5587
306738847,4,2,11.06,120.7387,-69.1494
306738858,4,2,9.63,120.8939,-69.1659
306738971,4,2,10.26,120.7531,-69.2863
306739391,4,2,11.26,120.9705,-69.8810
306740183,4,2,10.87,120.7304,-70.9303
306740466,4,2,9.82,120.9906,-71.3299
306740840,4,2,11.18,120.7770,-71.8714
306740974,3,3,11.54,121.1458,-71.8199
306741000,3,3,8.04,121.0940,-71.7772
306741844,4,2,10.20,121.0185,-70.5667
306741882,4,2,9.93,121.0781,-70.5199
306742226,4,2,10.04,121.2166,-70.0611
306772033,4,2,10.78,121.1177,-68.7985
306772269,4,2,10.31,121.0322,-68.5062
306772594,4,2,10.30,121.2787,-68.0935
306773428,4,2,7.46,121.1306,-67.2080
306773635,4,2,9.99,121.2089,-66.9866
306773646,4,2,10.23,121.1328,-66.9739
306774665,4,2,8.21,121.4794,-65.8872
306774815,4,2,8.71,121.4939,-66.0841
306775886,4,2,10.50,121.5784,-67.1729
306776528,4,2,10.20,121.5703,-67.8714
306777860,4,2,9.64,121.3649,-69.4123
306778534,4,2,10.56,121.3137,-70.2869
306778733,4,2,8.77,121.5654,-70.5415
306779124,4,2,10.16,121.5093,-71.0431
306779230,4,2,13.05,121.4284,-71.1906
306779496,3,3,11.11,121.5117,-71.6115
306779521,3,3,11.00,121.3757,-71.6464
306782314,3,2,14.78,179.5802,-65.3736
306783267,3,2,10.71,179.5374,-65.2222
306794731,3,2,5.48,179.6984,-64.3396
306800430,3,2,9.63,179.6780,-63.9965
306822783,4,2,13.20,121.6533,-70.9571
306822898,4,2,11.89,121.9016,-70.7773
306823450,4,2,10.13,121.8246,-70.0735
306823511,4,2,10.70,121.7550,-69.9803
306824150,4,2,10.70,121.8770,-69.2225
306824236,4,2,13.07,121.6247,-69.1193
306824672,4,2,8.65,121.6475,-68.6173
306825285,4,2,10.70,121.8240,-67.9417
306826065,4,2,13.33,121.7434,-67.1578
306826966,4,2,13.71,121.7285,-66.3062
306827125,4,2,11.15,121.7145,-66.1522
306828836,4,2,13.10,122.0425,-67.4366
306828965,4,2,12.29,121.9543,-67.5767
306829151,4,2,9.38,122.1116,-67.7668
306829238,4,2,14.36,122.1639,-67.8577
306829961,4,2,4.53,121.9823,-68.6169
306830024,4,2,8.44,121.9415,-68.6950
306830299,4,2,10.19,122.0872,-69.0284
306847033,3,2,9.18,167.1368,-58.6801
306893555,4,2,13.97,121.9585,-69.5324
306893839,4,2,8.07,121.9636,-69.8992
306894095,4,2,12.33,121.9491,-70.2274
306894507,3,3,12.45,122.1817,-70.7348
306894605,3,3,10.15,122.0228,-70.8764
306894928,3,3,12.21,121.9345,-71.3409
306895365,3,3,12.98,122.0567,-71.9540
306895522,3,3,5.38,122.2369,-71.7218
306895732,3,3,10.61,122.4772,-71.4397
306896026,3,3,11.14,122.2697,-71.0376
306896202,3,3,11.15,122.4257,-70.8054
306896251,3,3,11.03,122.2045,-70.7324
306896502,3,3,9.29,122.4188,-70.3766
306896831,4,2,14.11,122.3377,-69.9886
306897882,4,2,9.49,122.2315,-68.7396
306898162,4,2,10.54,122.3385,-68.3929
306898941,4,2,8.34,122.2422,-67.5757
306916298,3,2,7.37,167.1200,-58.8888
306916925,3,2,2.94,167.1475,-58.9750
306920131,3,2,11.75,166.9738,-59.3721
306930089,4,2,8.66,122.6040,-69.7251
306930533,3,3,11.66,122.7779,-70.3103
306931200,3,3,13.18,122.7079,-71.1260
306931346,3,3,9.04,122.7070,-71.3310
306931401,3,3,9.99,122.6733,-71.4063
306931502,3,3,11.86,122.7418,-71.5299
306931668,3,3,11.04,122.5385,-71.7666
306931894,3,3,12.13,122.9048,-71.8110
306932279,3,3,7.47,123.0678,-71.2666
306933461,3,3,9.96,122.8354,-69.8433
306933523,3,3,10.78,122.8015,-69.7716
306933652,3,3,10.76,122.9938,-69.6269
306933992,4,2,8.35,122.8078,-69.2608
306934425,4,2,10.24,122.9332,-68.7713
306934657,4,2,9.81,122.8540,-68.5009
306934911,4,2,10.13,122.9419,-68.2342
306935011,4,2,10.84,122.8324,-68.1148
307022407,4,2,11.32,123.0378,-67.4783
307026060,4,2,12.89,123.3666,-66.0445
307029452,4,2,8.56,123.3144,-67.5275
307031171,4,2,9.10,123.1815,-68.3576
307031724,4,2,11.65,123.2771,-68.5833
307032085,4,2,9.21,123.1474,-68.7647
307032269,4,2,12.33,123.3700,-68.8461
307032969,4,2,10.46,123.2006,-69.1873
307033218,3,3,10.29,123.3043,-69.3281
307033844,3,3,12.72,123.2840,-69.6164
307035011,3,3,9.75,123.3933,-70.4293
307035139,3,3,11.73,123.2916,-70.5759
307035216,3,3,11.01,123.3123,-70.6648
307035692,3,3,12.80,123.3564,-71.2924
307036703,3,3,10.77,123.4037,-71.2585
307036801,3,3,11.62,123.4248,-71.1582
307036861,3,3,10.74,123.5416,-71.0731
307037105,3,3,12.92,123.6864,-70.8015
307083876,3,3,11.88,123.4710,-69.8225
307084022,3,3,11.24,123.5342,-69.6441
307084025,3,3,10.24,123.5815,-69.6387
307084356,3,3,12.09,123.6541,-69.2456
307085007,4,2,11.83,123.6319,-68.5052
307085363,4,2,10.40,123.6784,-68.1413
307085577,4,2,11.10,123.4375,-67.9304
307086675,4,2,10.85,123.6827,-66.8761
307087051,4,2,10.60,123.6263,-66.5508
307087369,4,2,9.42,123.6612,-66.2703
307087642,4,2,8.84,123.5372,-66.0260
307088646,4,2,9.82,123.7749,-66.7379
307089973,4,2,12.60,123.8931,-68.0009
307091314,3,3,11.46,123.9624,-69.4134
307091504,3,3,7.64,123.7101,-69.6226
307093143,3,2,13.61,179.5948,-61.4817
307143242,1,1,13.50,208.5161,-42.0766
307156540,3,3,10.01,123.9307,-71.2242
307157045,3,3,9.10,123.8531,-71.8386
307157616,3,3,8.16,124.0854,-71.2764
307158090,3,3,11.00,124.0380,-70.6770
307158170,3,3,13.76,124.2741,-70.5924
307158240,3,3,10.73,123.9927,-70.4915
307158324,3,3,8.23,124.0628,-70.4014
307158608,3,3,11.40,124.2337,-70.0605
307158732,3,3,11.03,124.2252,-69.9134
307158845,3,3,9.96,124.2477,-69.7815
307159130,3,3,10.95,124.1516,-69.4740
307159770,3,3,11.02,124.2226,-68.8468
307159928,3,3,10.77,124.2188,-68.6611
307160124,3,3,5.77,124.0005,-68.4722
307160287,3,3,9.42,124.1581,-68.3002
307160422,3,3,9.82,124.2119,-68.1513
307160507,3,3,13.27,124.1846,-68.0703
307161792,4,2,9.72,124.1155,-66.8763
307162587,4,2,11.21,124.0262,-66.2093
307164721,3,3,10.06,124.5737,-67.4267
307164894,3,3,11.46,124.4817,-67.5764
307210313,3,3,11.10,124.3033,-67.8359
307210342,3,3,10.59,124.4170,-67.8595
307210374,3,3,10.35,124.4749,-67.8905
307210388,3,3,10.22,124.3074,-67.9017
307210667,3,3,10.15,124.5488,-68.1586
307210790,3,3,10.23,124.3768,-68.2747
307210830,3,3,9.39,124.5333,-68.3148
307210868,3,3,8.47,124.4500,-68.3552
307212126,3,3,9.68,124.4308,-69.6148
307212387,3,3,11.74,124.3818,-69.8826
307213337,3,3,9.33,124.5299,-70.9329
307214008,3,3,9.73,124.3542,-71.7080
307214209,3,3,8.16,124.6619,-71.9773
307214617,3,3,12.41,124.8307,-71.4297
307215412,3,3,10.70,124.6427,-70.5652
307215749,3,3,9.78,124.7615,-70.1789
307216507,3,3,8.35,124.6062,-69.3135
307216553,3,3,10.84,124.6198,-69.2590
307216760,3,3,10.43,124.7511,-69.0613
307216840,3,3,8.01,124.8858,-68.9905
307217059,3,3,10.77,124.8279,-68.7628
307217159,3,3,10.02,124.8250,-68.6697
307217362,3,3,10.60,124.7449,-68.4695
307218050,3,3,11.41,124.8158,-67.8147
307218056,3,3,10.51,124.6784,-67.8058
307218058,3,3,10.24,124.8190,-67.8053
307218089,3,3,11.35,124.7000,-67.7799
307218131,3,3,11.64,124.7235,-67.7438
307218185,3,3,9.18,124.7240,-67.6915
307219715,2,4,8.21,208.5210,-43.9376
307219803,2,4,10.02,208.5332,-43.9998
307224394,2,4,8.39,208.4884,-46.5387
307225534,2,4,6.00,208.4884,-47.1282
307255082,2,1,13.92,179.8729,-60.6852
307255757,2,1,10.22,179.7028,-60.7725
307255984,2,1,7.55,179.9201,-60.8030
307257778,2,1,10.23,179.9416,-61.0204
307286219,3,3,10.35,125.1383,-66.5013
307287320,3,3,10.55,125.0633,-67.4121
307287519,3,3,14.20,124.9662,-67.5660
307288162,3,3,9.45,125.1169,-68.1607
307288584,3,3,9.74,125.0783,-68.5569
307288703,3,3,10.99,124.9717,-68.6731
307288986,3,3,9.70,125.1574,-68.9421
307289296,3,3,10.21,124.8976,-69.2413
307289313,3,3,11.18,125.0514,-69.2588
307290238,3,3,9.29,125.1552,-70.2451
307290709,3,3,11.36,125.0458,-70.8140
307290964,3,3,11.76,125.1530,-71.0875
307291050,3,3,9.60,125.0159,-71.1798
307291308,3,3,5.74,125.0019,-71.5052
307291318,3,3,5.47,124.9537,-71.5147
307309259,2,4,8.16,208.7014,-45.7624
307310088,2,4,10.85,208.7010,-45.2974
307310733,2,4,10.05,208.7271,-44.9282
307311461,2,4,8.70,208.7833,-44.4807
307313200,1,1,10.47,208.7580,-43.3602
307314598,1,1,7.98,208.7026,-42.4160
307360506,3,3,10.55,125.3801,-69.9714
307361402,3,3,11.74,125.4300,-68.9582
307362215,3,3,11.26,125.3898,-68.1405
307363224,3,3,11.15,125.2850,-67.1820
307363368,3,3,14.54,125.3558,-67.0520
307363710,3,3,9.49,125.2655,-66.7337
307364016,3,3,10.21,125.2530,-66.4243
307364125,3,3,10.21,125.2700,-66.3359
307364849,3,3,8.87,125.5777,-66.1031
307365209,3,3,9.08,125.5423,-66.4025
307365291,3,3,11.34,125.6987,-66.4868
307365380,3,3,12.20,125.6494,-66.5644
307365390,3,3,10.68,125.5278,-66.5738
307366594,3,3,11.12,125.6682,-67.6248
307367073,3,3,13.59,125.7735,-68.0553
307368380,3,3,10.84,125.5854,-69.3311
307368943,3,3,12.70,125.7558,-69.9499
307400169,3,2,5.89,179.8567,-62.8310
307407857,3,2,9.34,179.9209,-63.3662
307422806,1,2,7.73,224.0618,-44.0921
307425592,1,2,8.80,224.0500,-45.1175
307432660,3,3,9.39,125.7498,-70.1566
307432901,3,3,8.93,125.5384,-70.4386
307433122,3,3,12.43,125.6737,-70.6749
307433369,3,3,11.92,125.7785,-70.9473
307433440,3,3,8.32,125.7484,-71.0355
307433518,3,3,9.31,125.6425,-71.1137
307434078,3,3,11.07,125.5506,-71.7855
307434365,3,3,11.57,125.9036,-71.7315
307434768,3,3,10.60,125.8042,-71.2509
307434940,3,3,9.58,125.8372,-71.0332
307435661,3,3,5.58,125.8556,-70.2486
307435774,3,3,9.72,125.9037,-70.1180
307436242,3,3,9.88,125.9801,-69.6185
307436296,3,3,11.27,125.9398,-69.5460
307436488,3,3,10.15,126.0392,-69.3440
307436753,3,3,11.45,125.8698,-69.0525
307437475,3,3,10.42,125.8066,-68.3860
307437493,3,3,10.32,125.7932,-68.3653
307438092,3,3,8.81,125.8272,-67.7833
307438308,3,3,11.39,126.0756,-67.5838
307438562,3,3,13.09,126.0081,-67.3632
307439220,3,3,10.42,125.9735,-66.7801
307440246,3,3,12.87,125.9390,-65.9672
307440881,3,3,11.17,126.3142,-66.4284
307441126,3,3,9.92,126.2327,-66.6521
307441274,3,3,8.23,126.2206,-66.7879
307487795,3,3,11.51,126.2205,-67.5914
307488184,3,3,10.36,126.2685,-67.9756
307488608,3,3,10.66,126.1688,-68.3625
307488993,3,3,10.37,126.3702,-68.7082
307489175,3,3,10.52,126.3666,-68.9186
307489368,3,3,11.35,126.1821,-69.1426
307489984,3,3,8.87,126.3284,-69.8508
307490251,3,3,8.86,126.1585,-70.1596
307490261,3,3,9.89,126.1741,-70.1668
307490350,3,3,10.09,126.3227,-70.2729
307490575,3,3,11.85,126.3334,-70.5305
307490686,3,3,9.67,126.1112,-70.6547
307491268,3,3,11.12,126.1807,-71.4349
307492144,3,3,9.74,126.4107,-71.3390
307492159,3,3,10.71,126.6684,-71.3179
307492218,3,3,11.10,126.4309,-71.2352
307492273,3,3,10.31,126.4061,-71.1513
307492324,3,3,5.88,126.5115,-71.0769
307493550,3,3,11.27,126.4106,-69.6135
307493880,3,3,11.53,126.4727,-69.2219
307494235,3,3,12.35,126.4030,-68.8671
307494766,3,3,12.04,126.4241,-68.3122
307494925,3,3,10.96,126.4880,-68.1731
307525994,2,3,5.79,224.1331,-47.8793
307526685,1,2,11.31,228.8272,-41.7766
307526908,1,2,10.22,228.9283,-41.6937
307531495,1,2,9.73,228.9469,-39.8501
307531772,1,2,8.53,228.8048,-39.7223
307531980,1,2,10.12,228.8110,-39.6174
307533179,1,2,9.83,228.8669,-39.0749
307540040,3,2,8.47,179.8696,-65.3947
307541580,3,2,8.05,179.8268,-65.6488
307544124,3,2,10.18,179.9778,-65.7997
307546424,3,2,9.71,180.1383,-65.4385
307567735,3,3,10.04,126.4631,-67.2481
307568885,3,3,9.72,126.5796,-66.2364
307569010,3,3,2.79,126.4338,-66.1377
307569167,3,3,9.53,126.6825,-65.9993
307569174,3,3,10.55,126.4307,-65.9904
307569350,3,3,9.17,126.7644,-66.0133
307569661,3,3,12.29,126.7169,-66.2725
307569676,3,3,9.90,126.8837,-66.2831
307571048,3,3,10.29,126.7424,-67.4492
307571739,3,3,10.87,126.7825,-68.0680
307573424,3,3,8.45,126.7429,-69.7455
307573730,3,3,5.55,126.8196,-70.0932
307574084,3,3,11.61,126.9509,-70.4898
307574125,3,3,11.23,126.9680,-70.5291
307574143,3,3,10.95,126.7325,-70.5512
307574210,3,3,9.34,126.9585,-70.6323
307574897,3,3,10.81,126.6829,-71.4724
307602388,1,2,7.96,228.9517,-37.1546
307606574,1,2,9.67,228.9710,-36.9983
307606579,1,2,7.58,228.9695,-36.9992
307606851,1,2,7.64,228.9538,-37.1490
307610413,1,2,9.32,229.0434,-38.8657
307610438,1,2,8.75,229.0334,-38.8754
307632349,3,3,10.13,127.0694,-70.3952
307633181,3,3,10.33,126.9485,-69.5143
307633224,3,3,11.73,127.2118,-69.4641
307634049,3,3,7.66,127.1543,-68.6168
307634209,3,3,11.10,127.0170,-68.4682
307634410,3,3,12.72,127.0389,-68.2589
307635150,3,3,11.04,127.0605,-67.5796
307635321,3,3,10.76,127.2142,-67.4430
307636723,3,3,10.89,127.1009,-66.6551
307641922,3,3,9.84,127.4916,-67.0188
307642246,3,3,7.27,127.4288,-67.1397
307642432,3,3,10.58,127.2978,-67.2025
307642865,3,3,10.74,127.5323,-67.5776
307644031,3,3,8.55,127.5130,-68.6236
307644662,3,3,10.53,127.3079,-69.2696
307697238,3,2,5.61,179.9536,-62.8316
307698092,3,2,9.95,179.9983,-62.7457
307711099,3,3,9.99,127.2853,-70.4456
307711370,3,3,10.62,127.4644,-70.7581
307711716,3,3,13.90,127.5664,-71.1458
307713015,3,3,9.78,127.7776,-71.1268
307713316,3,3,11.43,127.6571,-70.7518
307713524,3,3,10.04,127.6978,-70.5073
307713809,3,3,9.28,127.6055,-70.2069
307713901,3,3,11.21,127.7453,-70.1117
307713921,3,3,10.87,127.5902,-70.0987
307714113,3,3,11.00,127.7410,-69.8651
307714152,3,3,11.03,127.6042,-69.8174
307714683,3,3,11.27,127.7114,-69.2978
307715021,3,3,14.88,127.8222,-69.0073
307715119,3,3,11.01,127.8231,-68.8950
307715447,3,3,9.26,127.8263,-68.5897
307716104,3,3,9.49,127.6944,-68.0401
307716123,3,3,9.09,127.8322,-68.0238
307716439,3,3,10.89,127.8125,-67.7442
307717502,3,3,7.45,127.7688,-66.8648
307717667,3,3,10.43,127.8119,-66.7270
307718114,3,3,9.88,127.6540,-66.3868
307718440,3,3,11.24,127.8612,-66.1484
307719272,3,3,10.66,127.9884,-66.3519
307719385,3,3,10.62,128.0477,-66.4333
307739457,1,2,4.75,229.0167,-41.4912
307778055,3,3,10.24,128.1118,-66.6392
307780260,3,3,9.46,128.0943,-68.1456
307780302,3,3,11.13,128.1201,-68.1840
307781321,3,3,9.88,128.0871,-69.1271
307781977,3,3,11.71,128.0627,-69.7240
307782206,3,3,9.84,128.0892,-69.9657
307782358,3,3,10.42,128.0073,-70.0967
307782556,3,3,9.21,127.9034,-70.2984
307782678,3,3,9.84,128.0969,-70.4540
307783263,3,3,8.54,128.0712,-71.0896
307783671,3,3,10.69,128.0938,-71.5583
307783678,3,3,11.11,128.0798,-71.5663
307783750,3,3,10.97,127.9134,-71.6612
307783756,3,3,11.18,127.9566,-71.6658
307783859,3,3,13.85,128.0070,-71.7829
307783974,3,3,10.70,127.9789,-71.9432
307784098,3,3,8.21,128.1854,-71.7954
307784289,3,3,9.26,128.1971,-71.5609
307784471,3,3,10.54,128.1978,-71.3481
307784862,3,3,11.19,128.2687,-70.8942
307784873,3,3,10.53,128.2550,-70.8869
307785094,3,3,11.77,128.2564,-70.6672
307785250,3,3,10.61,128.3704,-70.4793
307785714,3,3,10.57,128.3221,-70.0313
307788390,3,3,10.20,128.2196,-68.7299
307845578,3,3,10.34,128.3913,-68.5883
307847187,3,3,9.99,128.4527,-67.2327
307848101,3,3,8.87,128.4406,-66.5240
307848899,3,3,10.87,128.2979,-65.9122
307849462,3,3,10.52,128.5531,-66.3474
307849590,3,3,10.45,128.5649,-66.4510
307849677,3,3,8.61,128.5136,-66.5257
307849973,3,3,11.87,128.5068,-66.7686
307851354,3,3,12.48,128.6817,-67.9215
307851549,3,3,9.49,128.7672,-68.0769
307853261,3,3,11.26,128.6194,-69.6537
307854836,3,3,10.96,128.7142,-71.3416
307858269,3,2,9.05,167.2231,-58.8310
307885532,3,2,10.17,180.1820,-62.0079
307889317,3,2,10.43,179.9574,-61.6069
307920578,3,3,9.36,128.8626,-70.7597
307920844,3,3,10.68,128.8169,-70.4912
307921497,3,3,9.14,128.7699,-69.8720
307921500,3,3,10.76,129.0229,-69.8701
307921974,3,3,12.97,128.8037,-69.4425
307922656,3,3,11.01,129.0383,-68.8176
307923098,3,3,8.75,128.8602,-68.4428
307923394,3,3,11.82,129.0082,-68.1991
307923655,3,3,10.38,129.0415,-67.9866
307923944,3,3,10.05,128.9457,-67.7436
307924017,3,3,10.97,128.8614,-67.6887
307925021,3,3,9.67,128.9840,-66.9209
307925488,3,3,9.81,128.9513,-66.5868
307925788,3,3,8.33,128.8920,-66.3610
307926011,3,3,11.34,128.8005,-66.2161
307927495,3,3,10.68,129.2039,-66.6805
307928254,3,3,8.30,129.1455,-67.2531
307928622,3,3,9.77,129.2698,-67.4938
307990180,3,3,10.40,129.0763,-67.6567
307990280,3,3,9.41,129.2357,-67.7448
307990644,3,3,9.96,129.2012,-68.0404
307990775,3,3,11.20,129.1395,-68.1467
307991698,3,3,10.78,129.0814,-68.9260
307991870,3,3,10.24,129.0888,-69.0872
307993408,3,3,9.93,129.0949,-70.6017
307993483,3,3,6.92,129.0861,-70.6767
307994058,3,3,9.48,129.3382,-71.3316
307994528,3,3,10.99,129.1969,-71.8422
307995456,3,3,9.47,129.4340,-70.9527
307995513,3,3,11.89,129.6156,-70.9005
307995784,3,3,10.83,129.5873,-70.6136
308000282,3,3,8.68,129.6643,-68.1595
308000328,3,3,9.22,129.5351,-68.1410
308000999,3,3,11.35,129.5647,-67.8626
308034948,2,1,8.52,180.3257,-60.2005
308037356,2,1,13.78,180.2491,-60.5049
308074872,3,3,12.05,129.3948,-67.3382
308074874,3,3,11.96,129.3834,-67.3375
308080891,3,3,12.29,129.6943,-66.6878
308081019,3,3,9.65,129.7289,-66.7328
308083383,3,3,10.73,129.8131,-67.7035
308083544,3,3,9.31,129.7921,-67.8362
308084187,3,3,11.02,129.9323,-68.3379
308084329,3,3,9.53,129.7450,-68.4523
308085220,3,3,10.64,129.8613,-69.2055
308085294,3,3,7.06,129.8102,-69.2739
308085335,3,3,9.29,129.9526,-69.3078
308085979,3,3,13.90,129.9467,-69.9064
308086497,3,3,5.31,129.7719,-70.3869
308087086,3,3,10.33,129.7264,-70.9946
308087983,3,3,7.16,130.0748,-71.8768
308144559,3,3,8.93,130.0532,-71.3188
308145011,3,3,10.04,130.1594,-70.8235
308145924,3,3,10.04,130.2386,-69.9635
308146359,3,3,12.30,129.9730,-69.5396
308146525,3,3,8.26,130.1642,-69.3878
308147425,3,3,8.13,130.1720,-68.6177
308147525,3,3,11.16,130.0190,-68.5334
308147594,3,3,9.71,129.9888,-68.4648
308149147,3,3,8.21,130.0396,-67.5304
308150094,3,3,10.75,130.2392,-67.1248
308156143,3,3,11.19,130.4155,-67.2363
308183430,3,3,9.42,130.3843,-68.4269
308183573,3,3,11.49,130.4737,-68.5475
308183746,3,3,10.55,130.4785,-68.6921
308184103,3,3,10.26,130.3930,-69.0087
308184827,3,3,10.07,130.2725,-69.7006
308184924,3,3,10.23,130.4335,-69.7854
308185377,3,3,10.15,130.4747,-70.2100
308185768,3,3,10.45,130.3127,-70.5858
308185901,3,3,11.07,130.2932,-70.7172
308185925,3,3,8.71,130.4918,-70.7451
308186412,3,3,13.23,130.5035,-71.2225
308186665,3,3,11.04,130.4270,-71.4879
308310355,4,2,12.85,120.0361,-62.1773
308337111,3,2,9.13,180.4056,-63.5633
308344777,3,2,10.48,180.2456,-64.3733
308395911,4,2,5.01,120.0832,-63.5674
308396022,4,2,10.99,120.2599,-63.6750
308396947,4,2,8.95,120.0774,-64.6477
308397121,4,2,7.93,120.0985,-64.8432
308398308,4,2,10.86,120.3439,-65.6180
308398336,4,2,10.88,120.2911,-65.5843
308398795,4,2,10.49,120.3289,-65.0249
308399138,4,2,12.17,120.4432,-64.6204
308399284,4,2,10.46,120.4853,-64.4668
308400669,4,2,8.99,120.3547,-62.9848
308400683,4,2,9.30,120.4624,-62.9730
308402238,4,2,9.17,120.4059,-61.4217
308413875,3,2,8.55,167.5721,-59.5380
308449603,4,2,8.91,120.7300,-62.0575
308449735,4,2,10.22,120.7534,-62.1981
308450331,4,2,13.51,120.7323,-62.8192
308451526,4,2,11.03,120.7333,-64.0736
308451529,4,2,13.46,120.6850,-64.0751
308452846,4,2,8.74,120.6491,-65.5904
308452910,4,2,12.75,120.7050,-65.6681
308453624,4,2,8.61,120.7648,-65.3260
308453663,4,2,10.71,120.8843,-65.2868
308454245,4,2,8.24,120.9581,-64.6291
308455046,4,2,9.84,120.9814,-63.7890
308456254,4,2,10.35,120.9697,-62.6405
308456810,4,2,8.09,120.7813,-62.1327
308457186,4,2,10.18,120.8867,-61.7810
308473968,2,1,9.23,184.2657,-61.2038
308474247,2,1,9.14,184.3149,-61.2311
308537204,4,2,8.09,120.8364,-61.4078
308537791,4,2,8.33,120.9235,-60.9075
308540588,4,2,12.71,121.0666,-61.2311
308541277,4,2,9.18,121.0032,-61.7980
308542314,4,2,13.13,121.0336,-62.7770
308542414,4,2,9.46,121.0009,-62.8737
308543034,4,2,8.44,121.0782,-63.5124
308543286,4,2,11.27,121.2259,-63.7713
308543309,4,2,9.63,121.1261,-63.7884
308543459,4,2,10.61,121.0756,-63.9675
308543986,4,2,11.58,121.1685,-64.4977
308544416,4,2,13.03,121.0990,-64.9564
308545942,4,2,9.78,121.4676,-65.1342
308594981,2,3,8.23,222.8715,-52.2900
308599430,4,2,10.17,121.3224,-64.4720
308600073,4,2,9.96,121.3399,-63.8088
308600662,4,2,12.78,121.4483,-63.2254
308602565,4,2,11.04,121.3395,-62.4039
308611986,4,2,9.32,121.6873,-61.3148
308616873,4,2,5.63,121.6503,-63.5156
308633483,2,1,6.42,184.1577,-63.1979
308636614,3,2,7.98,184.1318,-63.5312
308662088,4,2,12.81,121.5038,-64.6563
308662888,4,2,9.43,121.5106,-65.5304
308663384,4,2,9.48,121.8039,-65.8020
308663672,4,2,10.29,121.7580,-65.4863
308663687,4,2,13.39,121.7290,-65.4731
308665590,4,2,11.30,121.9189,-63.5540
308665921,4,2,12.74,121.7943,-63.2492
308723290,2,3,10.39,222.8835,-51.3031
308723481,2,3,12.06,222.8388,-51.2652
308726487,2,3,12.81,222.8781,-50.6669
308727914,2,3,9.31,222.8738,-50.3653
308736990,2,3,14.21,222.9260,-48.4027
308746785,4,2,9.29,122.0850,-61.9709
308748912,4,2,6.38,122.1026,-63.8007
308751759,4,2,10.70,122.2763,-65.2108
308752235,4,2,10.63,122.4162,-64.7135
308765129,3,2,11.60,184.2401,-65.0954
308769611,3,2,6.07,184.2758,-65.6931
308826735,2,3,11.28,223.1027,-48.4591
308828048,2,3,8.46,223.1046,-48.7515
308830922,2,3,14.94,222.9939,-49.4325
308837627,2,3,9.71,222.9451,-50.8327
308844578,4,2,12.24,122.4473,-61.6090
308844962,4,2,4.33,122.2510,-61.3040
308850625,4,2,7.74,122.6918,-62.8956
308851582,4,2,9.86,122.5857,-63.7400
308852171,4,2,9.82,122.4744,-64.3044
308852608,4,2,9.65,122.4791,-64.7150
308852618,4,2,10.05,122.4908,-64.7250
308903145,3,2,11.36,184.4144,-64.1616
308919081,4,2,10.28,122.6370,-65.4601
308919449,4,2,9.79,122.6181,-65.8524
308920920,4,2,9.40,122.7977,-64.5082
308920923,4,2,8.98,122.8000,-64.5064
308922196,4,2,10.50,122.9361,-63.2692
308940354,3,2,8.66,167.8112,-58.5339
308971312,2,3,9.53,223.0438,-52.3816
308976746,2,3,8.11,222.9898,-53.2312
308991064,4,2,10.26,122.9866,-64.8016
308991822,4,2,9.04,123.1129,-65.5439
308993193,4,2,8.91,123.3095,-64.9675
308994098,4,2,8.98,123.3977,-64.0909
308994213,4,2,8.14,123.2109,-63.9776
308994968,4,2,11.01,123.2511,-63.2694
309034257,2,1,15.34,184.3531,-63.4960
309036992,2,1,8.34,184.3421,-63.2269
309039549,2,1,8.82,184.5528,-62.9847
309062208,4,2,13.14,123.1894,-61.2306
309066741,4,2,8.07,123.5018,-61.6568
309066745,4,2,9.05,123.6054,-61.6594
309067801,4,2,8.26,123.4974,-62.4356
309068746,4,2,8.37,123.4710,-63.2345
309083667,3,2,3.60,168.0142,-58.4233
309091848,1,4,9.28,220.6143,-22.7776
309092109,1,4,10.16,220.6922,-22.3576
309096769,2,3,9.11,223.0060,-53.9004
309145476,4,2,10.67,123.7227,-64.0002
309145928,4,2,10.96,123.8219,-63.6204
309146836,4,2,5.21,123.8159,-62.9156
309148260,4,2,9.85,123.8721,-61.8526
309179410,2,1,9.79,184.5532,-61.9642
309200720,2,3,12.05,223.5475,-51.2202
309208853,2,3,11.99,223.5651,-49.6692
309212940,2,3,8.54,223.5125,-48.8037
309251141,4,2,10.52,123.9418,-62.8693
309253049,4,2,8.45,123.9619,-64.4844
309253736,4,2,10.65,124.0573,-65.0771
309257850,4,2,10.32,124.1821,-63.1896
309298264,4,2,10.02,124.3994,-63.5458
309299238,4,2,13.26,124.4989,-64.3523
309318174,2,3,13.48,223.8615,-48.7753
309320987,2,3,8.48,223.9207,-49.3666
309326482,1,3,8.34,221.8882,-22.8903
309327307,1,3,10.01,222.0486,-23.4507
309327607,1,3,11.21,222.0199,-22.9706
309350498,3,4,8.97,137.0930,-84.3437
309350921,3,4,10.18,137.0179,-85.0177
309352388,3,4,9.45,137.9858,-84.1134
309352598,3,4,10.41,137.3218,-84.4651
309373158,1,3,8.67,222.3093,-23.6895
309401053,4,2,4.28,124.5787,-65.6131
309402106,4,2,8.47,124.7486,-65.2781
309402974,4,2,8.06,124.8515,-64.4940
309409778,3,4,10.16,138.1908,-85.4944
