TICID,Camera,CCD,Tmag,RA,Dec
229788228,4,1,10.58,284.0964,67.8692
229788267,4,1,9.47,283.8837,67.7653
229788552,4,1,9.66,284.0173,67.1640
229788783,4,1,12.91,284.1403,66.6664
229789143,4,1,11.04,284.0576,66.0126
229789168,4,1,10.04,284.1405,65.9894
229789901,4,1,10.45,284.2510,67.2530
229790429,4,1,7.04,284.2035,68.2924
229790589,4,1,8.30,284.3680,68.5679
229791097,4,1,8.39,284.3449,69.5966
229791353,4,1,11.26,284.3235,70.1900
229791903,4,1,15.64,284.3349,71.5219
229792127,4,1,9.59,284.6666,71.7379
229792387,4,1,10.53,284.7708,71.1309
229793060,4,1,6.62,284.7193,69.5314
229793100,4,1,10.08,284.6579,69.4516
229793375,4,1,10.51,284.5052,68.8973
229793924,4,1,10.57,284.5781,67.7610
229793976,4,1,12.04,284.6884,67.6565
229794283,4,1,9.32,284.5548,67.1214
229794500,4,1,10.95,284.7503,66.7163
229795026,4,1,9.64,285.0332,66.0650
229795064,4,1,11.18,284.9994,66.1291
229795273,4,1,8.37,284.9525,66.4797
229795998,4,1,8.17,284.8611,67.7950
229796100,4,1,9.54,284.9901,67.9963
229796106,4,1,10.48,284.8670,68.0093
229796245,4,1,12.80,284.9536,68.2826
229796515,4,1,11.42,284.9305,68.8425
229796741,4,1,10.34,284.8943,69.2870
229797200,4,1,11.66,284.8141,70.2199
229797408,4,1,13.33,285.0442,70.6671
229797764,4,1,8.57,285.0414,71.5108
229798009,4,1,12.61,285.3514,71.8113
229798535,4,1,10.21,285.3159,70.4808
229798667,4,1,10.15,285.2284,70.1854
229799387,4,1,8.80,285.2323,68.7161
229799691,4,1,9.18,285.0847,68.0100
229910322,4,4,11.17,287.1752,61.2012
229910483,4,4,10.65,287.3374,61.4322
229911283,4,4,9.87,287.3016,62.7256
229912617,4,1,8.59,287.3111,65.1959
229912978,4,1,6.28,287.4409,65.9787
229913175,4,1,12.09,287.4833,65.5277
229913521,4,1,9.91,287.4277,64.8589
229914354,4,4,8.93,287.5696,63.3919
229914817,4,4,8.21,287.5863,62.6130
229914874,4,4,8.06,287.5685,62.5301
229915355,4,4,9.55,287.5122,61.7870
229935496,4,4,11.58,287.6142,60.0947
229935501,4,4,11.00,287.4542,60.0839
229935880,4,4,14.57,287.8094,60.4111
229935987,4,4,9.97,287.8710,60.5516
229936276,4,4,11.73,287.7899,60.9840
229936380,4,4,11.28,287.7220,61.1271
229937189,4,4,8.47,287.7499,62.3936
229937610,4,4,12.72,287.7304,63.1005
229937671,4,4,7.49,287.8249,63.2098
229937722,4,4,12.68,287.6903,63.2854
229938330,4,1,9.08,287.7128,64.2410
229938646,4,1,9.97,287.7094,64.8542
229938859,4,1,10.02,287.7940,65.2466
229939472,4,1,11.20,288.0698,65.4188
229939499,4,1,8.88,288.1430,65.3674
229941134,4,4,9.55,287.9776,62.6339
229941198,4,4,12.47,288.1282,62.5380
229941301,4,4,10.87,287.9734,62.3808
229941419,4,4,11.55,288.0877,62.1994
229941504,4,4,9.12,287.9967,62.0796
229942089,4,4,10.11,288.0292,61.2416
229942262,4,4,11.19,287.9793,60.9991
229942445,4,4,11.29,288.0161,60.7159
229942746,4,4,9.62,288.0300,60.3427
229942874,4,4,10.50,288.0532,60.1565
229943349,4,4,9.60,288.3503,60.3746
229943561,4,4,11.91,288.3487,60.6702
229944188,4,4,12.71,288.1928,61.4914
229944367,4,4,9.39,288.2676,61.7220
229944666,4,4,10.86,288.3850,62.2031
229944694,4,4,10.38,288.2155,62.2356
229944718,4,4,10.37,288.1841,62.2707
229945262,4,4,11.67,288.1502,63.1514
229945986,4,1,9.83,288.2487,64.3818
229946229,4,1,10.96,288.3267,64.7701
229947263,4,1,10.66,288.4707,65.2187
229947292,4,1,10.37,288.5047,65.1684
229947473,4,1,10.13,288.4062,64.8797
229947575,4,1,11.48,288.5556,64.7133
229947616,4,1,15.82,288.4769,64.6353
229948495,4,4,13.65,288.5352,63.1778
229948733,4,4,8.23,288.5253,62.7946
229949018,4,4,9.81,288.5377,62.3492
229949098,4,4,8.07,288.4534,62.2131
229949340,4,4,11.99,288.5516,61.8564
229950035,4,4,11.53,288.5453,60.8823
229950056,4,4,9.09,288.4327,60.8522
229951289,4,4,10.26,288.6754,60.6709
229951338,4,4,9.88,288.8194,60.7263
229951694,4,4,14.86,288.6967,61.2416
229953079,4,4,11.53,288.6614,63.2075
229954300,4,1,7.48,288.6811,65.2729
229955423,4,1,12.18,288.9159,64.6703
229956797,4,4,10.44,289.1045,62.4069
229957149,4,4,9.51,288.9096,61.8804
229957585,4,4,11.93,289.0257,61.2723
229957822,4,4,10.71,288.9280,60.9855
229958423,4,4,10.44,288.9911,60.2072
229958602,4,4,8.92,289.0072,59.9761
229960594,4,4,12.06,289.3091,62.5348
229960976,4,4,11.76,289.1333,63.0908
229961691,4,1,9.63,289.3013,64.2332
229961933,4,1,10.51,289.3146,64.6167
229962278,4,1,8.18,289.2392,65.1742
229962295,4,1,11.34,289.2823,65.1982
229962476,4,1,9.24,289.1751,65.5526
229963053,4,1,8.89,289.5820,65.3550
229963163,4,1,12.68,289.3858,65.1672
229965650,4,4,11.72,289.5910,61.5416
229965743,4,4,10.33,289.4166,61.4003
229966103,4,4,7.21,289.5486,60.9601
229966779,4,4,9.79,289.4839,60.1718
229966858,4,4,11.00,289.5089,60.0533
229966905,4,4,15.17,289.5996,59.9981
229967136,4,4,13.99,289.6227,60.1310
229967846,4,4,9.94,289.6870,61.0011
229968409,4,4,10.52,289.6424,61.7891
229968620,4,4,9.22,289.6076,62.0438
229969898,4,1,8.30,289.8302,63.7998
229970360,4,1,11.02,289.6890,64.4840
229970818,4,1,9.41,289.7061,65.2587
229971469,4,1,10.08,289.9243,65.5034
229972269,4,1,9.51,289.8639,64.2656
229972406,4,1,9.39,290.0843,64.0540
229973818,4,4,11.63,289.9459,62.1214
229974094,4,4,11.30,289.9050,61.7463
229974378,4,4,9.27,290.0556,61.4046
229974816,4,4,9.00,289.9265,60.8557
229974817,4,4,8.12,290.0758,60.8552
229974851,4,4,11.43,289.9555,60.8155
229975079,4,4,11.11,289.9530,60.5505
229975095,4,4,13.24,290.0474,60.5404
229975325,4,4,10.34,289.8551,60.2724
229975344,4,4,13.52,289.8942,60.2610
229976701,4,4,10.16,290.2183,61.1866
229977160,4,4,8.10,290.2763,61.7642
229977459,4,4,10.35,290.2817,62.1601
229977510,4,4,11.93,290.1093,62.2526
229978829,4,1,7.44,290.1900,64.0767
229979125,4,1,9.17,290.2857,64.5412
229979857,4,1,4.57,290.1672,65.7148
229979957,4,1,8.77,290.2137,65.8651
229979977,4,1,9.05,290.2768,65.8889
229997353,4,1,10.87,290.4153,64.7123
229997470,4,1,8.14,290.4779,64.5405
229997991,4,1,9.57,290.5330,63.7568
229999178,4,4,10.79,290.5203,62.1354
229999227,4,4,10.95,290.4248,62.0558
230001220,4,4,9.84,290.6023,60.1155
230001679,4,4,14.05,290.6952,60.6601
230002632,4,4,11.36,290.8171,61.8327
230002974,4,4,9.41,290.7276,62.2834
230003055,4,4,10.10,290.6619,62.3768
230004207,4,1,10.94,290.8014,64.0144
230004582,4,1,9.78,290.6874,64.6426
230004905,4,1,12.06,290.5973,65.2029
230004920,4,1,10.90,290.5811,65.2367
230005196,4,1,11.07,290.6847,65.6969
230005218,4,1,8.76,290.7885,65.7254
230005512,4,1,5.63,291.0241,65.6535
230005939,4,1,11.05,291.0494,64.9745
230006181,4,1,10.21,290.9230,64.6029
230007753,4,4,9.82,290.9981,62.4299
230007806,4,4,10.38,290.8795,62.3607
230010430,4,4,11.87,291.1408,60.6707
230010749,4,4,11.68,291.2033,61.0552
230010850,4,4,11.99,291.2524,61.1665
230011056,4,4,8.74,291.2496,61.4340
230011190,4,4,9.88,291.2031,61.5871
230011257,4,4,10.33,291.2382,61.6881
230011285,4,4,14.83,291.1583,61.7253
230011368,4,4,11.54,291.1094,61.8206
230013312,4,1,11.59,291.1548,64.4171
230014401,4,1,10.13,291.3564,65.8373
230015155,4,1,11.92,291.3872,64.6935
230015169,4,1,14.36,291.4460,64.6681
230015612,4,1,9.10,291.4939,64.0737
230015700,4,1,9.27,291.3302,63.9466
230015742,4,1,10.29,291.5051,63.8933
230015746,4,1,10.13,291.5149,63.8906
230015959,4,1,11.38,291.3236,63.5867
230016050,4,1,10.88,291.4053,63.4666
230016109,4,1,9.91,291.3473,63.3728
230016910,4,4,8.38,291.4900,62.3197
230017179,4,4,9.97,291.4222,61.9613
230017324,4,4,10.64,291.4654,61.7761
230018361,4,4,11.44,291.5160,60.5151
230018510,4,4,10.94,291.5255,60.3706
230018696,4,4,9.59,291.5040,60.1705
230019644,4,4,9.53,291.6835,60.6851
230019699,4,4,10.82,291.5635,60.7548
230019779,4,4,10.51,291.7680,60.8543
230019797,4,4,10.08,291.6527,60.8797
230020132,4,4,14.11,291.6709,61.3114
230020171,4,4,11.41,291.5567,61.3533
230020255,4,4,11.43,291.6865,61.4612
230020283,4,4,9.92,291.6788,61.4911
230020385,4,4,10.21,291.6592,61.6126
230022106,4,1,10.94,291.5510,63.9114
230022109,4,1,10.56,291.7586,63.9142
230022194,4,1,9.66,291.6365,64.0420
230022195,4,1,11.67,291.8066,64.0454
230023734,4,1,9.65,291.9977,65.4492
230024707,4,1,10.94,291.9563,63.9701
230024895,4,1,11.95,291.8157,63.7287
230024912,4,1,8.25,291.8420,63.6971
230026509,4,4,10.21,291.9639,61.6151
230027066,4,4,11.25,291.9611,60.9914
230028832,4,4,10.16,292.1632,60.7561
230028967,4,4,10.71,292.0967,60.9218
230029140,4,4,16.46,292.2240,61.0970
230051393,4,1,14.75,292.1456,63.4804
230051462,4,1,8.98,292.1199,63.5872
230051646,4,1,12.10,292.0923,63.8602
230052083,4,1,10.76,292.0420,64.5283
230052458,4,1,13.77,292.0999,65.0660
230052579,4,1,14.09,292.1224,65.2598
230066846,4,2,10.42,242.6189,71.4538
230067355,4,2,9.31,242.4177,69.0908
230067474,4,2,8.93,242.4841,68.5069
230067494,4,2,11.83,242.5590,68.4228
230067691,4,2,10.83,242.5600,67.5395
230067701,4,2,10.09,242.4221,67.4781
230067760,4,2,10.45,242.4305,67.2159
230068508,4,2,10.19,242.8238,67.9364
230068646,4,2,10.68,242.7287,68.5419
230069191,4,2,8.19,242.7228,71.3075
230069213,4,2,10.06,242.9130,71.4616
230069215,4,2,12.72,242.7611,71.4696
230069233,4,2,12.94,242.9035,71.5450
230069330,4,2,9.71,243.1496,71.8817
230069390,4,2,8.01,243.2819,71.6310
230069843,4,2,9.01,243.0377,69.4507
230069921,4,2,10.17,243.1850,69.0901
230070108,4,2,9.48,243.0917,68.1863
230070232,4,2,13.74,243.1667,67.6051
230070319,4,2,10.27,243.2048,67.2340
230070344,4,2,5.35,243.1055,67.1439
230070918,4,2,10.71,243.3270,67.2998
230071141,4,2,10.11,243.5516,68.2150
230071306,4,2,12.71,243.3353,69.0026
230071371,4,2,10.24,243.3085,69.2407
230071379,4,2,10.08,243.3585,69.3169
230071420,4,2,13.52,243.5326,69.5291
230071539,4,2,9.99,243.4220,70.1582
230071682,4,2,10.06,243.5921,70.7653
230072083,4,2,10.71,243.8980,71.2329
230072113,4,2,11.73,243.7184,71.0706
230072155,4,2,7.19,243.7093,70.9281
230072559,4,2,10.44,243.7238,68.8542
230072574,4,2,11.02,243.6044,68.8129
230072725,4,2,12.97,243.8560,68.1928
230072906,4,2,10.25,243.8328,67.4271
230073256,4,3,10.00,243.8574,66.0306
230073280,4,3,14.74,243.9645,65.9536
230073281,4,3,13.39,243.9909,65.9594
230073286,4,3,13.11,244.0429,65.9763
230073581,4,2,6.97,244.1710,67.2393
230073587,4,2,11.33,243.9009,67.2561
230073894,4,2,10.70,243.9556,68.5490
230074284,4,2,10.63,243.9060,70.4246
230074344,4,2,10.38,243.9894,70.6826
230074425,4,2,9.99,243.9366,71.0253
230074954,4,2,8.58,244.3720,70.2308
230075000,4,2,10.70,244.4592,70.0289
230075216,4,2,11.78,244.3003,68.9366
230075220,4,2,12.90,244.4766,68.9259
230075227,4,2,9.78,244.3769,68.8947
230075248,4,2,8.36,244.2198,68.7937
230075327,4,2,11.25,244.2483,68.4693
230075552,4,2,14.59,244.3697,67.5910
230075670,4,2,9.87,244.2864,67.1057
230075971,4,3,12.08,244.7256,65.9956
230076238,4,2,8.99,244.6552,67.0843
230076258,4,2,10.73,244.7824,67.1847
230076260,4,2,10.38,244.5441,67.1903
230076273,4,2,8.65,244.6303,67.2571
230076333,4,2,9.51,244.5509,67.4854
230076352,4,2,11.22,244.7761,67.5809
230076546,4,2,11.33,244.5184,68.4401
230076586,4,2,5.26,244.5403,68.5548
230076756,4,2,9.88,244.5458,69.2762
230077015,4,2,10.49,244.6392,70.5127
230077165,4,2,11.12,244.7296,71.1819
230077234,4,2,11.55,244.7396,71.5630
230077392,4,2,10.57,244.9815,71.5174
230077650,4,2,7.01,244.8878,70.3687
230077803,4,2,13.35,244.9386,69.6623
230078093,4,2,10.77,245.0218,68.4159
230078413,4,2,12.44,245.0852,67.0187
230079079,4,2,9.85,245.1516,67.6623
230079081,4,2,10.03,245.1493,67.6648
230079112,4,2,13.26,245.1649,67.7595
230079672,4,2,11.74,245.3497,70.2344
230079674,4,2,11.76,245.2040,70.2472
230079797,4,2,9.08,245.3261,70.8480
230080609,4,2,4.34,245.4527,69.1093
230080657,4,2,11.18,245.5746,68.9268
230080910,4,2,9.94,245.5440,67.6918
230081330,4,3,10.63,245.8941,65.9950
230081659,4,2,13.08,245.8852,67.3589
230081905,4,2,10.20,245.7298,68.4064
230081946,4,2,10.34,245.8387,68.6012
230081977,4,2,10.03,245.8023,68.7179
230082155,4,2,8.54,245.9827,69.5626
230082439,4,2,5.89,245.7779,70.7968
230082562,4,2,12.13,245.8796,71.3284
230082667,4,2,10.76,245.9388,71.8059
230082687,4,2,9.79,245.9704,71.8618
230082832,4,2,10.06,246.1887,71.3120
230082843,4,2,13.07,245.9932,71.2571
230083084,4,2,9.76,246.1328,70.0618
230083376,4,2,9.37,246.0826,68.7287
230083417,4,2,9.39,246.1604,68.5011
230083975,4,3,12.06,246.1952,66.2474
230084392,4,2,12.73,246.3614,67.2718
230084515,4,2,13.37,246.4181,67.7665
230084937,4,2,10.91,246.2963,69.6444
230084949,4,2,11.10,246.3850,69.6937
230084969,4,2,11.28,246.4401,69.7941
230084975,4,2,10.99,246.5048,69.8195
230085165,4,2,11.33,246.3476,70.7440
230085246,4,2,9.60,246.4559,71.1867
230085290,4,2,6.52,246.3721,71.3844
230085680,4,2,9.39,246.8814,70.7108
230085909,4,2,9.22,246.7748,69.6894
230086038,4,2,10.62,246.7604,69.1531
230086096,4,2,9.35,246.7924,68.9124
230086156,4,2,10.80,246.6081,68.6385
230086327,4,2,11.03,246.8542,67.8857
230086524,4,2,10.39,246.5930,67.1193
230086768,4,3,13.45,246.6239,66.1444
230086859,4,3,11.91,246.9619,66.0902
230086863,4,3,9.43,247.0077,66.0985
230086867,4,3,8.46,246.9986,66.1110
230086888,4,3,10.59,247.1827,66.2343
230087102,4,2,4.56,247.0877,67.0440
230087222,4,2,10.20,246.8931,67.5085
230087235,4,2,10.91,247.1305,67.5664
230087410,4,2,8.52,246.9641,68.3289
230087513,4,2,4.98,246.9955,68.7683
230087756,4,2,8.09,247.0649,69.7470
230087765,4,2,11.96,246.9527,69.7814
230087876,4,2,10.10,247.1497,70.2414
230087941,4,2,10.82,246.9060,70.4710
230088370,4,2,10.18,247.3566,71.5059
230088445,4,2,9.93,247.4185,71.1591
230088527,4,2,10.74,247.3870,70.8720
230088548,4,2,11.40,247.2007,70.7677
230088835,4,2,9.64,247.4869,69.5143
230088848,4,2,10.90,247.4695,69.4563
230088867,4,2,10.89,247.2286,69.3735
230088975,4,2,8.65,247.3476,68.9313
230088977,4,2,10.83,247.3526,68.9304
230089225,4,2,14.36,247.2353,67.8184
230089327,4,2,11.46,247.4379,67.3741
230089384,4,2,10.51,247.2326,67.1997
230089411,4,2,12.17,247.2212,67.0754
230089758,4,3,11.26,247.6176,66.2081
230090072,4,2,8.21,247.6143,67.3520
230090756,4,2,13.31,247.6776,70.1540
230091005,4,2,10.74,247.5742,71.2494
230091069,4,2,12.24,247.7631,71.5247
230091330,4,2,9.66,248.0329,71.1320
230091377,4,2,9.74,247.9022,70.9409
230091380,4,2,7.83,247.9274,70.9334
230091561,4,2,13.24,247.8185,70.1043
230091645,4,2,11.93,247.9508,69.7017
230091697,4,2,8.92,248.0332,69.4797
230091879,4,2,12.21,247.8555,68.7250
230092485,4,3,8.01,247.8615,66.2499
230092660,4,3,11.04,248.2957,66.2193
230093027,4,2,8.80,248.2359,67.5671
230110995,4,2,10.25,248.2906,68.3217
230111164,4,2,10.54,248.2709,68.9417
230111173,4,2,9.09,248.3640,68.9817
230111524,4,2,7.32,248.2792,70.6168
230111644,4,2,9.00,248.3421,71.1043
230111660,4,2,11.37,248.0877,71.1573
230111775,4,2,10.72,248.2095,71.6757
230111840,4,2,10.57,248.4061,71.9443
230112732,4,2,11.38,248.4932,68.3154
230112797,4,2,5.89,248.4788,68.0129
230112913,4,2,10.21,248.6541,67.6228
230113263,4,3,8.43,248.5517,66.3047
230113327,4,3,14.64,248.6448,66.1017
230113951,4,2,11.80,248.8694,67.8744
230114084,4,2,10.44,248.8516,68.3661
230114480,4,2,10.91,248.8799,69.8620
230114503,4,2,11.24,248.7826,69.9406
230114598,4,2,12.97,248.7337,70.3174
230114620,4,2,9.92,248.7197,70.4318
230114874,4,2,11.77,248.7164,71.5528
230114936,4,2,10.27,248.8886,71.8487
230115444,4,2,7.71,249.2464,69.8219
230115455,4,2,7.62,249.1621,69.7933
230115459,4,2,10.51,249.1935,69.7754
230115586,4,2,11.27,249.1351,69.2240
230117022,4,2,10.26,249.3001,67.7348
230117380,4,2,7.34,249.4991,69.1625
230117419,4,2,9.94,249.4598,69.3062
230118001,4,2,8.79,249.4883,71.6239
230118011,4,2,11.23,249.5635,71.6449
230118279,4,2,11.86,249.6413,71.2627
230118493,4,2,8.63,249.5895,70.3375
230118494,4,2,10.78,249.5848,70.3353
230118661,4,2,8.76,249.6721,69.6615
230118803,4,2,9.89,249.6422,69.0520
230118896,4,2,11.31,249.7506,68.6677
230118963,4,2,11.70,249.7839,68.4154
230118997,4,2,7.78,249.8084,68.3209
230119054,4,2,12.94,249.6052,68.1386
230119661,4,3,11.22,249.6467,66.0092
230119673,4,3,8.89,249.7844,65.9227
230119791,4,3,9.39,249.9425,66.3431
230120143,4,2,11.98,250.0820,67.6033
230120153,4,2,10.57,249.9306,67.6332
230120156,4,2,9.19,249.9669,67.6341
230120344,4,2,10.88,250.1037,68.3731
230120392,4,2,14.27,249.9373,68.5061
230120750,4,2,10.94,249.9126,69.8495
230120843,4,2,7.64,250.0885,70.2375
230120862,4,2,13.62,250.1266,70.3030
230121095,4,2,10.81,249.9239,71.2528
230121228,4,2,12.40,250.0020,71.8581
230121483,4,2,12.27,250.2547,70.9865
230121536,4,2,10.21,250.4668,70.8152
230122924,4,3,10.16,250.3519,65.9197
230122955,4,3,10.99,250.7358,65.9978
230123328,4,2,9.64,250.6572,67.2761
230123389,4,2,11.07,250.7291,67.4638
230123475,4,2,10.36,250.5934,67.7767
230123494,4,2,13.41,250.7208,67.8430
230123559,4,2,13.25,250.5084,68.0633
230123572,4,2,6.85,250.6565,68.1045
230123610,4,2,11.30,250.6351,68.2531
230124233,4,2,10.68,250.5892,70.7593
230124352,4,2,10.14,250.7602,71.2997
230124355,4,2,10.96,250.6849,71.3022
230124369,4,2,8.25,250.7095,71.3702
230124520,4,2,10.65,250.9944,71.7551
230124782,4,2,11.37,250.9316,70.7282
230124890,4,2,14.59,250.8761,70.3027
230125061,4,2,13.77,250.7770,69.5864
230125089,4,2,12.96,250.7996,69.5044
230125546,4,2,11.89,251.0051,67.7097
230125626,4,2,9.61,250.9561,67.4457
230126658,4,2,10.78,251.3038,67.9374
230126830,4,2,11.00,251.2784,68.5592
230127302,4,2,11.18,251.1157,70.4301
230127637,4,2,10.48,251.2101,71.7028
230128064,4,2,7.81,251.4485,70.5220
230128292,4,2,8.02,251.5030,69.7090
230128308,4,2,7.95,251.4472,69.6383
230128474,4,2,10.57,251.5291,69.0478
230129250,4,3,8.05,251.4608,66.1568
230129303,4,3,12.73,251.5967,66.0076
230129363,4,3,7.74,251.7077,66.0416
230129453,4,3,13.27,251.7196,66.3310
230129775,4,2,11.33,251.8565,67.3574
230129966,4,2,8.69,251.8207,68.0132
230129975,4,2,9.91,251.6676,68.0462
230129983,4,2,10.18,251.7981,68.0606
230130028,4,2,10.32,251.9251,68.1989
230130277,4,2,7.45,251.8445,69.0990
230130569,4,2,10.81,251.9522,70.0612
230130613,4,2,12.13,251.8479,70.3112
230130614,4,2,10.83,251.8672,70.3184
230130635,4,2,10.61,251.7862,70.4187
230130657,4,2,10.20,251.7928,70.5229
230130688,4,2,11.08,251.8195,70.6993
230130756,4,2,13.75,251.9176,70.9889
230130890,4,2,11.25,251.9197,71.6056
230130913,4,2,10.10,251.7723,71.6848
230130927,4,2,13.79,251.8934,71.7274
230131178,4,2,13.43,251.9895,71.1577
230131400,4,2,10.36,252.0769,70.1779
230131418,4,2,8.28,252.0109,70.1139
230131532,4,2,9.88,252.2294,69.7062
230131545,4,2,9.34,251.9904,69.6623
230131630,4,2,14.09,252.2422,69.3475
230131723,4,2,9.37,251.9894,69.0426
230132420,4,3,9.70,252.1724,66.5024
230133404,4,2,10.04,252.4166,68.7357
230133406,4,2,9.80,252.4136,68.7363
230133460,4,2,8.43,252.3252,68.9236
230133607,4,2,12.95,252.2710,69.5552
230134331,4,2,10.17,252.7610,71.5948
230134366,4,2,10.28,252.8021,71.4950
230134387,4,2,11.40,252.8311,71.4415
230134426,4,2,11.86,252.5959,71.2963
230134468,4,2,12.37,252.8092,71.1155
230134622,4,2,10.31,252.5884,70.5408
230134656,4,2,11.21,252.7640,70.4278
230135143,4,2,12.62,252.7198,68.7594
230135747,4,3,12.07,252.8421,66.5935
230135944,4,3,10.71,253.0548,65.9983
230136086,4,3,9.75,252.9211,66.5429
230136351,4,2,10.59,252.9058,67.4289
230136419,4,2,7.68,252.8981,67.6550
230136462,4,2,10.42,253.1063,67.8149
230136491,4,2,7.33,252.9792,67.9151
230136637,4,2,9.60,252.8753,68.5375
230136846,4,2,11.12,253.0876,69.3114
230137150,4,2,9.49,252.9914,70.5600
230137379,4,2,11.21,253.0922,71.4451
230157136,4,2,11.21,253.0569,71.7956
230374835,4,1,10.45,285.0968,65.3382
230375803,4,4,10.88,285.2086,63.3478
230375947,4,4,11.75,285.0870,63.0876
230376065,4,4,10.95,285.0172,62.8793
230376298,4,4,15.47,285.0248,62.3990
230376391,4,4,10.07,285.0940,62.2025
230376668,4,4,11.72,285.1293,61.6974
230376722,4,4,10.98,285.1985,61.5990
230376772,4,4,10.63,285.0515,61.5163
230376817,4,4,7.83,285.0518,61.4237
230377124,4,4,10.44,285.0929,60.9404
230377346,4,4,9.14,285.0880,60.5244
230377505,4,4,10.49,285.2056,60.2336
230377745,4,4,9.14,285.3564,60.0542
230377874,4,4,9.21,285.4140,60.2300
230378042,4,4,9.78,285.4507,60.4790
230378284,4,4,8.17,285.3114,60.8781
230378620,4,4,11.51,285.3527,61.5095
230378747,4,4,9.02,285.3239,61.7393
230378763,4,4,9.21,285.4389,61.7714
230379106,4,4,12.01,285.2932,62.4089
230379858,4,4,11.81,285.3781,63.8138
230380601,4,1,9.35,285.3011,65.3932
230380624,4,1,12.86,285.3094,65.4330
230380916,4,1,10.67,285.4822,65.8257
230380987,4,1,10.19,285.6806,65.6343
230381054,4,1,10.61,285.4938,65.4708
230382377,4,4,5.98,285.6293,62.7055
230383826,4,4,5.37,285.5209,60.1286
230384022,4,4,10.37,285.8140,60.0330
230384140,4,4,10.06,285.7578,60.2048
230384389,4,4,15.05,285.8334,60.5984
230385278,4,4,6.45,285.8701,62.0944
230385416,4,4,12.29,285.7369,62.3495
230385952,4,4,8.01,285.9016,63.3619
230386660,4,1,10.49,285.8826,64.7431
230386875,4,1,9.89,285.8681,65.1665
230387153,4,1,11.32,285.9217,65.7858
230387342,4,1,13.61,285.9986,65.6957
230388662,4,4,13.32,286.0698,63.1697
230389256,4,4,10.45,286.1567,62.1895
230389395,4,4,9.40,286.0727,61.9256
230389489,4,4,10.03,286.0382,61.7593
230389915,4,4,10.36,286.1018,61.1375
230389935,4,4,14.69,286.1937,61.1081
230390207,4,4,13.41,286.0026,60.6978
230390599,4,4,10.54,286.1348,60.1074
230390629,4,4,11.68,286.1644,60.0680
230390644,4,4,9.72,286.0638,60.0463
230390765,4,4,10.47,286.3536,60.0557
230391018,4,4,8.57,286.3825,60.4682
230391647,4,4,13.01,286.2496,61.4585
230391681,4,4,10.83,286.3633,61.5134
230391939,4,4,10.78,286.4232,61.9136
230391988,4,4,12.90,286.3437,61.9814
230392019,4,4,11.12,286.2617,62.0341
230392244,4,4,10.37,286.3710,62.3837
230392898,4,4,9.16,286.2942,63.5492
230392936,4,4,11.03,286.2416,63.6167
230393480,4,1,11.52,286.2965,64.6289
230393833,4,1,11.71,286.3745,65.2920
230393985,4,1,11.08,286.2228,65.6433
230394278,4,1,8.26,286.4594,65.6031
230394586,4,1,11.59,286.6603,65.0169
230394587,4,1,11.97,286.6578,65.0165
230394694,4,1,8.16,286.6097,64.7997
230396132,4,4,12.18,286.5727,62.1122
230396142,4,4,9.72,286.6048,62.0967
230396445,4,4,10.47,286.5286,61.6123
230396780,4,4,16.36,286.7044,61.1032
230397129,4,4,9.58,286.5085,60.5646
232601851,4,3,11.17,257.8159,65.4270
232602308,4,3,10.04,257.7893,63.8621
232602423,4,3,9.43,257.6531,63.4919
232602607,4,3,9.94,257.7840,62.9526
232602795,4,3,9.72,257.7505,62.3735
232603143,4,3,10.08,257.7580,61.1973
232603239,4,3,13.39,257.8128,60.9419
232603580,4,3,10.98,257.6800,59.9575
232603771,4,3,9.12,258.0066,60.4605
232604221,4,3,7.82,257.9176,61.8099
232604837,4,3,9.81,257.8633,63.7960
232604922,4,3,10.80,257.8514,64.0338
232604963,4,3,11.27,258.0089,64.1220
232605099,4,3,16.39,257.9268,64.4800
232605150,4,3,10.16,258.0550,64.6814
232605172,4,3,9.37,257.9737,64.7862
232605303,4,3,8.53,257.9464,65.3496
232605662,4,3,10.77,258.2389,65.2497
232606278,4,3,7.38,258.0967,63.3530
232606431,4,3,5.48,258.1359,62.8746
232606786,4,3,8.23,258.2139,61.8538
232607090,4,3,11.48,258.2623,60.8978
232607180,4,3,12.59,258.1575,60.5544
232607203,4,3,11.70,258.2363,60.5070
232607576,4,3,9.60,258.3293,60.4345
232607684,4,3,13.62,258.5268,60.7888
232608294,4,3,16.04,258.5266,62.6468
232608892,4,3,12.94,258.4354,64.3745
232608947,4,3,10.00,258.3922,64.5782
232608966,4,3,9.94,258.3164,64.6249
232609078,4,3,8.27,258.5430,65.0119
232609354,4,3,10.09,258.4393,65.8986
232609445,4,3,11.42,258.6335,65.7143
232609546,4,3,11.09,258.6116,65.3842
232609730,4,3,10.15,258.7777,64.8134
232609966,4,3,9.54,258.7748,64.0796
232610052,4,3,10.66,258.6329,63.8291
232610190,4,3,5.62,258.6422,63.3530
232610389,4,3,11.60,258.7104,62.7528
232610443,4,3,9.63,258.5756,62.5888
232610445,4,3,13.28,258.5797,62.5865
232610674,4,3,9.98,258.6351,61.9009
232611034,4,3,11.61,258.5801,60.8151
232611139,4,3,11.83,258.7638,60.5025
232611163,4,3,10.78,258.6189,60.4232
232611241,4,3,12.80,258.7532,60.1745
232611387,4,3,12.70,258.8674,60.0981
232611569,4,3,11.13,258.9266,60.5978
