#
# Full target list for orbit 49, sector 21
# Created Mon Jan 27 21:02:19 EST 2020 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
331944646,2,3,9.82,148.7086,55.1099
331945095,1,1,8.89,151.7049,31.6416
331945470,1,1,9.99,151.7652,33.9987
331945639,1,1,8.53,151.7509,35.1208
331945698,1,1,13.35,151.7654,35.4487
331946193,2,1,7.47,162.1506,57.3120
331946568,2,1,12.52,162.0242,54.6782
331946878,2,1,8.16,162.3501,55.2810
331947033,2,1,10.02,162.3023,56.2569
331957240,2,1,10.92,162.4337,58.6301
331957483,2,1,10.31,162.4415,57.0650
331957558,2,1,8.73,162.5148,56.5453
332064546,1,3,9.11,133.1399,28.5572
332064600,1,3,9.46,133.1877,28.4583
332064601,1,3,9.46,133.1853,28.4579
332064670,1,3,5.21,133.1461,28.3295
332064718,1,3,4.14,133.1190,28.2591
332065396,1,3,9.12,133.1415,27.0158
332066124,1,3,14.51,133.1015,25.6827
332066154,1,3,9.26,133.0631,25.6081
332109121,1,3,11.16,133.0913,24.3140
332109475,1,3,9.99,135.0756,24.9284
332109669,1,3,9.41,135.0944,25.7396
332110930,1,3,9.05,129.9273,30.7172
332111420,1,3,5.42,129.8827,32.5155
332111473,1,3,5.75,129.9846,32.7271
332111754,1,3,11.09,129.9243,33.9270
332144364,1,3,10.53,129.8668,34.8984
332144528,1,3,7.33,129.8639,35.5198
332144699,1,3,9.53,130.2485,35.7355
332144904,1,3,12.00,130.1466,34.8852
332145048,1,3,8.77,130.2588,34.1629
332145250,1,3,5.82,130.1401,33.2771
332146469,1,3,11.74,130.5862,31.2767
332146607,1,3,6.64,130.6923,31.8624
332146998,1,3,9.48,130.6304,33.2636
332147176,1,3,11.26,130.6603,33.9025
332147244,1,3,6.84,130.6287,34.1861
332171785,1,2,9.62,138.5868,35.7303
332172181,1,3,7.74,138.5607,33.8165
332172237,1,3,8.01,138.5794,33.4891
332172536,1,3,8.11,138.6161,32.0846
332172801,1,3,11.14,138.6645,30.7722
332474872,4,3,10.76,265.2250,54.3360
332474962,4,3,11.20,265.3159,54.5661
332475052,4,3,10.68,265.2378,54.7808
332475375,4,3,10.70,265.2942,55.6309
332475404,4,3,11.25,265.2883,55.7037
332475843,4,3,12.93,265.3057,56.8979
332475874,4,3,13.56,265.2288,56.9951
332476224,4,3,13.21,265.2214,58.0339
332476910,4,3,11.16,265.3049,59.8835
332477285,4,3,13.54,265.5924,59.0070
332477475,4,3,10.48,265.6114,58.5450
332477859,4,3,10.69,265.5429,57.6119
332477898,4,3,10.21,265.4988,57.5190
332477926,4,3,11.72,265.5943,57.4478
332477961,4,3,10.73,265.5385,57.3681
332477988,4,3,11.36,265.5909,57.2955
332478347,4,3,8.91,265.5804,56.3813
332478380,4,3,9.76,265.5228,56.2990
332502511,4,3,11.23,267.1716,54.0423
332502573,4,3,6.40,267.2596,54.1946
332502985,4,3,9.89,267.1201,55.0806
332503007,4,3,13.30,267.2278,55.1270
332503053,4,3,9.17,267.1937,55.2157
332503491,4,3,10.18,267.2731,56.2915
332503809,4,3,10.34,267.1238,57.0860
332504630,4,3,12.95,267.2327,59.2835
332504661,4,3,10.88,267.2025,59.3663
332504864,4,3,8.18,267.2223,59.8899
334296944,2,3,12.82,143.6964,50.8533
334297047,2,3,8.83,143.7138,51.4201
334297172,2,3,4.47,143.7054,52.0513
334297559,2,2,9.86,149.9487,59.6611
334298111,2,3,4.13,149.9651,56.8117
334298131,2,3,12.39,149.8719,56.6921
334298200,2,3,9.45,149.8401,56.4021
334298251,2,3,8.43,149.8354,56.1090
334298489,2,3,8.61,149.8568,54.7980
334635708,3,3,9.73,231.4113,66.1136
334635873,3,3,9.22,231.5347,66.8253
334635909,3,3,9.21,231.5072,67.0014
334636056,3,3,11.82,231.4557,67.5706
334636474,3,3,12.86,231.6473,69.6881
334637014,4,2,11.92,235.5528,65.6188
334637029,4,2,11.72,235.5583,65.5541
334637712,4,2,8.42,235.5175,62.3210
334637765,4,2,9.05,235.5113,62.0495
334651091,4,2,11.80,235.6624,61.5095
334651727,4,2,14.97,235.7373,61.4987
334651890,4,2,9.84,235.8123,62.2076
334652541,4,2,10.95,235.8830,65.5509
334652570,4,2,9.81,235.9362,65.6792
334678134,4,1,9.21,245.6142,73.8019
334678654,4,1,9.31,245.4984,75.8870
334678792,4,1,5.93,245.6417,76.4452
334679077,3,4,12.48,245.5035,77.7559
334753249,4,2,10.19,246.6156,65.3697
334753537,4,2,8.64,246.5029,64.2006
334753666,4,2,9.93,246.4658,63.6930
334753703,4,2,10.65,246.4503,63.5958
334753777,4,2,10.57,246.5011,63.2981
334753785,4,2,9.68,246.5996,63.2731
334753959,4,2,11.48,246.6471,62.5908
334754198,4,2,12.40,246.4880,61.7048
334754252,4,2,11.56,246.5632,61.5288
334754311,4,2,11.52,246.6535,61.2854
334754479,4,2,14.96,246.6541,60.6789
334779551,4,2,9.24,247.5781,60.1883
334779691,4,2,12.16,247.4366,60.6879
334779692,4,2,10.68,247.4348,60.6885
334779869,4,2,9.78,247.5960,61.3431
334779935,4,2,11.63,247.4043,61.5425
334779959,4,2,10.40,247.5551,61.6270
334780068,4,2,9.93,247.4165,62.0870
334780234,4,2,8.57,247.4761,62.8016
334780420,4,2,7.81,247.6176,63.5710
334780539,4,2,11.67,247.4369,64.0749
334780594,4,2,10.80,247.4422,64.3120
334780747,4,2,11.49,247.4660,64.9806
334780804,4,2,11.58,247.5018,65.2447
334780848,4,2,10.07,247.4437,65.4708
334797361,4,2,11.48,253.4397,59.8898
334798358,4,2,9.54,253.3606,57.8930
334798364,4,2,10.75,253.2713,57.8789
334798380,4,2,10.28,253.2840,57.8499
334800400,4,2,11.81,250.7544,60.1244
334831715,4,2,10.92,250.6661,61.2825
334831854,4,2,12.87,250.7534,61.8919
334831987,4,2,10.57,250.6307,62.4592
334832131,4,2,10.02,250.5916,63.0243
334832180,4,2,8.46,250.7181,63.2039
334832268,4,2,9.84,250.7490,63.5335
334832426,4,2,9.16,250.5404,64.2430
334832457,4,2,10.48,250.6265,64.3605
334832548,4,2,9.36,250.6229,64.7146
335655675,3,4,6.79,216.6795,78.4994
335655849,3,4,11.33,216.2963,79.1458
335655852,3,4,12.33,216.2875,79.1480
335655857,3,4,9.55,216.3920,79.1640
335656466,3,4,8.83,216.5708,81.9632
335656479,3,4,11.16,216.6345,82.0292
335661214,3,4,9.25,217.2999,79.6162
335661520,3,4,6.16,217.3403,80.8091
335661559,3,4,11.61,217.2321,80.9835
335661706,3,4,9.53,217.1809,81.7538
335661728,3,4,10.76,217.0709,81.8669
335661744,3,4,10.73,217.0404,81.9568
335661767,3,4,9.37,217.0694,82.0748
335661863,3,4,8.76,216.8594,82.5585
335662002,3,4,10.71,217.0515,83.2308
335662039,3,4,8.46,217.2509,83.4628
335662043,3,4,8.77,217.2257,83.4808
335681585,3,3,8.62,222.4226,61.8277
335681634,3,3,8.19,222.4098,62.0411
335682158,3,3,8.04,222.4634,64.5804
335682330,3,3,7.77,222.4722,65.5482
335682360,3,3,5.40,222.5908,65.6459
335682391,3,3,13.61,222.4173,65.8174
335682563,3,3,13.34,222.6500,65.0979
335682631,3,3,10.79,222.8056,64.6762
335682765,3,3,17.03,222.6597,64.0581
335682956,3,3,9.91,222.6341,63.2136
335682966,3,3,10.68,222.6623,63.1698
335683149,3,3,8.49,222.8683,62.2837
335719635,3,3,11.39,222.9053,62.4922
335719755,3,3,9.14,222.9294,63.0888
335719772,3,3,11.86,222.9876,63.1343
335719860,3,3,8.35,223.0571,63.6461
335720259,3,3,10.01,222.9761,65.6547
335720384,3,3,8.56,223.2859,65.5683
335720608,3,3,13.23,223.2905,64.4069
335720619,3,3,10.53,223.3051,64.3666
335720702,3,3,10.50,223.2708,63.9902
335720930,3,3,11.69,223.1678,62.8569
335743962,3,3,10.15,223.9775,62.4126
335744646,3,3,10.31,224.0372,65.7711
335744865,3,3,10.73,224.2853,65.1317
335744935,3,3,11.59,224.2536,64.8222
335745049,3,3,11.04,224.2156,64.2393
335745090,3,3,12.39,224.1587,64.0311
335746456,3,3,10.88,224.3572,62.0109
335767959,3,3,9.92,224.5286,64.6218
335768116,3,3,11.65,224.3313,65.2612
335768275,3,3,9.95,224.7768,65.8054
335768450,3,3,9.67,224.6742,64.9362
335768461,3,3,9.82,224.7099,64.8660
335768726,3,3,13.41,224.6680,63.6454
335769014,3,3,11.02,224.6192,62.2169
335769026,3,3,10.05,224.7466,62.1803
335915696,4,3,9.46,265.2192,53.3575
335915997,4,3,10.80,265.2915,52.6402
335916041,4,3,14.64,265.3373,52.5142
335952456,4,3,9.60,265.5732,52.4425
335952497,4,3,9.97,265.6409,52.3696
335964703,4,1,11.88,282.0500,77.7979
335964858,4,1,11.18,281.9685,77.3404
335965566,4,1,10.79,282.0166,75.4235
335965982,4,1,11.12,282.0441,74.4749
335966170,4,1,12.01,281.9192,74.1151
335966219,4,1,8.67,282.0440,74.0088
336006563,4,1,12.46,282.3478,72.3534
336006777,4,1,10.18,282.1517,72.6943
336007350,4,1,9.83,282.2420,73.8113
336007427,4,1,11.46,282.3462,74.0013
336007522,4,1,11.04,282.4513,74.1975
336007616,4,1,11.39,282.4120,74.3700
336007689,4,1,9.41,282.1678,74.5016
336008048,4,1,10.23,282.3391,75.2750
336008372,4,1,10.80,282.4421,76.0584
336008453,4,1,9.52,282.1952,76.2490
336009034,4,1,11.10,282.1940,77.6941
336009064,4,1,9.96,282.1508,77.7717
341526610,1,3,11.49,130.0125,30.7044
341526939,1,3,9.73,130.0679,31.4526
341527144,1,3,5.82,130.0759,31.9417
341543529,2,1,9.25,167.2327,55.7802
341543820,2,1,7.62,167.2509,54.1504
341545045,3,2,6.25,201.7683,64.7357
341545314,3,2,10.84,201.6348,63.1275
341545507,3,2,9.78,201.6369,62.1828
341545582,3,2,7.84,201.6317,61.8675
341571306,3,2,8.93,201.7371,61.2232
341572146,3,3,10.39,219.3920,62.8281
341615298,3,1,6.78,154.0723,78.9470
341616734,3,1,8.42,155.3169,78.7643
341616889,3,1,8.24,155.1899,79.4236
341618317,3,1,9.26,155.5701,79.4368
341630546,3,1,10.40,156.2404,78.9663
341630802,3,1,9.69,156.1497,79.8495
341631842,3,1,8.31,157.0157,78.3504
341649650,2,1,9.07,171.0756,59.1048
341649947,2,1,9.37,170.9717,57.6628
341650003,2,1,8.92,170.9671,57.3502
341650544,2,1,9.96,170.9797,54.4649
341650591,2,1,10.36,171.0417,54.2384
341650647,2,1,8.85,171.1551,53.9677
341686472,2,1,11.53,171.3165,59.8236
341686676,2,1,8.17,171.4615,58.7624
341686693,2,1,10.32,171.3624,58.6824
341686704,2,1,10.56,171.3725,58.6262
341686792,2,1,9.82,171.4727,58.1826
341687148,2,1,8.37,171.3329,56.3003
341687229,2,1,4.88,171.4872,55.8507
341687488,2,1,8.37,171.3956,54.4085
341687511,2,1,9.35,171.4596,54.3333
341687513,2,1,15.59,171.3273,54.3261
341687654,3,2,8.42,192.2556,66.1097
341687730,3,2,11.65,192.2435,66.4055
341687897,3,2,11.03,192.2024,67.2604
341688270,3,2,10.21,192.2310,69.1207
341688527,3,2,11.29,192.0349,70.3749
341688556,3,2,10.96,192.0862,70.4840
341706176,3,2,10.24,192.8330,67.2963
341706530,3,2,10.89,193.6953,66.1984
341706695,3,2,9.93,193.5137,67.0515
341706785,3,2,8.15,193.6204,67.4925
341706942,3,2,8.66,193.6188,68.2737
341707298,3,2,14.26,193.6462,70.0451
341763119,4,3,10.29,267.3222,59.2013
341813451,4,3,10.92,267.3524,58.6923
341813716,4,3,11.39,267.4624,58.0380
341813997,4,3,10.60,267.4717,57.2603
341814981,4,3,11.39,267.3622,54.9046
341815080,4,3,8.88,267.4569,54.6733
341815197,4,3,11.55,267.3072,54.4159
341815229,4,3,10.24,267.4194,54.3660
341815576,4,3,9.99,267.6060,54.2359
341815715,4,3,11.25,267.6577,54.5042
341815767,4,3,8.98,267.5203,54.6361
341815797,4,3,11.80,267.5228,54.7039
341815814,4,3,8.01,267.5720,54.7282
341815846,4,3,11.54,267.5337,54.7722
341816210,4,3,12.51,267.5323,55.6472
341816295,4,3,11.55,267.6537,55.8298
341816845,4,3,8.91,267.5315,57.1729
341816971,4,3,8.01,267.6306,57.4436
341817051,4,3,11.27,267.5697,57.6098
341817646,4,3,12.74,267.5431,59.1348
341817769,4,3,10.82,267.6620,59.4411
341818047,4,3,9.69,267.8374,59.7498
341818091,4,3,9.93,267.8467,59.6418
341818093,4,3,9.31,267.8427,59.6404
341818238,4,3,8.74,267.8473,59.3523
341839161,4,3,12.05,267.8351,58.3566
341839271,4,3,10.73,267.8845,58.0995
341839461,4,3,8.46,267.8376,57.6613
341839537,4,3,12.64,267.8572,57.4983
341839698,4,3,10.29,267.7543,57.1470
341839700,4,3,11.33,267.7503,57.1453
341839832,4,3,11.49,267.7100,56.7525
341840037,4,3,8.72,267.6961,56.2922
341840228,4,3,11.08,267.7496,55.8531
341840536,4,3,8.82,267.8914,55.2416
341840776,4,3,15.87,267.8249,54.7223
341841100,4,3,9.53,267.8043,54.0530
341870349,4,1,12.05,276.7345,71.4144
341871810,4,4,12.08,276.7839,67.9576
341871836,4,4,9.63,276.9101,67.9026
341872070,4,4,8.58,276.7522,67.3708
341872447,4,4,11.57,276.8650,66.5506
341872699,4,4,11.08,276.7688,65.9992
341873045,4,1,3.10,275.2742,72.7309
341873283,4,1,9.76,275.3995,73.3497
341873554,4,1,8.06,275.3582,74.0481
341873828,4,1,11.40,275.4208,74.7637
341873878,4,1,10.56,275.2051,74.8948
341873883,4,1,16.62,275.1553,74.9008
341874090,4,1,8.48,275.3141,75.5488
341874424,4,1,8.30,275.2173,76.5555
349792715,1,4,12.95,143.4638,29.7220
349792830,1,4,11.15,143.5471,29.1896
349792831,1,4,15.77,143.4200,29.1888
349792877,1,4,10.92,143.4887,28.9409
349793180,1,4,7.20,143.4988,27.3534
349793598,1,4,9.56,143.4436,25.3892
349793830,1,4,9.09,143.4549,24.2626
349793842,1,4,9.12,143.5004,24.2094
349794332,1,4,10.82,143.6148,25.9894
349794562,1,4,11.75,143.6790,27.0573
349794832,1,4,11.88,143.5765,28.3529
349823253,1,4,8.17,143.7963,28.3367
349823678,1,4,7.64,143.7866,26.1924
349823775,1,4,12.17,143.7818,25.7387
349823921,1,4,9.34,143.7579,24.9042
349824076,1,4,10.68,143.7897,24.1118
349824270,1,4,10.91,143.8346,24.5121
349824271,1,4,10.24,143.8336,24.5125
349824369,1,4,10.61,143.8931,25.0263
349824640,1,4,8.42,143.8795,26.3540
349825168,1,4,10.90,143.9292,29.0408
349825251,1,4,8.06,143.9505,29.4372
349825366,3,1,8.13,161.5745,71.9513
349825632,3,1,8.96,161.6241,70.3421
349826019,2,2,11.46,161.7640,67.9292
349826417,2,2,8.13,162.0483,66.2175
349826426,2,2,9.66,162.1593,66.2528
349826684,2,2,8.38,161.9350,67.5852
349826787,2,2,10.34,161.8790,68.1501
349827424,3,1,10.30,162.0213,71.6013
349827430,3,1,7.92,161.9088,71.6557
349853089,1,1,9.90,156.9656,34.6349
349853144,1,1,10.70,156.8994,34.4635
349853180,1,1,10.85,157.0136,34.2459
349853415,1,1,9.99,156.9248,32.5039
349853543,1,1,8.97,157.0136,31.6164
349854434,1,4,10.49,156.2164,28.1320
349919153,4,4,10.25,304.7810,66.5186
350733693,4,1,10.81,287.5775,79.4167
350733750,4,1,11.82,287.5700,79.5754
350733775,4,1,9.18,287.7981,79.6194
350733850,4,1,9.68,287.4403,79.7782
352175877,4,4,14.40,291.9859,58.8040
352239584,4,4,13.89,292.2015,59.2621
352239719,4,4,9.89,292.2186,59.4199
352239816,4,4,10.64,292.1383,59.5514
352239833,4,4,10.54,292.0885,59.5680
353730782,4,3,8.56,275.6075,54.7970
353731274,4,3,11.90,275.6430,55.7120
353731640,4,3,11.00,275.5663,56.4347
353731941,4,3,11.34,275.6591,57.0786
353732913,4,3,14.07,275.6683,59.1536
353732927,4,3,10.51,275.7004,59.1740
353734779,4,3,10.66,276.1924,58.6133
353734834,4,3,8.23,276.2244,58.5590
353734938,4,3,10.13,276.1736,58.4687
353735240,4,3,12.53,276.1984,58.1082
353735438,4,3,11.07,276.3098,57.9332
353735596,4,3,16.11,276.2184,57.7899
353736241,4,3,10.30,276.2723,57.0576
353736316,4,3,8.38,276.2991,56.9857
353736449,4,3,10.96,276.3102,56.8182
353777802,4,3,10.69,276.3280,55.2794
353777842,4,3,10.93,276.3279,55.1994
353777890,4,3,10.50,276.1860,55.1092
353778274,4,3,10.62,276.2877,54.3329
353778325,4,3,10.79,276.3108,54.2182
353778602,4,3,10.26,276.4857,54.1251
353778788,4,3,9.78,276.4700,54.4473
353778959,4,3,11.88,276.4390,54.7748
353778985,4,3,10.28,276.5015,54.8373
353779445,4,3,8.71,276.3930,55.7213
353779940,4,3,12.13,276.3644,56.6831
353780525,4,3,11.51,276.5403,57.8958
353780788,4,3,10.82,276.5636,58.4431
353781241,4,3,12.88,276.4814,59.4708
353782112,4,3,8.63,276.8041,55.1746
353782280,4,3,9.63,276.9332,55.4494
353782445,4,3,9.18,276.9379,55.7558
353782798,4,3,11.60,276.9259,56.3523
353782854,4,3,11.26,276.8400,56.4615
353783319,4,3,8.18,276.8424,57.2970
353783589,4,3,9.95,276.9403,57.8142
353783697,4,3,12.11,276.9722,57.9977
353783860,4,3,11.41,276.9744,58.3326
353783905,4,3,12.04,276.9359,58.4296
353784059,4,3,10.23,276.8516,58.7279
353784443,4,3,5.57,276.9261,59.5493
353807040,4,3,11.24,270.2183,59.1343
353807236,4,3,9.62,270.2218,58.5464
353807883,4,3,9.83,270.3452,56.8498
353808368,4,3,9.20,270.2846,55.6186
353808427,4,3,8.88,270.2079,55.4483
353808489,4,3,10.81,270.2137,55.2762
353808664,4,3,13.98,270.3215,54.8797
353817578,4,3,8.43,270.2230,54.2801
353817853,4,3,8.68,270.5044,54.2283
353818206,4,3,11.44,270.4814,54.9979
353818437,4,3,12.35,270.5598,55.4946
353818721,4,3,13.25,270.4551,56.1513
353818791,4,3,9.29,270.4639,56.3408
353818806,4,3,12.78,270.3940,56.3783
353818863,4,3,9.69,270.4773,56.4774
353819174,4,3,11.69,270.5801,57.3114
353819256,4,3,11.09,270.4606,57.5191
353819595,4,3,10.52,270.5702,58.3839
353819662,4,3,12.85,270.4026,58.5807
353819950,4,3,13.32,270.4923,59.3108
353853600,4,3,9.50,271.1715,59.6611
353853721,4,3,12.12,271.1980,59.3230
353853816,4,3,10.48,271.1217,59.0537
353854078,4,3,9.83,271.1411,58.3985
353854310,4,3,9.52,271.0140,57.7600
353854814,4,3,12.46,271.1569,56.5963
353855077,4,3,8.40,271.1778,55.9423
353855166,4,3,8.77,271.0886,55.7786
353855262,4,3,11.49,271.1297,55.5444
353855317,4,3,11.95,271.0383,55.4227
353855388,4,3,7.29,271.0014,55.2725
353855490,4,3,10.42,271.1781,55.0312
353855548,4,3,10.67,271.1627,54.9168
353855654,4,3,11.92,271.0323,54.6861
353870001,4,3,11.05,271.1625,54.2221
353870193,4,3,10.28,271.0963,54.0093
353871287,4,3,7.43,271.3373,55.1052
353872479,4,3,11.64,271.3793,56.4064
353872814,4,3,8.19,271.2050,56.8152
353872908,4,3,13.26,271.3194,56.9369
353875121,4,3,13.89,271.3191,59.7818
353875915,4,3,10.14,271.4958,59.1906
353876799,4,3,10.96,271.4544,58.0170
353877010,4,3,10.62,271.5840,57.7758
353877083,4,3,11.15,271.5165,57.6892
353877355,4,3,5.88,271.4998,57.3597
353878658,4,3,9.82,271.5907,55.8328
353878956,4,3,10.67,271.4211,55.4679
353879016,4,3,9.55,271.5175,55.3966
353879461,4,3,10.87,271.4256,54.8624
353893741,4,3,10.89,271.5927,54.1393
353893969,4,3,12.07,271.8127,54.1839
353894325,4,3,10.66,271.7349,54.9440
353894348,4,3,11.67,271.7239,55.0029
353894795,4,3,13.45,271.8104,55.9990
353894978,4,3,10.32,271.6859,56.4070
353895246,4,3,10.28,271.6785,57.0029
353895571,4,3,8.04,271.7146,57.7583
353895732,4,3,15.52,271.6913,58.1476
353895752,4,3,9.33,271.6727,58.2021
353895848,4,3,12.30,271.7389,58.4468
353895896,4,3,9.96,271.7995,58.5734
353895991,4,3,10.34,271.7321,58.8383
353896104,4,3,11.49,271.7455,59.0891
353896471,4,3,11.94,271.8406,59.8776
353896700,4,3,11.68,271.9505,59.3392
353896754,4,3,9.36,271.9628,59.2370
353896849,4,3,8.27,271.9912,59.0207
353896872,4,3,7.91,271.9027,58.9764
353896934,4,3,11.54,271.8909,58.8316
353896965,4,3,12.02,271.9650,58.7456
353897200,4,3,11.12,271.9538,58.1131
353897292,4,3,10.49,271.9970,57.9002
353897394,4,3,9.92,271.9627,57.6707
353897791,4,3,7.03,271.8728,56.8023
353898013,4,3,12.63,271.9001,56.3245
353898340,4,3,9.90,271.9552,55.6163
353898354,4,3,10.13,271.9046,55.5955
353898370,4,3,10.69,271.9184,55.5599
353932012,1,1,9.04,157.5607,37.6783
353932214,1,1,5.72,157.5267,38.9251
353932362,1,1,8.70,157.5621,39.9573
353932455,1,1,6.41,157.5185,40.4698
353932640,2,4,10.16,157.5603,41.6630
353932652,2,4,10.00,157.5530,41.7294
353932786,1,1,10.42,157.6292,41.2499
353933005,1,1,10.53,157.7064,39.8684
353933052,1,1,8.99,157.6456,39.5161
353933706,4,3,9.69,272.0288,54.8086
353933760,4,3,13.46,271.9409,54.7048
353933809,4,3,9.58,271.8324,54.5922
353933847,4,3,9.64,271.9067,54.5024
353934026,4,3,8.88,271.8374,54.1310
353934800,4,3,13.43,272.0837,55.5463
353934991,4,3,10.56,272.2252,56.0053
353935151,4,3,9.63,272.1707,56.3629
353935160,4,3,10.29,272.2310,56.3868
353935499,4,3,10.19,272.1469,57.1726
353936060,4,3,12.28,272.2246,57.8968
353936253,4,3,13.62,272.0955,58.0975
353936551,4,3,10.36,272.2243,58.4945
353936892,4,3,11.00,272.0454,58.8898
353937063,4,3,11.21,272.1850,59.1138
353937438,4,3,11.27,272.0564,59.5919
353937626,4,3,9.61,272.1872,59.8399
353937856,4,3,8.96,272.3282,59.7510
353937916,4,3,10.31,272.2655,59.6570
353937956,4,3,11.46,272.3894,59.5967
353938170,4,3,10.93,272.4376,59.3149
353938213,4,3,13.19,272.3838,59.2628
353939279,4,3,9.37,272.3150,58.0175
353939394,4,3,10.03,272.2808,57.9134
353940559,4,3,10.32,272.3074,56.5669
353940964,4,3,14.00,272.2935,56.1668
353941064,4,3,10.98,272.4255,56.0585
353968091,1,1,6.54,157.6500,36.2731
353968109,1,1,9.09,157.6625,36.1190
353968179,1,1,10.01,157.7977,36.2259
353968239,1,1,8.03,157.8460,36.5939
353968339,1,1,9.24,157.8102,37.1243
353968662,1,1,10.32,157.7827,39.0673
353968699,1,1,9.18,157.8780,39.3097
353968852,1,1,10.79,157.7335,40.2473
353968892,1,1,8.17,157.7818,40.4351
353969070,2,4,9.52,157.7585,41.6095
353969079,2,4,9.27,157.7531,41.6672
353987889,4,3,10.30,272.3248,55.4089
353987913,4,3,8.56,272.2496,55.3661
353988053,4,3,8.98,272.4206,55.0335
353988335,4,3,13.71,272.3914,54.4876
353988582,4,3,8.02,272.3456,54.0026
353988778,4,3,5.16,272.6329,54.2879
353988815,4,3,10.80,272.5595,54.3450
353989250,4,3,11.70,272.5971,55.1886
353989471,4,3,10.61,272.5463,55.6388
353989578,4,3,11.12,272.6524,55.8349
353989620,4,3,9.86,272.4792,55.9230
353990274,4,3,12.01,272.5309,57.3985
353990370,4,3,10.60,272.5239,57.6056
353990599,4,3,10.68,272.6269,58.1386
353991318,4,3,10.23,272.6380,59.7918
353991354,4,3,9.58,272.5151,59.8757
353991512,4,3,11.09,272.7763,59.6356
353991630,4,3,10.45,272.6566,59.3154
353992253,4,3,11.04,272.6970,57.7515
353992875,4,3,10.64,272.6559,56.4441
353992999,4,3,10.18,272.6604,56.1711
353993248,4,3,9.04,272.8095,55.6107
353993444,4,3,11.31,272.8288,55.2285
354008064,2,3,9.68,149.3982,50.3018
354008644,2,1,7.95,167.8430,53.0606
354008678,2,1,8.12,167.8577,52.7923
354008788,2,1,7.95,167.9659,52.0973
354009376,2,4,9.01,167.9140,48.0346
354009420,2,4,10.56,168.1188,48.1387
354009459,2,4,10.71,168.1398,48.4111
354009667,2,4,9.09,168.1439,50.0046
354010189,2,1,10.72,168.1718,53.6668
354010865,2,4,8.08,168.2926,49.4604
354031361,2,4,12.29,168.4096,48.7250
354031814,2,1,9.58,168.3986,52.0484
354031822,2,1,8.98,168.5339,52.1143
354032251,2,1,10.13,168.6585,52.8515
354032257,2,1,15.41,168.7074,52.7928
354032370,2,1,10.02,168.5816,51.9702
354032425,2,1,9.21,168.6321,51.6513
354032869,2,4,8.19,168.5633,48.7587
354033008,2,1,17.96,169.0598,53.9560
354033101,2,1,10.76,168.9537,53.3762
354033189,2,1,7.46,169.0167,52.7768
354033190,2,1,6.04,169.0183,52.7735
354033445,2,1,11.52,168.9227,51.1668
354033580,2,4,9.73,168.9891,50.2119
354033672,2,4,10.19,169.0166,49.5732
354033786,2,4,8.46,169.0415,48.8486
355124881,1,3,8.09,133.0423,29.1340
355125015,1,3,10.73,133.0311,28.5528
355125800,1,3,8.39,133.0529,25.1589
355125912,1,3,12.25,133.0009,24.6562
355125987,1,3,8.37,133.0394,24.3086
355126147,1,3,8.32,137.0978,30.3165
355126508,1,3,10.83,137.1170,32.0144
355126585,1,3,10.59,137.1016,32.4102
355126761,1,3,11.30,137.0428,33.3154
355126775,1,3,9.68,137.0209,33.4374
355127211,1,2,11.37,137.0755,35.8449
355127296,1,2,8.24,137.1902,35.5864
355127594,1,3,5.41,137.2115,33.8816
355127759,1,3,12.55,137.1887,33.0558
355127765,1,3,10.84,137.2473,33.0425
355127797,1,3,8.52,137.1647,32.9144
355127890,1,3,9.61,137.2702,32.4698
355128020,1,3,10.19,137.1535,31.8058
355128279,1,3,8.09,137.1399,30.6251
355172431,1,3,10.48,137.3797,30.6956
355172451,1,3,7.73,137.4091,30.7126
355173139,1,3,9.37,137.3363,32.2866
355173317,1,3,8.27,137.3753,32.8158
355174456,1,2,11.15,137.2949,35.6396
355175421,1,2,10.09,139.8641,39.6339
355175768,1,2,9.25,139.8075,38.6989
355175792,1,2,10.56,139.7435,38.6112
355175802,1,2,8.69,139.7673,38.5983
355175840,1,2,11.80,139.8276,38.5231
355175842,1,2,11.69,139.8273,38.5211
355176087,1,2,11.22,139.7439,37.9000
355176628,1,2,9.66,139.7952,36.4769
355183605,1,2,9.72,132.6221,46.6456
355183694,1,2,10.06,132.5811,46.2928
355183788,1,2,8.18,132.7143,45.9157
355183914,1,2,10.10,132.5653,45.2689
355184062,1,2,10.06,132.6893,44.5868
355184803,1,4,10.51,147.4872,24.9268
355184905,1,4,9.32,147.4141,25.6028
355184906,1,4,9.87,147.4488,25.6069
355185037,1,4,12.90,147.5168,26.3427
355185123,1,4,8.10,147.5313,26.8370
355206269,1,4,12.71,147.4690,29.3633
355206497,1,2,8.93,133.4492,47.4064
355206619,1,2,8.38,133.5379,46.8600
355206649,1,2,11.72,133.4971,46.7215
355206689,1,2,10.09,133.3806,46.4702
355206862,1,2,10.57,133.4297,45.6657
355207197,1,2,12.03,133.4390,44.1155
355208171,1,2,9.43,134.6076,43.8930
355208740,1,2,8.31,134.5374,46.3480
355816698,2,2,9.41,151.8016,65.6777
355816719,2,2,8.91,151.6068,65.5765
355816768,2,2,7.58,151.6519,65.3297
355817287,2,2,13.96,151.6679,62.4921
355827122,2,2,9.59,151.6174,61.5274
355827244,2,2,5.61,151.8087,60.9198
355827667,2,2,8.33,152.0443,60.9454
