TICID,Camera,CCD,Tmag,RA,Dec
166004482,3,1,10.90,211.6247,62.0998
166004496,3,1,9.89,211.7009,62.1693
166004965,3,4,12.15,211.5267,64.5508
166005277,3,4,10.32,211.8414,65.8116
166005292,3,4,8.74,211.7821,65.7638
166005664,3,4,8.25,211.7659,63.9093
166005697,3,4,9.52,211.8856,63.7848
166005991,3,1,9.80,211.9081,62.1661
166011078,3,2,9.61,211.9601,60.3161
166011359,3,2,9.86,212.0849,60.7836
166011625,3,1,10.22,212.0337,61.9329
166012100,3,4,9.31,212.0783,64.0687
166012284,3,4,9.33,212.1639,64.9533
166012365,3,4,11.60,212.1679,65.3970
166012664,3,4,13.69,212.3039,65.0005
166012677,3,4,10.82,212.3727,64.9700
166050248,2,4,11.62,197.6638,35.5407
166054445,3,2,7.66,212.9291,60.4739
166054500,3,2,14.01,212.7577,60.2365
166054627,3,2,9.08,213.1829,60.1542
166054673,3,2,10.75,213.0654,60.3789
166055311,3,4,9.40,213.1010,63.3859
166064264,3,4,8.69,212.9510,65.2237
166064408,3,4,10.35,213.2474,65.9415
166064484,3,4,9.89,213.3723,65.5095
166064757,3,4,7.81,213.3341,64.2459
166064773,3,4,8.86,213.2577,64.1544
166073568,3,4,9.94,213.7545,65.5747
166073590,3,4,9.49,213.7569,65.4642
166073877,3,4,12.64,213.7103,64.2103
166074048,3,4,9.01,213.7424,63.2749
166074103,3,4,10.31,213.8524,63.0845
166074113,3,4,16.89,213.8050,63.0704
166074490,3,2,9.14,213.6868,61.3644
166074503,3,2,8.52,213.7572,61.3011
166074732,3,2,9.05,213.9040,60.2349
166074767,3,2,9.40,213.9158,60.0770
166074770,3,2,12.30,213.8600,60.0617
166074990,3,2,9.54,213.9543,60.8064
166075528,3,4,7.87,214.1237,63.0645
166075851,3,4,8.30,213.9361,64.6072
166075911,3,4,7.06,213.9989,64.8533
166076472,3,4,10.13,214.3259,63.9917
166076499,3,4,7.86,214.3107,63.8071
166085007,3,4,10.01,214.3529,63.5882
166085115,3,4,13.85,214.3457,63.0626
166085811,3,2,9.66,214.6083,60.1034
166085834,3,2,10.96,214.5521,60.2080
166085878,3,2,8.53,214.6263,60.4626
166086403,3,4,8.20,214.4451,62.7585
166086554,3,4,13.11,214.5274,63.5345
166086655,3,4,11.36,214.5068,64.0470
166087190,3,4,11.94,214.7622,64.8629
166087234,3,4,9.06,214.7527,64.6415
166087289,3,4,7.75,214.8014,64.3700
166087356,3,4,10.12,214.6665,63.9947
166087551,3,4,11.22,214.8001,62.9861
166088936,3,4,8.29,215.0548,63.2093
166089077,3,4,10.60,215.0086,63.8687
166089209,3,4,9.01,215.0130,64.7608
166089535,3,4,6.80,215.2885,65.3634
166089556,3,4,11.39,215.1626,65.2421
166090574,3,2,10.13,215.3772,60.1330
166126718,3,4,9.38,215.6216,65.5877
166126884,3,4,12.09,215.7811,64.6233
166126973,3,4,11.47,215.7570,64.0949
166126993,3,4,9.37,215.7680,63.9937
166127560,3,3,8.30,215.8521,61.3824
166127571,3,3,8.17,215.7035,61.3384
166128184,3,3,8.61,215.9302,61.4663
166128290,3,3,7.83,215.9312,61.9370
166128314,3,3,11.33,215.9370,62.0790
166150100,3,4,10.67,216.0918,63.5212
166150101,3,4,15.22,216.0811,63.5215
166150165,3,4,11.06,216.0278,63.8485
166150458,3,4,10.14,215.9955,65.3510
166150466,3,4,8.75,215.9201,65.3957
166150713,3,4,8.75,216.2099,65.1591
166150760,3,4,11.36,216.1283,64.8899
166150800,3,4,10.05,216.1851,64.6619
166150901,3,4,8.22,216.1180,63.9850
166150990,3,4,8.07,216.2149,63.5350
166151252,3,3,9.96,216.1497,62.2941
166151280,3,3,10.87,216.1533,62.1487
166151413,3,3,10.79,216.2824,61.4444
166151416,3,3,10.13,216.1118,61.4360
166151976,3,3,10.51,216.4551,60.9862
166152066,3,3,10.54,216.3833,61.4042
166152186,3,3,10.78,216.5375,62.1455
166152871,3,4,10.80,216.3712,65.6979
166173971,3,4,9.02,216.3572,65.8806
166174962,3,3,12.93,216.7869,60.9410
166174979,3,3,11.11,216.6562,60.8744
166175332,3,3,9.24,216.8922,60.9512
166175384,3,3,16.64,216.8647,61.1741
166175902,3,4,11.99,217.0649,63.8212
166176012,3,4,13.54,216.8931,64.3830
166176108,3,4,9.23,216.9188,64.8887
166176136,3,4,10.24,216.9675,65.0328
166176221,3,4,17.20,216.8851,65.4740
166176668,3,4,11.68,217.0748,63.8180
166176871,3,3,9.35,217.0909,62.5728
166176990,3,3,10.31,217.2753,61.9296
166177078,3,3,9.89,217.2863,61.3833
166177270,3,3,7.43,217.2415,60.3864
166177375,3,3,10.89,217.3691,60.0286
166177408,3,3,11.15,217.4249,60.1959
166177414,3,3,8.89,217.3133,60.2413
166177621,3,3,12.04,217.5099,61.4754
166178143,3,4,10.84,217.5338,64.4763
166178247,3,4,12.77,217.4801,65.0464
166178421,3,4,8.55,217.5790,65.8427
166178445,3,4,10.65,217.7712,65.7237
166178948,3,3,10.04,217.7112,62.7663
166179214,3,3,9.00,217.7835,61.1950
166179291,3,3,8.40,217.6947,60.7762
166179377,3,3,7.85,217.7741,60.3982
166179479,3,3,8.44,217.9782,59.9473
166179517,3,3,6.02,217.9278,60.2257
166179695,3,3,9.93,217.9303,61.0870
166180191,3,4,8.49,217.9772,63.9465
166180417,3,4,12.46,217.9061,65.3480
166646191,1,2,5.70,165.8301,35.9432
166646236,1,2,8.48,165.7348,35.6770
166646508,1,2,12.67,165.7730,33.8790
166646579,1,2,9.90,165.8366,33.4143
166646896,1,2,9.35,165.8275,31.2874
166646952,1,2,12.76,165.7959,30.7987
166646955,1,2,10.31,165.7839,30.7826
166646980,1,2,8.13,165.8092,30.5915
166647000,1,2,7.68,165.7164,30.4152
166647300,1,2,8.59,165.9464,31.2221
166647550,1,2,9.58,165.9207,32.8878
166648072,1,2,10.15,166.1069,35.7757
166648293,1,2,8.41,166.1020,34.3531
166648429,1,2,8.35,166.0943,33.4093
166648465,1,2,8.72,166.0010,33.1455
166648495,1,2,8.37,166.1279,32.9952
166648874,1,2,12.62,166.1179,30.4585
166648943,1,2,11.75,166.0189,29.9473
166648989,1,2,10.54,166.1861,30.1632
166649743,1,2,10.84,166.2685,35.1459
166649851,1,2,8.58,166.2220,35.8147
166649935,1,2,9.79,166.3901,35.4082
166650075,1,2,11.12,166.3898,34.2411
166650364,1,2,13.34,166.3903,32.2319
166655021,1,2,10.86,166.3495,31.5152
166655421,1,2,8.81,166.4434,31.0884
166655513,1,2,11.00,166.5295,31.6198
166655534,1,2,10.02,166.5357,31.7870
166655583,1,2,8.24,166.4571,32.1547
166656011,1,2,8.50,166.4565,35.2019
166656073,1,2,11.50,166.5433,35.6593
166656148,1,2,13.22,166.5960,35.7303
166656198,1,2,11.77,166.6414,35.3479
166656218,1,2,11.46,166.6197,35.1673
166656852,1,2,8.90,166.6739,30.9317
166657203,1,2,9.46,166.7050,31.4623
166657329,1,2,9.94,166.7496,32.5826
168706566,3,2,14.48,213.8066,47.7863
168749814,3,2,8.91,214.6235,47.9189
171602221,1,3,13.08,157.9884,19.5286
171602500,1,3,7.25,158.0230,17.9896
171602892,1,3,12.19,158.1391,19.8818
171602972,1,3,8.78,158.1692,20.3560
171628563,1,3,8.86,158.2153,19.9885
171628646,1,3,7.84,158.2723,19.5666
171629424,1,3,8.21,158.4144,20.7484
171629560,1,3,11.90,158.3851,21.4827
171630603,1,3,6.81,158.4596,20.3040
171630971,1,3,9.45,158.5386,18.2783
171631059,1,3,10.07,158.5807,18.0246
171645952,1,3,11.23,158.7824,22.0655
171646022,1,3,8.16,158.7166,21.7096
171646087,1,3,7.34,158.8216,21.3785
171646100,1,3,10.03,158.7990,21.2870
171646300,1,3,13.25,158.7132,20.1028
171647302,1,3,16.95,158.8848,21.4335
171647336,1,3,13.19,158.8378,21.6235
171647845,1,3,10.74,159.0096,23.1075
171648433,1,3,8.20,159.0275,19.5199
171648455,1,3,13.46,159.0377,19.3897
171648530,1,3,9.30,159.0835,18.9190
171648585,1,3,8.33,159.0501,18.6530
171648677,1,3,7.61,158.9804,18.0453
171649034,1,3,15.44,159.1622,19.8673
171649231,1,3,10.75,159.1672,20.8518
171649333,1,3,9.51,159.1096,21.4506
171649358,1,3,8.03,159.1696,21.6027
171649652,1,3,9.27,159.2131,23.4587
171650254,1,3,8.29,159.2425,20.9478
171650520,1,3,10.32,159.2275,19.4722
171650842,1,3,9.69,159.3570,18.0500
171650901,1,3,7.79,159.4035,18.3488
171650934,1,3,9.95,159.3725,18.5161
171651185,1,3,8.21,159.4520,19.9763
171651436,1,3,11.04,159.3544,21.6059
171651453,1,3,9.46,159.4210,21.6819
171651622,1,3,10.29,159.4000,22.6407
171651785,1,3,9.90,159.3837,23.6755
171651936,1,3,10.15,159.5948,23.2402
171652083,1,3,9.82,159.5479,22.3507
171652098,1,3,10.40,159.5557,22.2112
171653185,1,3,8.29,159.6368,19.6152
171654619,1,3,11.26,159.7126,21.7438
171654940,1,3,9.72,159.6253,22.7693
171655121,1,3,10.24,159.7030,23.4304
172535658,1,2,8.89,165.1952,27.0981
172535716,1,2,8.94,165.1894,26.7221
172535780,1,2,8.67,165.1627,26.3218
172536139,1,3,7.99,165.2461,24.0647
172536316,1,3,8.42,165.2823,25.2219
172536590,1,2,7.48,165.2398,27.1322
172536826,1,2,10.03,165.2672,28.8233
172536921,1,2,8.84,165.3202,29.5899
172537372,1,2,10.05,165.3758,27.3236
172537783,1,3,8.61,165.3724,24.4574
172537874,1,3,10.46,165.3443,23.9879
172570320,1,3,13.10,165.5187,24.4938
172570604,1,2,14.71,165.5461,26.2795
172570722,1,2,10.77,165.5254,27.0876
172570871,1,2,11.54,165.4806,28.2011
172570919,1,2,8.18,165.4945,28.5157
172571100,1,2,8.39,165.5647,29.7730
172571291,1,2,11.95,165.6286,28.6853
172571313,1,2,13.00,165.6209,28.5668
172571937,1,3,9.94,165.6465,24.4650
172572159,1,3,12.00,165.7680,24.9686
172600760,1,2,9.96,165.8772,29.6419
172601021,1,2,11.34,165.9788,28.0157
172601279,1,2,13.56,165.8964,26.1172
172601436,1,3,9.30,165.8836,24.9176
172601503,1,3,12.54,165.9820,24.4678
172601516,1,3,11.29,165.9610,24.3904
172601525,1,3,13.43,165.9722,24.2943
172601550,1,3,13.70,165.9039,24.1259
173006846,1,2,9.92,164.7019,35.0521
173007360,1,2,8.84,164.6757,32.0098
173007760,1,2,12.37,164.7729,30.2517
173007785,1,2,8.85,164.7460,30.4416
173008025,1,2,14.37,164.7717,32.1057
173008360,1,2,15.59,164.8551,34.2466
173008489,1,2,8.33,164.7542,35.1336
173008574,1,2,9.69,164.8167,35.7125
173009031,1,2,8.87,164.9690,33.6178
173009480,1,2,12.19,164.9109,30.7093
173009597,1,2,9.34,165.1117,29.9821
173009751,1,2,10.12,165.0823,30.8883
173030828,1,2,12.23,165.0241,33.0328
173030930,1,2,10.28,165.1088,33.5842
173030964,1,2,10.23,165.1481,33.8685
173031041,1,2,8.73,165.1179,34.4653
173031279,1,2,10.62,165.1495,35.6582
173031460,1,2,11.35,165.2273,34.5750
173032152,1,2,10.76,165.3669,30.4219
173032581,1,2,9.84,165.3783,33.3734
173033118,1,2,12.62,165.4824,34.5398
173043295,1,2,14.65,165.4717,34.1707
173043716,1,2,9.91,165.4837,31.4320
173043810,1,2,8.67,165.4932,30.8495
173043816,1,2,8.89,165.5727,30.8233
173043848,1,2,9.90,165.4886,30.5472
173044029,1,2,8.58,165.6072,30.4229
173044105,1,2,10.78,165.5931,31.0359
173044112,1,2,9.71,165.6877,31.1297
173044276,1,2,13.18,165.5950,32.0521
173044323,1,2,10.00,165.5884,32.4211
173044353,1,2,10.46,165.6447,32.6459
173044529,1,2,9.92,165.5820,33.8224
173044713,1,2,10.54,165.7072,35.1832
173044744,1,2,12.27,165.6042,35.4160
173045103,2,4,15.17,179.5941,33.9876
173045219,2,4,9.18,179.6440,33.2262
173045332,1,1,11.18,179.6631,32.6148
173045353,1,1,11.71,179.7134,32.3917
173045500,1,1,8.23,179.6285,31.3374
173046175,1,1,10.42,179.7893,32.1945
173046203,1,1,12.86,179.7755,32.3847
173046269,1,1,12.39,179.8178,32.8138
173046336,2,4,4.96,179.8230,33.1669
173047056,2,4,6.27,179.9888,34.0349
173047069,2,4,8.13,179.9498,33.9605
173048000,1,1,9.83,180.0544,32.1837
173048013,1,1,7.86,180.0396,32.2409
173048100,1,1,10.39,180.0094,32.9532
173048220,2,4,9.27,180.1144,33.8547
173081378,2,4,7.05,180.2120,32.9638
173081389,1,1,9.53,180.1605,32.8916
173081426,1,1,9.71,180.2461,32.7367
173081444,1,1,11.98,180.1524,32.6500
173081463,1,1,10.41,180.2106,32.5676
173081465,1,1,11.07,180.1735,32.5338
173081663,1,1,9.91,180.2365,31.1293
173081901,1,1,10.36,180.3846,30.1519
173081966,1,1,7.36,180.3040,30.6380
173082020,1,1,9.22,180.2828,30.9785
173082291,1,1,10.94,180.4006,32.4733
173082628,2,4,9.47,180.3186,34.6397
173082639,2,4,8.80,180.3676,34.7357
173082660,2,4,8.48,180.2889,34.9448
173083085,2,4,16.95,180.4778,34.0160
173091063,1,1,8.24,180.5326,31.2495
173091096,1,1,13.03,180.4290,30.9771
173091108,1,1,8.84,180.4384,30.8993
173091471,1,1,10.44,180.6965,31.4081
173091485,1,1,8.06,180.6878,31.5099
173091719,2,4,9.59,180.6842,33.1581
173092024,2,4,9.94,180.6852,35.3359
180567425,2,1,10.86,197.3369,41.6875
180567561,2,1,8.83,197.3524,40.5865
180567838,2,1,9.74,197.4177,38.8960
180568098,2,4,4.99,197.4103,37.4231
180568559,2,4,8.12,197.5126,37.1511
180568795,2,1,5.62,197.5129,38.4992
180569041,2,1,9.66,197.6058,39.8033
180569312,2,1,9.81,197.5667,41.8173
180569342,2,1,13.43,197.7136,41.9195
180569375,2,1,10.11,197.6899,41.6464
180569525,2,1,9.58,197.6236,40.5366
180570266,2,4,12.04,197.7535,36.0127
180570279,2,4,7.37,197.6534,35.9350
180570383,2,4,10.64,197.8488,36.4526
180570460,2,4,11.58,197.8793,36.9493
180570463,2,4,11.35,197.8378,36.9594
180570729,2,1,13.20,197.8553,38.6296
180570840,2,1,10.20,197.8067,39.1806
180571125,2,1,10.68,197.7761,40.6631
180571249,2,1,9.00,197.7662,41.4286
180571833,2,1,9.28,198.0241,38.8730
180572130,2,4,8.69,198.0203,36.9085
180606468,2,4,10.00,197.9713,36.6618
180607012,2,1,10.72,198.1630,38.5770
180607164,2,1,9.81,198.0915,39.5113
180607729,2,1,6.57,198.3324,40.5609
180607835,2,1,9.23,198.3308,39.9179
180607899,2,1,10.83,198.2510,39.4500
180608094,2,1,6.37,198.2662,38.2766
180608818,2,1,9.83,198.4337,37.6848
180608939,2,1,11.70,198.4467,38.5358
180624632,2,1,4.05,198.4285,40.1530
180624902,2,1,9.37,198.4973,41.8780
180625074,2,1,10.02,198.5937,41.0910
180625187,2,1,12.14,198.6382,40.3709
180625197,2,1,10.95,198.5463,40.3123
180625443,2,1,11.03,198.5133,38.8149
180625528,2,1,10.42,198.5175,38.3009
180626613,2,1,8.01,198.7012,39.8894
180626736,2,1,10.31,198.7198,40.7767
180626757,2,1,10.32,198.7273,40.9126
180627122,2,1,5.63,198.8823,40.8553
180627412,2,1,10.74,198.9269,39.1557
180628221,2,1,8.65,198.9663,37.6168
180628486,2,1,9.05,199.0117,39.2620
180628643,2,1,12.46,198.9641,40.1019
180629040,2,1,9.40,199.1546,41.4891
180629073,2,1,11.69,199.1928,41.2908
180629535,2,1,8.65,199.1792,38.4509
180629605,2,1,11.63,199.1331,38.0171
180629741,2,1,11.38,199.1643,37.2184
180651551,2,1,4.44,199.3847,40.5727
180652045,2,1,7.79,199.5199,40.5295
180652138,2,1,10.89,199.5463,40.0747
180652420,2,1,9.90,199.4767,38.3891
180653161,2,1,10.32,199.5647,37.5191
180653264,2,1,15.11,199.6792,38.1762
180653540,2,1,10.31,199.6128,39.8983
180653541,2,1,7.61,199.6156,39.8983
180653953,2,1,9.71,199.8549,41.2200
180654065,2,1,11.06,199.7428,40.3645
180654183,2,1,8.34,199.8135,39.7146
180654247,2,1,12.96,199.7898,39.2207
180654297,2,1,11.49,199.7815,38.9302
180654324,2,1,13.26,199.7951,38.7431
180655083,2,1,9.34,199.9311,37.8813
180655127,2,1,7.36,200.0034,38.1588
180655149,2,1,7.77,199.9852,38.3692
180655152,2,1,10.36,200.0027,38.3796
180655537,2,1,11.71,199.9195,40.7485
180655797,2,1,10.75,200.0413,41.4503
180669083,2,1,4.52,200.0785,40.1505
180669326,2,1,8.50,200.1272,38.6720
180669384,2,1,9.61,200.1574,38.2569
180670136,2,1,10.51,200.2099,38.1822
180670276,2,1,14.24,200.1687,39.0579
180670307,2,1,10.27,200.1907,39.2396
180670478,2,1,10.85,200.2364,40.2907
180670639,2,1,9.68,200.1841,41.2954
180670745,2,1,8.17,200.2256,41.7519
180671104,2,1,12.38,200.4072,39.9969
180671143,2,1,9.56,200.3245,39.7353
180671195,2,1,10.81,200.3513,39.2821
180671254,2,1,6.30,200.3840,38.8803
180672231,2,1,13.66,200.5810,39.0416
180672365,2,1,8.40,200.5167,39.8687
180672677,2,1,11.07,200.5413,41.7437
180672854,2,1,10.17,200.7525,40.9741
180673155,2,1,8.88,200.6232,38.7602
180673999,2,1,8.32,200.8027,38.6920
180674261,2,1,9.72,200.7933,40.4748
180674632,2,1,8.58,201.0126,40.6965
180676062,2,1,10.69,201.1236,41.1971
180676063,2,1,12.07,201.1207,41.2006
180676265,2,1,11.79,201.3314,41.2984
180695497,2,1,13.61,201.2808,39.4716
180695581,2,1,9.04,201.2824,38.9223
180696486,2,1,13.99,201.4308,39.0475
180696583,2,1,10.90,201.5073,39.7410
180696639,2,1,9.29,201.4363,40.1201
180696669,2,1,13.96,201.4619,40.3160
193969574,3,3,9.96,229.3696,52.8935
193971913,3,3,9.38,229.6794,53.5610
193972057,3,3,10.12,230.0043,53.4401
193974158,3,3,8.91,230.0839,53.5715
193974207,3,3,17.09,230.0068,53.9623
193993253,3,3,11.06,231.4528,53.7377
193993283,3,3,9.26,231.3379,53.5481
193995493,3,3,9.52,231.4665,53.4542
198100482,2,2,10.46,195.2107,53.3809
198100662,2,1,10.59,195.3403,51.8631
198100761,2,1,12.24,195.2760,51.1550
198100789,2,1,9.75,195.2647,50.9913
198100803,2,1,12.29,195.3096,50.9001
198101068,2,1,10.33,195.2141,48.9710
198101379,2,1,10.06,195.4151,49.1787
198101478,2,1,11.26,195.4036,49.9073
198101558,2,1,13.03,195.4146,50.4092
198101631,2,1,10.41,195.4587,50.8366
198102067,2,2,10.03,195.6645,53.6084
198102291,2,1,9.59,195.7322,51.8033
198102507,2,1,10.02,195.6559,50.4119
198103007,2,1,11.47,195.7709,49.2498
198103367,2,1,8.15,195.7860,51.7076
198104202,2,1,13.55,196.0991,50.0877
198104206,2,1,7.51,196.0802,50.0676
198104370,2,1,10.91,195.9711,48.8288
198104451,2,1,11.62,195.9856,48.2550
198104683,2,1,13.49,196.1770,49.1993
198104759,2,1,8.37,196.1899,49.6634
198104899,2,1,10.84,196.1292,50.7826
198104956,2,1,8.19,196.1768,51.2026
198105121,2,1,9.66,196.1504,52.3383
198105559,2,1,8.52,196.4495,52.4724
198105658,2,1,10.49,196.4075,51.7252
198105793,2,1,15.35,196.4494,50.9188
198105837,2,1,10.38,196.3977,50.5404
198105904,2,1,12.79,196.4243,50.1071
198106000,2,1,8.10,196.4231,49.4727
198106233,2,1,12.37,196.5358,47.8985
198106247,2,1,7.92,196.5029,48.0281
198106374,2,1,13.96,196.5649,48.8391
198106779,2,1,11.30,196.6188,51.6095
198107164,3,2,10.85,209.1502,47.6785
198107321,3,2,11.27,209.1603,46.7808
198110685,3,2,5.24,209.6903,46.5962
198147416,3,2,9.16,209.9914,47.2616
198147562,3,2,11.58,210.1366,47.6954
198149724,3,2,7.54,210.5434,45.9897
198151134,3,2,7.72,210.6428,46.3397
198151649,3,2,10.28,210.8400,46.1669
198153033,3,2,10.25,210.9604,46.1623
198153087,3,2,8.83,211.0228,46.5543
198153218,3,2,10.05,210.9541,47.4457
198153540,3,2,10.52,211.0939,46.5192
198155069,3,2,7.33,211.3153,46.5918
198157467,4,2,12.38,242.8943,64.9154
198157501,4,2,12.93,242.9164,64.7931
198157534,4,2,9.48,242.9231,64.6596
198157850,4,2,9.44,242.9687,63.3071
198157910,4,2,13.85,242.8633,63.0888
198158212,4,2,16.28,242.9067,61.6929
198158346,4,2,7.67,242.8965,61.1994
198158359,4,2,10.92,242.8543,61.1407
198158395,4,2,11.91,242.8600,61.0524
198158445,4,2,13.50,243.0076,60.8625
198159069,4,2,13.70,243.0779,61.3401
198159071,4,2,9.41,243.0763,61.3424
198159096,4,2,11.59,243.2261,61.4748
198159165,4,2,12.06,243.1596,61.7590
198159522,4,2,11.00,243.1547,63.3028
198159527,4,2,8.68,243.2406,63.3168
198159633,4,2,11.62,243.1130,63.7366
198159787,4,2,11.13,243.0961,64.4762
198160324,4,2,7.06,243.7381,60.6723
198161157,4,2,11.45,243.5676,64.0730
198161600,4,2,13.76,243.6350,65.9440
198161846,4,2,10.75,243.8470,64.9020
198161860,4,2,8.72,243.9439,64.8271
198161928,4,2,12.07,243.9092,64.5398
198161957,4,2,10.49,243.8413,64.3695
198161978,4,2,10.80,243.8282,64.2919
198162133,4,2,11.30,243.8124,63.5680
198162224,4,2,10.39,243.9158,63.1885
198162411,4,2,9.50,243.9909,62.4663
198162429,4,2,12.92,243.9669,62.4084
198162437,4,2,10.86,243.9607,62.3593
198162530,4,2,12.19,243.9061,61.9271
198162816,4,2,9.18,243.8124,60.7700
198162957,4,2,10.69,243.7598,60.2472
198162960,4,2,8.14,243.8313,60.2349
198163129,4,2,12.23,244.0693,60.2307
198163183,4,2,7.56,244.2226,60.5349
198163203,4,2,10.45,244.0371,60.5951
198163284,4,2,11.10,244.1757,60.9238
198176418,4,2,9.87,244.1014,61.4083
198176425,4,2,9.64,244.0525,61.4372
198176649,4,2,10.07,244.0796,62.3728
198176724,4,2,12.18,244.1312,62.7478
198177008,4,2,11.31,244.0217,63.9991
198177208,4,2,9.02,244.1709,64.8866
198177394,4,2,9.91,244.0209,65.5794
198177457,4,2,9.74,244.1618,65.9177
198177771,4,2,9.75,244.4096,64.5407
198177784,4,2,9.14,244.2675,64.4898
198178105,4,2,10.72,244.4097,63.0776
198178123,4,2,8.87,244.2380,63.0248
198178147,4,2,10.43,244.2620,62.9092
198178340,4,2,9.47,244.3470,62.0636
198178505,4,2,7.73,244.3826,61.3682
198178699,4,2,11.71,244.4654,60.6860
198178859,4,2,10.10,244.2812,60.0211
198178888,4,2,11.07,244.6768,59.9948
198179036,4,2,10.81,244.6431,60.6152
198179255,4,2,11.98,244.6402,61.4761
198179256,4,2,10.28,244.7228,61.4814
198179262,4,2,10.52,244.7004,61.4994
198179599,4,2,8.80,244.5295,62.9493
198179604,4,2,10.52,244.5057,62.9620
198179808,4,2,10.51,244.5563,63.9413
198179969,4,2,9.14,244.6282,64.7810
198180316,4,2,8.15,244.8618,65.6143
198180690,4,2,8.99,244.9401,63.9684
198180712,4,2,10.42,244.8805,63.8800
198180990,4,2,9.37,244.7921,62.5328
198181022,4,2,10.23,244.7626,62.4048
198181034,4,2,12.57,244.9381,62.3217
198181100,4,2,11.04,244.8135,62.0166
198181354,4,2,10.59,244.8538,61.1310
198181431,4,2,8.04,244.8581,60.8028
198181552,4,2,8.57,244.7927,60.3050
198181783,4,2,11.49,245.1766,60.5249
198181797,4,2,15.67,245.1550,60.5597
198181981,4,2,10.20,245.0842,61.2089
198182171,4,2,10.66,244.9712,62.0135
198182230,4,2,11.47,245.2031,62.2641
198182246,4,2,10.29,245.1027,62.3330
198182378,4,2,9.07,245.0269,62.9377
198182380,4,2,9.34,245.1894,62.9458
198182444,4,2,8.50,245.0517,63.2185
198182547,4,2,11.45,245.1239,63.7036
198182602,4,2,13.41,244.9918,63.9236
198182603,4,2,13.39,244.9896,63.9240
198182753,4,2,15.98,245.0893,64.6002
198182825,4,2,8.47,245.0720,64.9686
198182923,4,2,10.45,245.1709,65.4143
198182953,4,2,9.17,245.0905,65.5215
198183069,4,2,8.68,245.4292,65.9358
198183300,4,2,10.36,245.3730,65.0730
198183379,4,2,10.10,245.3803,64.7640
198183479,4,2,11.09,245.3325,64.3746
198183483,4,2,9.15,245.2240,64.3625
198183485,4,2,9.82,245.2206,64.3608
198183610,4,2,11.63,245.3577,63.8177
198183714,4,2,11.22,245.4467,63.3381
198183990,4,2,11.66,245.3328,62.1537
198184006,4,2,8.28,245.3739,62.0674
198184045,4,2,9.95,245.3696,61.9023
198184195,4,2,14.13,245.2218,61.3811
198184504,4,2,11.02,245.4399,60.1473
198184679,4,2,9.98,245.6478,60.2868
198184811,4,2,11.99,245.6570,60.7787
198185064,4,2,10.63,245.5381,61.8173
198185138,4,2,12.53,245.6037,62.0794
198185267,4,2,13.93,245.6210,62.5698
198185275,4,2,11.75,245.5119,62.6184
198185371,4,2,12.75,245.5771,63.0760
198185441,4,2,10.21,245.5140,63.3608
198185495,4,2,10.49,245.6158,63.6083
198185670,4,2,10.18,245.5331,64.3565
198185734,4,2,10.15,245.5533,64.6450
198185764,4,2,11.54,245.5939,64.7630
198185995,4,2,11.53,245.5334,65.7084
198186425,4,2,10.89,245.8870,64.3989
198186473,4,2,12.87,245.9221,64.2030
198186585,4,2,9.51,245.7428,63.7234
198186714,4,2,8.88,245.8280,63.1501
198186788,4,2,10.64,245.7338,62.8298
198187008,4,2,11.44,245.8396,61.8211
198187049,4,2,7.97,245.7293,61.6949
198187274,4,2,11.45,245.8362,60.7656
198187317,4,2,10.51,245.6939,60.5812
198187563,4,2,10.84,246.1768,60.2463
198187666,4,2,10.95,246.1262,60.5895
198187737,4,2,9.92,246.1355,60.9214
198187775,4,2,8.88,246.1540,61.0633
198187777,4,2,10.09,246.0287,61.0779
198187877,4,2,2.27,245.9977,61.5145
198187914,4,2,10.92,246.0633,61.6103
198187915,4,2,16.89,246.0672,61.6116
198187937,4,2,5.25,245.9461,61.6967
198188031,4,2,11.12,246.1603,62.0775
198188047,4,2,9.99,246.0815,62.1556
198188157,4,2,8.35,246.1557,62.5788
198188504,4,2,10.24,246.0397,64.1728
198188521,4,2,10.53,246.1362,64.2747
198188588,4,2,12.71,246.1025,64.5815
198188604,4,2,13.57,246.0923,64.6401
198188619,4,2,12.17,246.0546,64.6890
198188921,4,2,9.14,246.2641,65.8462
198188973,4,2,9.25,246.3357,65.5596
198189245,4,2,10.13,246.3587,64.2003
198189383,4,2,8.72,246.3816,63.5570
198189557,4,2,10.81,246.2480,62.6942
198189572,4,2,10.61,246.3848,62.6459
198189672,4,2,13.32,246.2220,62.2306
198189816,4,2,10.69,246.3242,61.6103
198190000,4,2,13.55,246.2410,60.8663
198190057,4,2,11.66,246.3845,60.6543
198190160,4,2,8.15,246.2558,60.3039
198204292,4,2,11.79,246.6960,65.6296
198204303,4,2,9.31,246.8193,65.5921
198204535,4,2,11.06,246.8203,64.7202
198204626,4,2,11.96,246.7362,64.2883
198204753,4,2,8.80,246.6712,63.7452
198204764,4,2,9.93,246.7514,63.7014
198204917,4,2,10.42,246.7313,63.1194
198204954,4,2,11.53,246.8048,62.9681
198205114,4,2,9.63,246.7108,62.2982
198205467,4,2,9.85,246.7603,60.9378
198205888,4,2,11.42,247.1090,60.4623
198205953,4,2,8.94,247.0494,60.6802
198206211,4,2,13.87,247.1132,61.7824
198206300,4,2,13.45,247.0154,62.2344
198206331,4,2,8.26,246.9598,62.3325
198206376,4,2,9.94,246.9657,62.5630
198206463,4,2,10.33,246.9379,62.9128
