#
# Full target list for orbit 37, sector 15
# Created Wed Aug 14 21:54:32 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
233063623,3,1,10.77,270.0138,64.6315
233063693,3,1,10.67,270.1594,64.7832
233063825,3,1,10.38,269.9827,65.1823
233064122,3,1,7.48,270.3471,65.9489
233064353,3,1,11.06,270.4093,65.3758
233064975,3,1,11.38,270.2164,63.8968
233065234,3,1,11.17,270.3696,63.2941
233065340,3,1,11.71,270.3005,63.0528
233066644,3,1,9.81,270.4047,60.3038
233066763,3,1,10.18,270.2541,60.0576
233067089,3,1,9.34,270.6501,60.4489
233067489,3,1,11.85,270.5637,61.2523
233068267,3,1,13.40,270.4760,62.9003
233068587,3,1,8.16,270.6031,63.5962
233068660,3,1,11.48,270.5658,63.7562
233068870,3,1,10.34,270.5717,64.2602
233069347,3,1,9.61,270.5832,65.3560
233069569,3,1,10.29,270.4549,65.9072
233069727,3,1,11.16,270.8968,65.5912
233069809,3,1,10.45,270.8193,65.3727
233070089,3,1,13.67,270.8720,64.6229
233070145,3,1,12.38,270.7105,64.5030
233070776,3,1,9.19,270.8069,63.1140
233070878,3,1,9.19,270.9042,62.8659
233070995,3,1,10.87,270.7764,62.5766
233071322,3,1,10.79,270.9075,61.8117
233071436,3,1,9.95,270.7987,61.5855
233071509,3,1,10.21,270.7249,61.4199
233071535,3,1,10.12,270.8978,61.3560
233071822,3,1,10.43,270.8059,60.6751
233071860,3,1,11.34,270.7672,60.5819
233071926,3,1,10.57,270.7393,60.4177
233071986,3,1,10.81,270.8271,60.2971
233072220,3,1,8.26,271.1176,60.0735
233072899,3,1,12.66,271.1528,61.4017
233072967,3,1,8.08,271.0111,61.5679
233073151,3,1,9.74,271.1597,61.9279
233073319,3,1,15.02,271.0981,62.2601
233073451,3,1,12.70,271.1116,62.5624
233073887,3,1,10.74,271.0488,63.5569
233074272,3,1,12.34,271.1367,64.4856
233074669,3,1,10.97,271.0295,65.3986
233075235,3,1,6.89,271.3829,65.0822
233075376,3,1,9.60,271.3413,64.7756
233075841,3,1,8.15,271.3979,63.6703
233076052,3,1,10.12,271.3753,63.2264
233076309,3,1,5.69,271.2429,62.6576
233076413,3,1,10.43,271.3502,62.4424
233076505,3,1,10.66,271.2166,62.2396
233076668,3,1,8.12,271.1790,61.8962
233077249,3,1,11.25,271.3501,60.6942
233079504,3,1,10.22,271.4183,64.1208
233079659,3,1,10.22,271.6384,64.4497
233079779,3,1,10.65,271.4545,64.7603
233079919,3,1,11.55,271.4580,65.1663
233080048,3,1,11.48,271.6254,65.5017
233080120,3,1,10.94,271.4635,65.6649
233080133,3,1,12.10,271.5618,65.7083
233080190,3,1,9.01,271.6214,65.8124
233080208,3,1,11.10,271.4868,65.8487
233080216,3,1,8.95,271.4395,65.8664
233080541,3,1,13.28,271.8771,65.2147
233080633,3,1,10.02,271.7018,64.9519
233080908,3,1,5.82,271.6686,64.2214
233081226,3,1,10.11,271.7297,63.4748
233081483,3,1,10.73,271.8213,62.9295
233081670,3,1,10.81,271.7819,62.4711
233081673,3,1,10.72,271.7836,62.4704
233081745,3,1,10.83,271.8331,62.3457
233082251,3,1,8.80,271.8775,61.2207
233082344,3,1,10.73,271.8668,61.0313
233082611,3,1,11.47,271.6939,60.5039
233082738,3,1,13.09,271.7624,60.2556
233083183,3,1,10.83,272.1089,60.4430
233083216,3,1,10.30,271.9656,60.4955
233084447,3,1,9.17,272.0882,63.0563
233084587,3,1,8.77,272.1237,63.3608
233085123,3,1,9.40,271.9310,64.6214
233085126,3,1,13.64,272.0322,64.6252
233085869,3,1,8.01,272.3814,65.3283
233086272,3,1,12.51,272.1661,64.2113
233086505,3,1,9.15,272.2946,63.6784
233086534,3,1,10.89,272.1649,63.6080
233086616,3,1,13.84,272.3280,63.4057
233087027,3,1,8.93,272.2126,62.4670
233087046,3,1,11.97,272.3433,62.4200
233087236,3,1,10.33,272.2044,61.9980
233087395,3,1,14.40,272.3714,61.6732
233087534,3,1,10.27,272.2641,61.3668
233087860,3,1,9.95,272.2047,60.6789
233087949,3,1,8.71,272.2068,60.4856
233088316,3,1,9.19,272.5287,60.1102
233088466,3,1,9.43,272.4115,60.3921
233088505,3,1,9.91,272.5826,60.4768
233088548,3,1,12.47,272.3885,60.5669
233088776,3,1,11.33,272.4645,60.9945
233088905,3,1,11.41,272.5849,61.2976
233089039,3,1,12.39,272.6010,61.5778
233089202,3,1,6.71,272.4713,61.8812
233089750,3,1,9.77,272.5182,63.1399
233090182,3,1,10.79,272.4628,64.0969
233090373,3,1,9.59,272.4643,64.5215
233090383,3,1,9.72,272.5095,64.5446
233091625,3,1,9.39,272.7577,64.1624
233092812,3,1,9.82,272.8647,61.5312
233092824,3,1,8.79,272.8411,61.5120
233093016,3,1,14.17,272.6811,61.0985
233093251,3,1,14.24,272.7426,60.5953
233093355,3,1,6.50,272.7797,60.4096
233093364,3,1,9.52,272.8518,60.3740
233093637,3,1,10.84,273.0214,60.0404
233093704,3,1,8.70,272.9591,60.1510
233093949,3,1,7.21,272.8811,60.6123
233094169,3,1,12.03,273.0649,61.0806
233094446,3,1,15.52,272.9990,61.6348
233094762,3,1,10.82,273.0534,62.3171
233095090,3,1,9.45,272.9939,63.0389
233095596,3,1,10.63,272.9452,64.2560
233096788,3,1,11.41,273.3029,64.6999
233096878,3,1,13.00,273.1255,64.5046
233097226,3,1,10.73,273.1689,63.6322
233097244,3,1,8.19,273.2106,63.6001
233097368,3,1,8.70,273.2615,63.3447
233097772,3,1,10.63,273.2779,62.5299
233097877,3,1,9.96,273.2929,62.3098
233098055,3,1,9.63,273.1711,61.9429
233098282,3,1,12.76,273.3012,61.4174
233098331,3,1,10.61,273.1904,61.3270
233098598,3,1,10.04,273.1626,60.8059
233098914,3,1,10.21,273.1840,60.1490
233099836,3,1,10.92,273.3720,61.4093
233120839,3,1,10.10,273.4085,62.5255
233120857,3,1,11.14,273.4587,62.5829
233120858,3,1,9.88,273.4576,62.5839
233120979,3,1,10.65,273.5292,62.8582
233121452,3,1,9.28,273.5670,63.8121
233121747,3,1,4.56,273.4788,64.3975
233121789,3,1,11.01,273.5721,64.5072
233121908,3,1,9.52,273.3593,64.7659
233123488,3,1,10.26,273.5990,63.4522
233124171,3,1,12.60,273.6156,62.0783
233124467,3,1,8.05,273.7474,61.5422
233124538,3,1,15.14,273.6243,61.3928
233125189,3,1,9.13,273.8312,60.1973
233126126,3,1,11.23,274.0036,61.3446
233126238,3,1,9.55,274.0238,61.5583
233126339,3,1,10.47,274.0141,61.7339
233126671,3,1,8.33,273.8907,62.3700
233127429,3,1,8.15,274.0603,64.0717
233127847,3,1,10.37,273.9473,65.0276
233128511,3,1,9.75,274.1179,65.2829
233128614,3,1,9.99,274.2069,65.0750
233128719,3,1,11.30,274.1694,64.8495
233128986,3,1,12.71,274.1649,64.3153
233129142,3,1,9.83,274.1856,63.9874
233129260,3,1,11.37,274.2752,63.7142
233129352,3,1,10.52,274.3010,63.5173
233129957,3,1,10.46,274.2893,62.2888
233130137,3,1,9.54,274.2161,61.9089
233130372,3,1,13.46,274.2319,61.4839
233130465,3,1,9.22,274.2010,61.2923
233130512,3,1,14.63,274.1239,61.1970
233131533,3,1,10.73,274.4876,60.5742
233132126,3,1,9.44,274.4392,61.8256
233132340,3,1,10.36,274.5197,62.2348
233152518,3,1,10.62,274.3253,64.9844
233152526,3,1,8.35,274.4227,65.0065
233153273,3,1,9.95,274.6497,65.1419
233153706,3,1,8.30,274.7385,64.2581
233154856,3,1,9.36,274.5912,61.9108
233154947,3,1,10.91,274.5897,61.7235
233155130,3,1,9.15,274.6402,61.3865
233155407,3,1,10.98,274.7356,60.8792
233155572,3,1,11.13,274.7573,60.5612
233155595,3,1,11.33,274.6587,60.5168
233157067,3,1,10.70,274.9015,62.0294
233157246,3,1,11.54,274.9083,62.3838
233157284,3,1,10.77,274.9341,62.4385
233157471,3,1,8.89,274.8923,62.7901
233157939,3,1,12.41,275.0229,63.7280
233158000,3,1,10.47,274.8967,63.8531
233158114,3,1,14.13,274.9621,64.0885
233158127,3,1,9.77,274.9583,64.1219
233158270,3,1,10.01,274.9584,64.3569
233158311,3,1,10.56,275.0123,64.4410
233159009,3,2,10.50,275.2066,65.9009
233160161,3,1,9.55,275.0793,63.4008
233160374,3,1,8.00,275.2230,62.9552
233160651,3,1,10.94,275.1274,62.4202
233161340,3,1,9.81,275.0765,61.1350
233161721,3,1,11.04,275.1596,60.4457
233162061,4,3,8.22,186.3392,59.5651
233162299,4,3,9.66,186.3595,57.6854
233162340,4,3,8.22,186.1908,57.3524
233162401,4,3,3.86,186.2632,56.7778
233162966,4,3,8.39,186.5272,55.9108
233163055,4,3,9.99,186.5709,56.6604
233163255,4,3,10.23,186.5312,58.3071
233163632,4,3,12.81,186.6767,58.2265
233163844,4,3,11.27,186.6150,56.4056
233164080,4,4,9.29,186.6245,54.5548
233164602,4,3,11.60,186.8036,57.0959
233164954,4,3,10.26,187.0156,59.8108
233165060,4,3,9.49,187.0269,58.9431
233165121,4,3,14.18,187.0300,58.5567
233165743,4,4,8.52,187.1043,54.0884
233165750,4,4,10.12,187.1646,54.0568
233165810,4,4,12.57,187.3092,54.2372
233166061,4,3,7.16,187.3877,56.3309
233166139,4,3,10.67,187.3835,56.9189
233166284,4,3,10.59,187.2895,58.1825
233166338,4,3,8.38,187.2850,58.5228
233166567,4,3,9.86,187.4697,59.4723
233166655,4,3,5.22,187.5181,58.7677
233166726,4,3,5.19,187.4882,58.4062
233167260,4,4,14.01,187.5804,54.1383
233168207,4,2,10.96,214.8001,71.1263
233168490,4,2,10.22,214.8823,68.9623
233168801,4,2,7.98,214.8686,67.0941
233169301,4,2,9.20,215.1047,67.6625
233169321,4,2,6.97,214.9781,67.7825
233169434,4,2,9.17,215.1717,68.4560
233170098,3,3,11.55,215.3650,71.4058
233170203,4,2,13.38,215.5474,70.7277
233170370,4,2,10.75,215.3279,69.7291
233170489,4,2,10.03,215.3353,69.0247
233170545,4,2,10.05,215.4373,68.6610
233170668,4,2,7.26,215.2817,67.8029
233170712,4,2,9.83,215.5649,67.5403
233170727,4,2,11.16,215.4280,67.4549
233171697,4,2,14.03,215.7091,70.1432
233172125,3,3,12.40,215.9509,70.8442
233172511,4,2,10.43,216.1324,68.3032
233172907,4,1,6.81,216.3869,65.9879
233173392,4,2,11.24,216.3848,68.6413
233173442,4,2,10.90,216.2993,68.9551
233173498,4,2,11.15,216.4478,69.2585
233174125,3,3,9.22,216.4996,70.8531
233174538,4,2,9.74,216.4871,68.3818
233174582,4,2,9.14,216.6021,68.1020
233174989,4,1,11.70,216.9721,66.0579
233175439,4,2,9.20,216.9448,68.6545
233175536,4,2,7.11,216.9921,69.2532
233175577,4,2,9.07,216.8005,69.4961
233175599,4,2,9.05,216.8117,69.6448
233176455,4,2,11.21,217.2530,69.4551
233176655,4,2,13.41,217.2481,68.3900
233176844,4,2,8.78,217.2268,67.3567
233176858,4,2,8.33,217.2770,67.2893
233177091,4,1,9.84,217.4414,66.0709
233177694,4,2,9.86,217.4717,69.4275
233178175,3,3,9.30,217.9296,71.5919
233178386,3,3,8.03,217.9075,70.2460
233178605,4,2,9.61,217.9315,68.7662
233178612,4,2,8.45,217.9435,68.7464
233178719,4,2,7.14,217.7227,68.0818
233178734,4,2,8.64,217.9452,68.0267
233179189,4,1,9.05,218.0646,66.4556
233180127,3,3,8.18,218.3344,71.7308
233181058,4,1,10.95,218.2899,66.1238
233181101,4,1,7.59,218.6807,65.9711
233181455,4,2,9.51,218.7230,67.7245
233181627,3,3,8.49,218.6023,68.7015
233181694,3,3,8.51,218.8373,69.0418
233182470,3,3,10.47,218.9409,70.2356
233182695,3,3,9.74,219.0433,68.9407
233183704,3,3,9.02,219.2198,68.6756
233183983,3,3,10.02,219.3885,70.3331
233184200,3,3,10.83,219.1988,71.7448
233184434,3,3,13.85,224.2923,70.7459
233184437,3,3,9.90,224.2249,70.7407
233185267,3,4,2.07,224.3948,65.9326
233185497,3,4,8.35,224.7263,67.1673
233186332,3,3,6.04,225.1052,71.7659
233186568,3,3,7.17,225.0425,70.6145
233186749,3,3,9.93,224.8528,69.7522
233187031,3,3,10.90,225.0104,68.2687
233188157,3,3,9.13,225.2924,69.5494
233188453,3,3,12.02,225.2422,71.3158
233188708,3,3,9.09,225.6465,71.1698
233188865,3,3,9.39,225.5187,70.2821
233189063,3,3,9.60,225.6458,69.1662
233189161,3,3,8.44,225.6405,68.5405
233189414,3,4,8.50,225.6620,67.2099
233189864,3,4,10.03,225.9692,66.8544
233190504,3,3,10.36,225.7563,70.4376
233190759,3,3,8.34,226.2185,71.7658
233190819,3,3,11.23,226.3061,71.4501
233191165,3,3,9.16,226.0949,69.4851
233191192,3,3,8.62,226.2577,69.2898
233191977,3,4,10.66,226.3699,67.0942
233192316,3,3,10.31,226.4313,68.6374
233192384,3,3,10.02,226.4074,68.9699
233192409,3,3,10.45,226.5799,69.1592
233192468,3,3,11.11,226.5155,69.4968
233192472,3,3,10.80,226.5235,69.5050
233192698,3,3,11.87,226.4873,70.7739
233192934,3,2,7.42,264.0572,71.8783
233193358,3,2,8.91,263.9371,70.3227
233193585,3,2,5.73,264.1655,69.5695
233193629,3,2,11.62,263.9663,69.3741
233193893,3,2,8.35,263.9731,68.5307
233193894,3,2,10.05,263.9672,68.5277
233193908,3,2,5.55,264.1239,68.4888
233193964,3,2,6.85,264.1032,68.3322
233194447,3,1,8.71,263.9500,66.7589
233194878,3,1,10.67,264.2595,66.5966
233195546,3,2,4.34,264.2379,68.7597
233195935,3,2,10.97,264.3023,70.1597
233196168,3,2,10.43,264.3652,71.0636
233196419,3,2,10.28,264.5557,71.9512
233196602,3,2,8.05,264.6400,71.3341
233197209,3,2,8.42,264.7270,69.1943
233197293,3,2,8.55,264.6425,68.9144
233197921,3,1,15.01,264.5108,66.8965
233198578,3,1,13.23,265.0552,66.8931
233199086,3,2,11.03,264.9154,68.4774
233199099,3,2,11.15,264.7997,68.5108
233199292,3,2,6.55,265.0713,69.1510
233199387,3,2,12.85,264.8686,69.4704
233199626,3,2,8.12,264.9046,70.1866
233199670,3,2,8.61,264.8155,70.3350
233199678,3,2,11.44,264.8290,70.3707
233199852,3,2,8.95,264.8594,70.9839
233199944,3,2,13.11,264.8331,71.2751
233200244,3,2,8.81,265.3372,71.5110
233200318,3,2,9.90,265.0998,71.2322
233200532,3,2,9.01,265.3589,70.4648
233200871,3,2,10.70,265.3078,69.4262
233200932,3,2,8.74,265.2709,69.2220
233201130,3,2,11.18,265.2887,68.5981
233201273,3,2,10.28,265.2846,68.1628
233201785,3,1,12.50,265.2236,66.6591
233202166,3,1,11.15,265.5018,66.2970
233202337,3,1,16.74,265.6026,66.7860
233202796,3,2,10.08,265.3921,68.0934
233203092,3,2,10.49,265.4625,69.0716
233203113,3,2,8.03,265.6100,69.1335
233203155,3,2,11.46,265.5027,69.2653
233203211,3,2,11.39,265.4136,69.4848
233203368,3,2,9.15,265.5164,69.9966
233203518,3,2,10.68,265.4512,70.4854
233203884,3,2,9.07,265.4561,71.6641
233204484,3,2,9.99,265.7876,70.2222
233204783,3,2,13.16,265.7810,69.2501
233205718,3,1,8.46,265.6821,66.7425
233205846,3,1,12.40,265.7370,66.4429
233206012,3,1,9.52,265.8348,66.0430
233206727,3,2,8.06,266.0387,67.7427
233206916,3,2,16.24,266.0307,68.2382
233207174,3,2,10.38,266.2390,68.9938
233207198,3,2,7.33,265.9814,69.0738
233207239,3,2,10.39,265.9808,69.2098
233207425,3,2,13.64,266.2126,69.7131
233207585,3,2,10.20,266.0012,70.2593
233207646,3,2,8.47,266.2474,70.4482
233207699,3,2,11.43,266.1097,70.6218
233207883,3,2,9.04,266.0619,71.1988
233208007,3,2,10.52,266.2539,71.6161
233208220,3,2,11.87,266.3736,71.4653
233208285,3,2,10.48,266.5152,71.2437
233208438,3,2,10.99,266.4253,70.7795
233208532,3,2,10.36,266.5632,70.4546
233208639,3,2,12.66,266.3431,70.1013
233208885,3,2,11.33,266.3517,69.3062
233209240,3,2,10.07,266.4569,68.2428
233210206,3,1,10.93,266.5915,66.2679
233210225,3,1,10.42,266.6109,66.3065
233211109,3,2,13.17,266.8363,68.8288
233211303,3,2,15.34,266.7702,69.3879
233211421,3,2,8.27,266.8005,69.7476
233211748,3,2,11.18,266.8258,70.7495
233211759,3,2,12.51,266.7728,70.7789
233211762,3,2,12.06,266.6860,70.7845
233212092,3,2,9.86,266.5997,71.8577
233212137,3,2,10.70,267.1072,71.8470
233212372,3,2,10.37,267.0726,71.1073
233212451,3,2,13.27,267.0122,70.8827
233212628,3,2,10.54,266.9787,70.3095
233212710,3,2,10.13,266.9276,70.0324
233212727,3,2,10.48,266.9919,69.9838
233212839,3,2,12.41,266.8792,69.6735
233231885,3,2,11.33,267.1299,69.0421
233232014,3,2,10.53,266.9693,68.7063
233233165,3,1,13.58,267.1931,66.2502
233233639,3,2,11.45,267.2584,67.4366
233233715,3,2,9.10,267.4405,67.6461
233233781,3,2,11.36,267.4439,67.8647
233234082,3,2,6.70,267.3669,68.6894
233234460,3,2,9.46,267.3549,69.7008
233234793,3,2,13.30,267.2380,70.6567
233234922,3,2,9.97,267.2415,71.0163
233235168,3,2,16.46,267.2679,71.7527
233235379,3,2,10.87,267.4849,71.4450
233235752,3,2,11.28,267.5022,70.3312
233235970,3,2,10.00,267.4801,69.6382
233236139,3,2,8.48,267.5584,69.1683
233237200,3,1,10.45,267.6076,66.2883
233238668,3,2,9.44,267.8856,69.4733
233238892,3,2,8.51,267.8658,70.2459
233239037,3,2,10.20,267.9442,70.6929
233239299,3,2,11.43,267.8180,71.5651
233239584,2,1,9.71,299.8610,59.7624
233239606,2,1,8.37,299.8855,59.7372
233239670,2,1,10.21,299.8307,59.6762
233240043,2,1,9.28,299.8007,59.3466
233241011,2,1,8.82,299.8555,58.5555
233241750,2,1,11.90,299.7117,57.9551
233265482,2,4,10.55,299.8929,55.6476
233271437,2,4,5.86,300.1012,55.7977
233271545,2,4,11.91,299.9948,55.8572
233273901,2,1,8.04,300.0759,57.5246
233274304,2,1,9.00,300.0615,57.8100
233275816,2,1,9.46,300.0517,59.0756
233277569,2,1,9.43,300.1303,59.3633
233277573,2,1,11.47,300.1324,59.3581
233280039,2,1,8.34,300.1406,57.4368
233281602,2,4,11.57,300.2446,56.3273
233282193,2,4,9.90,300.2578,55.9431
233282561,2,4,9.84,300.2118,55.6894
233282627,2,4,11.77,300.2938,55.6459
233283133,2,4,10.04,300.2178,55.3281
233283463,2,4,11.97,300.1091,55.1335
233287237,2,4,9.46,300.4110,54.9365
233288104,2,4,9.02,300.3464,55.4716
233288336,2,4,9.31,300.3500,55.6206
233288733,2,4,10.70,300.4724,55.8736
233288929,2,4,7.29,300.3718,56.0066
233289315,2,4,10.56,300.4917,56.2439
233291950,2,1,8.67,300.3518,58.1681
233293181,2,1,9.71,300.4339,59.1702
233293818,2,1,9.18,300.4335,59.6997
233294845,2,1,9.58,300.6861,59.3380
233299555,2,4,8.91,300.6209,55.8891
233300420,2,4,8.56,300.5870,55.3734
233301008,2,4,10.19,300.7220,55.0088
233305692,2,4,11.20,300.7951,55.4547
233306304,2,4,13.83,300.8487,55.8260
233307171,2,4,10.04,300.8957,56.4214
233307263,2,4,8.78,300.8803,56.4822
233307377,2,4,9.36,300.8021,56.5590
233308764,2,1,9.89,300.7587,57.5179
233309592,2,1,10.78,300.9167,58.1102
233309657,2,1,10.28,300.8134,58.1600
233310371,2,1,8.52,300.7828,58.6368
233310477,2,1,9.67,300.8148,58.7190
233310495,2,1,8.27,300.8102,58.7259
233310793,2,1,11.64,300.8151,58.9546
233312991,2,1,9.02,300.9886,59.1759
233313556,2,1,10.65,301.1345,58.7132
233317152,2,4,10.39,300.9530,56.2769
233317362,2,4,10.14,301.1359,56.1420
233317550,2,4,8.95,300.9709,56.0381
233317987,2,4,9.91,301.0598,55.7625
233319754,2,4,11.36,301.0378,54.7565
233340718,2,4,9.91,301.0173,54.5358
233342705,2,4,9.09,301.1900,54.3866
233342788,2,4,10.14,301.2483,54.4293
233344069,2,4,11.38,301.2078,55.1280
233344072,2,4,11.14,301.3190,55.1294
233345481,2,4,9.79,301.2935,55.9562
233346162,2,4,5.78,301.3395,56.3418
233349206,2,1,8.89,301.3299,58.3899
233374840,2,1,10.57,301.4714,57.8910
233377875,2,4,10.65,301.3812,55.9796
233378102,2,4,10.42,301.4038,55.8516
233378243,2,4,10.35,301.3907,55.7690
233379627,2,4,9.60,301.3857,54.9775
233380422,2,4,11.30,301.4887,54.5572
233382494,2,4,10.91,301.7583,54.3321
233383083,2,4,7.80,301.7363,54.6529
233383102,2,4,10.33,301.7114,54.6626
233384100,2,4,10.45,301.6799,55.2143
233385809,2,4,13.41,301.5889,56.1480
233386280,2,4,9.30,301.6443,56.4261
233386308,2,4,10.19,301.7558,56.4390
233390225,2,1,15.65,301.5704,59.0403
233390838,2,1,9.54,301.5593,59.4907
233393828,2,1,8.64,301.8294,58.1185
233396262,2,4,10.32,301.8491,56.4969
233396272,2,4,13.83,301.8075,56.4924
233396626,2,4,13.79,301.8897,56.2921
233397211,2,4,11.08,301.7638,55.9420
233397323,2,4,10.46,301.8406,55.8421
233397725,2,4,10.94,301.9268,55.5981
233398254,2,4,8.79,301.8807,55.3263
233398665,2,4,9.75,301.8273,55.1038
233398756,2,4,9.88,301.9444,55.0637
233399651,2,4,10.82,301.8720,54.5901
233400672,2,4,10.72,301.8265,54.0489
233400739,2,4,10.50,301.8475,54.0245
233402514,2,4,12.85,302.0868,54.7392
233403634,2,4,8.02,302.0792,55.3051
233403810,2,4,9.72,302.0993,55.3978
233404168,2,4,10.11,301.9926,55.6103
233405778,2,4,5.84,301.9998,56.5783
233405923,2,4,10.64,302.0531,56.6742
233406112,2,4,14.26,302.0526,56.7996
233415434,2,4,11.11,302.2051,56.6522
233416514,2,4,5.66,302.3430,56.0267
233417419,2,4,9.73,302.2173,55.5126
233418152,2,4,15.89,302.2838,55.1267
233421716,2,4,9.32,302.4886,54.4874
233421863,2,4,9.32,302.4896,54.5724
233422145,2,4,11.42,302.5057,54.7188
233423581,2,4,10.82,302.3915,55.4890
233423641,2,4,9.72,302.4320,55.5217
233424718,2,4,8.59,302.5167,56.1153
233425257,2,4,11.81,302.5561,56.4219
233425938,2,4,9.86,302.3969,56.7982
233426186,2,4,9.01,302.4643,56.9540
233426187,2,4,9.32,302.4671,56.9542
233426248,2,4,13.23,302.3952,56.9943
233426255,2,4,10.49,302.4861,56.9935
233430643,2,1,10.98,302.5473,59.8551
233437101,4,1,9.20,210.5011,53.4786
233437186,4,1,10.67,210.5741,52.7194
233437236,4,1,9.72,210.5897,52.4177
233459202,4,1,16.16,210.9308,52.1134
233460516,4,1,10.26,211.1529,52.9332
233460530,4,1,9.84,211.0359,52.9874
233460563,4,1,9.71,211.0092,53.3025
233462387,4,1,9.78,211.5147,53.0968
233462543,4,1,8.60,211.6982,53.8368
233462702,4,1,10.46,211.5317,52.7365
233462811,4,1,10.12,211.5809,52.0089
233464254,4,1,7.93,211.8588,52.7530
233494936,3,3,6.32,248.8395,77.7552
233494956,3,3,8.15,248.9233,77.6283
233495044,3,3,8.67,249.1479,77.2219
233495065,3,3,7.82,248.8262,77.1203
233495734,3,3,8.95,248.8920,74.1644
233495741,3,3,10.27,248.8423,74.1514
233496110,3,3,9.49,249.0813,72.7828
233496406,3,3,10.50,249.4299,72.1614
233496451,3,3,11.24,249.4115,72.3361
233496615,3,3,13.70,249.3198,73.0076
233496652,3,3,10.20,249.1854,73.1181
233496705,3,3,7.62,249.5432,73.3268
233496887,3,3,10.64,249.5172,74.0504
233497034,3,3,8.21,249.5477,74.6571
233497259,3,3,11.17,249.5440,75.6359
233497306,3,3,9.62,249.5079,75.8120
233497346,3,3,11.49,249.3712,76.0155
233497379,3,3,9.80,249.3017,76.1638
233497484,3,3,10.99,249.5643,76.6420
233497818,3,3,8.76,249.6878,77.6668
233497870,3,3,10.98,249.9202,77.2979
233497899,3,3,11.04,249.9168,77.1715
233498265,3,3,11.43,249.8565,75.5054
233498293,3,3,13.42,249.9435,75.3976
233498444,3,3,13.17,249.7895,74.7909
233498447,3,3,10.75,249.6569,74.7716
233498788,3,3,10.61,249.6743,73.4154
233498916,3,3,9.43,249.9033,73.0016
233498959,3,3,9.76,249.9222,72.8956
233499061,3,3,10.75,249.6639,72.5120
233499150,3,3,12.54,249.6573,72.1936
233499307,3,3,9.65,250.3005,72.2692
233499348,3,3,9.81,250.3010,72.4485
233499404,3,3,5.11,250.1772,72.6717
233499510,3,3,11.92,250.0779,73.0612
233499544,3,3,16.42,250.0996,73.1779
233499545,3,3,10.21,250.2231,73.1834
233499682,3,3,10.64,250.3117,73.7472
233499766,3,3,11.14,250.2393,74.0386
233499817,3,3,11.84,250.2877,74.2369
233500008,3,3,11.19,250.2224,75.1322
233500248,3,3,8.55,250.2565,76.2641
233500262,3,3,12.00,250.1413,76.3379
233500642,3,3,11.07,250.5702,77.7949
233500760,3,3,12.19,250.6644,77.2952
233500868,3,3,9.87,250.6799,76.7376
233500935,3,3,11.67,250.7399,76.4497
233500939,3,3,9.85,250.3929,76.4351
233501030,3,3,11.22,250.4055,75.9927
233501084,3,3,11.11,250.3990,75.7672
233501287,3,3,12.93,250.7162,74.8772
233501332,3,3,9.80,250.6626,74.7077
233501351,3,3,10.83,250.6072,74.6382
233501555,3,3,11.12,250.5595,73.8183
233501675,3,3,12.64,250.6550,73.3976
233501704,3,3,12.92,250.6219,73.3104
233501728,3,3,12.09,250.5018,73.2266
233501887,3,3,10.49,250.7163,72.6069
233501933,3,3,9.15,250.5086,72.4648
233502254,3,3,10.25,251.0873,72.6207
233502388,3,3,12.05,250.9427,73.0983
233502473,3,3,13.29,250.7864,73.4195
233502535,3,3,8.97,250.7804,73.6981
233502697,3,3,8.90,250.8481,74.3751
233502726,3,3,10.34,250.8485,74.4867
233502816,3,3,9.79,250.9186,74.8934
233503079,3,3,10.34,250.9446,76.0771
233503280,3,3,9.70,251.0715,76.9945
233503400,3,3,5.61,250.7776,77.5151
233503435,3,3,10.88,250.7924,77.6938
233503533,3,3,10.75,251.2057,77.8292
233503753,3,3,11.37,251.3083,76.8699
233504081,3,3,10.74,251.1814,75.4422
233504082,3,3,11.71,251.3223,75.4421
233504086,3,3,9.74,251.3956,75.4189
233504337,3,3,10.62,251.2772,74.4283
233504374,3,3,11.15,251.2570,74.3258
233504391,3,3,13.60,251.4833,74.2563
233504702,3,3,11.37,251.1861,73.0476
233504734,3,3,10.90,251.2820,72.9268
233504752,3,3,14.04,251.4244,72.8565
233504762,3,3,8.23,251.3062,72.8268
233504880,3,3,10.47,251.4617,72.4509
233504932,3,3,13.41,251.2110,72.2445
233505016,3,3,10.71,251.3015,71.9493
233508020,2,2,8.12,270.4880,53.6257
233513275,2,2,10.70,270.7710,53.4965
233513447,2,2,11.20,270.8066,53.9552
233513583,2,2,10.37,270.8223,53.6051
233513676,2,2,10.90,270.8731,53.4151
233519583,2,2,8.12,271.2737,53.3671
233524881,3,2,11.08,279.9460,65.6329
233525119,3,2,9.59,279.9186,65.1086
233525242,3,2,11.08,279.9056,64.8383
233525801,2,2,9.62,280.1301,63.6349
233526031,2,2,11.63,279.9845,63.2072
233526133,2,2,8.10,279.9891,63.0249
233526454,2,2,11.93,279.9086,62.4670
233526869,2,2,8.33,279.9504,61.7336
233527303,2,2,9.64,279.9977,60.9348
233527444,2,2,12.70,279.9222,60.6829
233527600,2,2,11.84,280.0205,60.4461
233527651,2,2,14.56,280.0866,60.3354
233528099,2,2,9.10,280.3724,60.3029
233528152,2,2,11.02,280.3194,60.4104
